Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
VN_INDEX,303,21,GARCH-LSTM-Hybrid,25.395581925999938,1293.9597246621938,10.280983485145805,0.0,,,,844,60
VN_INDEX,404,1,GARCH,21.057021776434738,846.9973641167408,10.207927406909027,0.0,,,,844,60
VN_INDEX,404,3,GARCH,20.863175080392768,825.7708568108848,10.206154672353085,0.0,,,,844,60
VN_INDEX,404,5,GARCH,20.72878133244417,815.0753872862743,10.203214564809356,0.0,,,,844,60
VN_INDEX,404,10,GARCH,20.67732695770331,813.4424572947993,10.201307421981591,0.0,,,,844,60
VN_INDEX,404,21,GARCH,20.615720690734893,812.252956398264,10.213004939090176,0.0,,,,844,60
VN_INDEX,404,1,GJR-GARCH,22.786451134779192,1071.1543543027885,10.224548031188135,0.0,,,,844,60
VN_INDEX,404,3,GJR-GARCH,22.61920022329845,1052.4594084231333,10.223012492660807,0.0,,,,844,60
VN_INDEX,404,5,GJR-GARCH,22.487210487530476,1043.535390305636,10.220110535940346,0.0,,,,844,60
VN_INDEX,404,10,GJR-GARCH,22.54333800575356,1049.5141894206683,10.218817156329704,0.0,,,,844,60
VN_INDEX,404,21,GJR-GARCH,22.572315797651548,1052.6136276292511,10.231249280105045,0.0,,,,844,60
VN_INDEX,404,1,FI-GARCH,22.09525780598874,911.8434135800725,10.217531100808486,0.0,,,,844,60
VN_INDEX,404,3,FI-GARCH,21.91193391480406,896.074355468279,10.2158745854914,0.0,,,,844,60
VN_INDEX,404,5,FI-GARCH,21.84511576565377,891.25713389085,10.213402120703146,0.0,,,,844,60
VN_INDEX,404,10,FI-GARCH,21.898822934264214,895.5286544358627,10.212067126633581,0.0,,,,844,60
VN_INDEX,404,21,FI-GARCH,21.78923128193201,892.3634229937129,10.22326039660229,0.0,,,,844,60
VN_INDEX,404,1,Autoformer,34.588097331740585,1854.6554216232466,10.356624928736768,0.0,,,,844,60
VN_INDEX,404,3,Autoformer,34.56896003332488,1853.8163147911857,10.355857657477944,0.0,,,,844,60
VN_INDEX,404,5,Autoformer,34.58104215327552,1854.9627585199796,10.354184555223474,0.0,,,,844,60
VN_INDEX,404,10,Autoformer,34.54975507513881,1852.9576936742226,10.352605029979644,0.0,,,,844,60
VN_INDEX,404,21,Autoformer,33.995596661132176,1817.7459761575913,10.360102429206707,0.0,,,,844,60
VN_INDEX,404,1,Informer,41.04708490368681,2556.676833433503,10.455595385766342,0.0,,,,844,60
VN_INDEX,404,3,Informer,41.03244703295899,2556.0356372780006,10.454848577689116,0.0,,,,844,60
VN_INDEX,404,5,Informer,41.076216139012224,2559.507823112433,10.453326416798571,0.0,,,,844,60
VN_INDEX,404,10,Informer,41.09335111794176,2561.2345190683177,10.451948172170928,0.0,,,,844,60
VN_INDEX,404,21,Informer,40.59945700594625,2526.579614343098,10.459549164754845,0.0,,,,844,60
VN_INDEX,404,1,Reformer,33.138473585150216,1921.6048747670513,10.395778347694277,0.0,,,,844,60
VN_INDEX,404,3,Reformer,33.100564973732745,1919.0661892652809,10.395147788275207,0.0,,,,844,60
VN_INDEX,404,5,Reformer,33.07776803140388,1918.3536953068783,10.39286885814919,0.0,,,,844,60
VN_INDEX,404,10,Reformer,33.2585998862698,1931.045172855634,10.392382195493457,0.0,,,,844,60
VN_INDEX,404,21,Reformer,33.29613668378193,1935.552967725703,10.405183698552246,0.0,,,,844,60
VN_INDEX,404,1,Transformer,45.08339044087933,2972.964850519343,10.561443784855769,0.0,,,,844,60
VN_INDEX,404,3,Transformer,45.10088228127936,2973.256406053101,10.56077615144173,0.0,,,,844,60
VN_INDEX,404,5,Transformer,45.2016079437803,2977.6708267812883,10.559339194929372,0.0,,,,844,60
VN_INDEX,404,10,Transformer,45.28546930916462,2980.9074889310864,10.558108476932373,0.0,,,,844,60
VN_INDEX,404,21,Transformer,45.06161408987894,2967.692332201089,10.568099314726817,0.0,,,,844,60
VN_INDEX,404,1,GARCH-LSTM-Hybrid,27.646225856689973,1551.7608865798811,10.293685491469896,0.0,,,,844,60
VN_INDEX,404,3,GARCH-LSTM-Hybrid,27.52234369492474,1543.9225938269517,10.292395229811593,0.0,,,,844,60
VN_INDEX,404,5,GARCH-LSTM-Hybrid,27.48363785283301,1541.3010153841872,10.290125997085223,0.0,,,,844,60
VN_INDEX,404,10,GARCH-LSTM-Hybrid,27.634365805955948,1554.130393028332,10.289340276424598,0.0,,,,844,60
VN_INDEX,404,21,GARCH-LSTM-Hybrid,27.50762131854652,1549.9961354103539,10.300384449155706,0.0,,,,844,60
