Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
KOSPI_index,42,21,GARCH-LSTM-Hybrid,27.34838447250323,1464.7093948130853,10.567022627675328,0.0,,,,800,60
KOSPI_index,123,1,GARCH,11.624133979609466,310.95204454319327,10.37379924920578,0.0,,,,800,60
KOSPI_index,123,3,GARCH,11.601473946322777,309.49651464020366,10.378510158607549,0.0,,,,800,60
KOSPI_index,123,5,GARCH,11.591647301975591,309.01358762319046,10.382919749796152,0.0,,,,800,60
KOSPI_index,123,10,GARCH,11.669004851154495,312.4985796649017,10.391303494992266,0.0,,,,800,60
KOSPI_index,123,21,GARCH,11.736983922013806,314.3458861489526,10.39824304987088,0.0,,,,800,60
KOSPI_index,123,1,GJR-GARCH,17.53395557200526,609.8356546349603,10.421031676885946,0.0,,,,800,60
KOSPI_index,123,3,GJR-GARCH,17.431614940601335,601.2698025272997,10.425031881366072,0.0,,,,800,60
KOSPI_index,123,5,GJR-GARCH,17.367100305488385,596.5494184403095,10.428945765007361,0.0,,,,800,60
KOSPI_index,123,10,GJR-GARCH,17.345758794876236,594.5963892266918,10.436716771978109,0.0,,,,800,60
KOSPI_index,123,21,GJR-GARCH,17.277802450399793,591.4009970284468,10.443116416477617,0.0,,,,800,60
KOSPI_index,123,1,FI-GARCH,13.994223323026713,453.2907777690546,10.391937425087448,0.0,,,,800,60
KOSPI_index,123,3,FI-GARCH,14.004275033915738,454.02960258162443,10.396828464250545,0.0,,,,800,60
KOSPI_index,123,5,FI-GARCH,14.039887957283508,456.39681299459255,10.401517006466099,0.0,,,,800,60
KOSPI_index,123,10,FI-GARCH,14.24477539748521,467.53251661076354,10.410714637223924,0.0,,,,800,60
KOSPI_index,123,21,FI-GARCH,14.342666091954957,471.10378759535735,10.417828925918824,0.0,,,,800,60
KOSPI_index,123,1,Autoformer,27.29345437127715,1382.9782195822152,10.552709611593459,0.0,,,,800,60
KOSPI_index,123,3,Autoformer,27.33893824804902,1387.0244319190201,10.557891793085764,0.0,,,,800,60
KOSPI_index,123,5,Autoformer,27.414342359879274,1395.8097908233522,10.563411200771506,0.0,,,,800,60
KOSPI_index,123,10,Autoformer,27.61966286956708,1412.365749664349,10.573360106007494,0.0,,,,800,60
KOSPI_index,123,21,Autoformer,27.543830578663847,1408.7479355223131,10.579653991721091,0.0,,,,800,60
KOSPI_index,123,1,Informer,26.00659995680311,1654.645465427341,10.608600820512402,0.0,,,,800,60
KOSPI_index,123,3,Informer,26.208552986430046,1682.1470770134658,10.61801600640967,0.0,,,,800,60
KOSPI_index,123,5,Informer,26.394154760694917,1704.7720694766776,10.626249771234184,0.0,,,,800,60
KOSPI_index,123,10,Informer,26.900481522656676,1753.0015323027487,10.642263567914421,0.0,,,,800,60
KOSPI_index,123,21,Informer,27.353695834341828,1783.201628603253,10.654174438967198,0.0,,,,800,60
KOSPI_index,123,1,Reformer,28.515390480260677,1501.6804593982479,10.523985639842811,0.0,,,,800,60
KOSPI_index,123,3,Reformer,28.45002779905345,1495.798534362799,10.528215959017992,0.0,,,,800,60
KOSPI_index,123,5,Reformer,28.444891491932044,1494.7924049878657,10.532500341720848,0.0,,,,800,60
KOSPI_index,123,10,Reformer,28.62758290151917,1513.776306935245,10.543357586933421,0.0,,,,800,60
KOSPI_index,123,21,Reformer,28.282899913176685,1488.0572835210676,10.548407788041823,0.0,,,,800,60
KOSPI_index,123,1,Transformer,27.279287956916168,1806.3310199767752,10.660458552461773,0.0,,,,800,60
KOSPI_index,123,3,Transformer,27.50940309288046,1837.4991508153314,10.67095233832801,0.0,,,,800,60
KOSPI_index,123,5,Transformer,27.72325382529878,1863.528679483782,10.680175205459573,0.0,,,,800,60
KOSPI_index,123,10,Transformer,28.267444716117097,1917.2444652729325,10.697827956656534,0.0,,,,800,60
KOSPI_index,123,21,Transformer,28.715790311719385,1952.1738876702607,10.711080198932752,0.0,,,,800,60
KOSPI_index,123,1,GARCH-LSTM-Hybrid,26.138206033123133,1556.830570169469,10.546703096620666,0.0,,,,800,60
KOSPI_index,123,3,GARCH-LSTM-Hybrid,26.2354066755596,1570.4641035319344,10.553281861615758,0.0,,,,800,60
KOSPI_index,123,5,GARCH-LSTM-Hybrid,26.38317830305984,1586.8075792445368,10.559984891596569,0.0,,,,800,60
KOSPI_index,123,10,GARCH-LSTM-Hybrid,26.66437801683437,1612.5093869362422,10.572067483443771,0.0,,,,800,60
KOSPI_index,123,21,GARCH-LSTM-Hybrid,26.781829978933057,1618.4218812278937,10.579593763508878,0.0,,,,800,60
KOSPI_index,202,1,GARCH,11.624133979609466,310.95204454319327,10.37379924920578,0.0,,,,800,60
KOSPI_index,202,3,GARCH,11.601473946322777,309.49651464020366,10.378510158607549,0.0,,,,800,60
KOSPI_index,202,5,GARCH,11.591647301975591,309.01358762319046,10.382919749796152,0.0,,,,800,60
KOSPI_index,202,10,GARCH,11.669004851154495,312.4985796649017,10.391303494992266,0.0,,,,800,60
KOSPI_index,202,21,GARCH,11.736983922013806,314.3458861489526,10.39824304987088,0.0,,,,800,60
KOSPI_index,202,1,GJR-GARCH,17.53395557200526,609.8356546349603,10.421031676885946,0.0,,,,800,60
KOSPI_index,202,3,GJR-GARCH,17.431614940601335,601.2698025272997,10.425031881366072,0.0,,,,800,60
KOSPI_index,202,5,GJR-GARCH,17.367100305488385,596.5494184403095,10.428945765007361,0.0,,,,800,60
KOSPI_index,202,10,GJR-GARCH,17.345758794876236,594.5963892266918,10.436716771978109,0.0,,,,800,60
KOSPI_index,202,21,GJR-GARCH,17.277802450399793,591.4009970284468,10.443116416477617,0.0,,,,800,60
KOSPI_index,202,1,FI-GARCH,13.994223323026713,453.2907777690546,10.391937425087448,0.0,,,,800,60
KOSPI_index,202,3,FI-GARCH,14.004275033915738,454.02960258162443,10.396828464250545,0.0,,,,800,60
KOSPI_index,202,5,FI-GARCH,14.039887957283508,456.39681299459255,10.401517006466099,0.0,,,,800,60
KOSPI_index,202,10,FI-GARCH,14.24477539748521,467.53251661076354,10.410714637223924,0.0,,,,800,60
KOSPI_index,202,21,FI-GARCH,14.342666091954957,471.10378759535735,10.417828925918824,0.0,,,,800,60
KOSPI_index,202,1,Autoformer,26.972611901452982,1366.5909912852724,10.548056689731183,0.0,,,,800,60
KOSPI_index,202,3,Autoformer,27.02456995401893,1371.3883781049763,10.553317116686394,0.0,,,,800,60
KOSPI_index,202,5,Autoformer,27.104552159718732,1380.754326106807,10.558919019935729,0.0,,,,800,60
KOSPI_index,202,10,Autoformer,27.323322429032817,1398.411586730048,10.569014122368305,0.0,,,,800,60
KOSPI_index,202,21,Autoformer,27.24357870976019,1395.1641134060428,10.575352418968532,0.0,,,,800,60
KOSPI_index,202,1,Informer,27.593148641755814,1836.7654975353094,10.6709407161639,0.0,,,,800,60
KOSPI_index,202,3,Informer,27.827533712770578,1868.6819457914157,10.681690168699534,0.0,,,,800,60
KOSPI_index,202,5,Informer,28.04556752842328,1895.2592124493467,10.691090775882062,0.0,,,,800,60
KOSPI_index,202,10,Informer,28.600542352466775,1950.9044505055854,10.709373956820578,0.0,,,,800,60
KOSPI_index,202,21,Informer,29.05375666415193,1986.9840129317413,10.72297276882885,0.0,,,,800,60
KOSPI_index,202,1,Reformer,31.410537492046434,1629.4556798836597,10.548510113661377,0.0,,,,800,60
KOSPI_index,202,3,Reformer,31.29238417999758,1612.2593576938098,10.552039348184035,0.0,,,,800,60
KOSPI_index,202,5,Reformer,31.210876909152674,1601.0144109273272,10.55557428471952,0.0,,,,800,60
KOSPI_index,202,10,Reformer,31.26191023944867,1606.7617323670786,10.56487322065076,0.0,,,,800,60
KOSPI_index,202,21,Reformer,30.980815427165954,1589.9580235181115,10.570282590574799,0.0,,,,800,60
KOSPI_index,202,1,Transformer,24.76665879196571,1314.1786352534077,10.525956545855356,0.0,,,,800,60
KOSPI_index,202,3,Transformer,24.920729226349604,1330.9105915676225,10.532856930582943,0.0,,,,800,60
KOSPI_index,202,5,Transformer,25.066785491130883,1344.0903975259466,10.538958078612236,0.0,,,,800,60
KOSPI_index,202,10,Transformer,25.4806148937898,1376.358343863924,10.551342256927837,0.0,,,,800,60
KOSPI_index,202,21,Transformer,25.62860088555967,1388.6695186365594,10.559452888278974,0.0,,,,800,60
KOSPI_index,202,1,GARCH-LSTM-Hybrid,26.855036787914287,1446.3899835134791,10.52914422242699,0.0,,,,800,60
KOSPI_index,202,3,GARCH-LSTM-Hybrid,26.89285706718668,1451.6492834445608,10.534563404936122,0.0,,,,800,60
KOSPI_index,202,5,GARCH-LSTM-Hybrid,26.984794808911403,1462.014294250867,10.540250294506471,0.0,,,,800,60
KOSPI_index,202,10,GARCH-LSTM-Hybrid,27.19672901032679,1480.9580806666047,10.551244377333655,0.0,,,,800,60
KOSPI_index,202,21,GARCH-LSTM-Hybrid,27.184823343098234,1481.6850294941428,10.558068346067994,0.0,,,,800,60
KOSPI_index,303,1,GARCH,11.624133979609466,310.95204454319327,10.37379924920578,0.0,,,,800,60
KOSPI_index,303,3,GARCH,11.601473946322777,309.49651464020366,10.378510158607549,0.0,,,,800,60
KOSPI_index,303,5,GARCH,11.591647301975591,309.01358762319046,10.382919749796152,0.0,,,,800,60
KOSPI_index,303,10,GARCH,11.669004851154495,312.4985796649017,10.391303494992266,0.0,,,,800,60
KOSPI_index,303,21,GARCH,11.736983922013806,314.3458861489526,10.39824304987088,0.0,,,,800,60
KOSPI_index,303,1,GJR-GARCH,17.53395557200526,609.8356546349603,10.421031676885946,0.0,,,,800,60
KOSPI_index,303,3,GJR-GARCH,17.431614940601335,601.2698025272997,10.425031881366072,0.0,,,,800,60
KOSPI_index,303,5,GJR-GARCH,17.367100305488385,596.5494184403095,10.428945765007361,0.0,,,,800,60
KOSPI_index,303,10,GJR-GARCH,17.345758794876236,594.5963892266918,10.436716771978109,0.0,,,,800,60
KOSPI_index,303,21,GJR-GARCH,17.277802450399793,591.4009970284468,10.443116416477617,0.0,,,,800,60
KOSPI_index,303,1,FI-GARCH,13.994223323026713,453.2907777690546,10.391937425087448,0.0,,,,800,60
KOSPI_index,303,3,FI-GARCH,14.004275033915738,454.02960258162443,10.396828464250545,0.0,,,,800,60
KOSPI_index,303,5,FI-GARCH,14.039887957283508,456.39681299459255,10.401517006466099,0.0,,,,800,60
KOSPI_index,303,10,FI-GARCH,14.24477539748521,467.53251661076354,10.410714637223924,0.0,,,,800,60
KOSPI_index,303,21,FI-GARCH,14.342666091954957,471.10378759535735,10.417828925918824,0.0,,,,800,60
KOSPI_index,303,1,Autoformer,27.924851481699125,1416.9568216267635,10.558965348374045,0.0,,,,800,60
KOSPI_index,303,3,Autoformer,27.959766318131937,1419.9000447970193,10.56403227661025,0.0,,,,800,60
KOSPI_index,303,5,Autoformer,28.02826263834403,1427.8692505590507,10.569446113907428,0.0,,,,800,60
KOSPI_index,303,10,Autoformer,28.213632528312015,1443.0177107352706,10.579218789236734,0.0,,,,800,60
KOSPI_index,303,21,Autoformer,28.134820692962805,1438.767777506898,10.585447672040086,0.0,,,,800,60
KOSPI_index,303,1,Informer,25.782719351864458,1566.0662046201608,10.576295722031624,0.0,,,,800,60
KOSPI_index,303,3,Informer,25.95713925350429,1589.8198479047178,10.584763925838683,0.0,,,,800,60
KOSPI_index,303,5,Informer,26.115207899782078,1609.089563715991,10.592169536242366,0.0,,,,800,60
KOSPI_index,303,10,Informer,26.575173521717865,1651.0234164047254,10.6065726606727,0.0,,,,800,60
KOSPI_index,303,21,Informer,27.005718786549714,1676.2321496455456,10.617285532908586,0.0,,,,800,60
