Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
SMI,123,10,Transformer,28.238404600686724,1232.8355902170827,9.825789158174066,0.0,,,,820,60
SMI,123,21,Transformer,28.879721444574542,1268.3024147071078,9.815859755030024,0.0,,,,820,60
SMI,123,1,GARCH-LSTM-Hybrid,23.4485044856309,1061.0276036980295,9.771191117120567,0.0,,,,820,60
SMI,123,3,GARCH-LSTM-Hybrid,23.30380812256886,1049.1638111512545,9.770403549803003,0.0,,,,820,60
SMI,123,5,GARCH-LSTM-Hybrid,23.134855900761924,1034.60790628045,9.769276939981678,0.0,,,,820,60
SMI,123,10,GARCH-LSTM-Hybrid,22.817244882997134,1012.1194343991906,9.763916055539491,0.0,,,,820,60
SMI,123,21,GARCH-LSTM-Hybrid,22.618001488435628,998.390344260476,9.743520576525619,0.0,,,,820,60
SMI,202,1,GARCH,13.159951296810247,399.7189803440292,9.622463519679297,0.0,,,,820,60
SMI,202,3,GARCH,13.006667242449417,389.95264909862124,9.621721897471378,0.0,,,,820,60
SMI,202,5,GARCH,12.890489498057761,383.4550722934192,9.621365348688542,0.0,,,,820,60
SMI,202,10,GARCH,12.708098525111058,375.44202163273604,9.61738493081841,0.0,,,,820,60
SMI,202,21,GARCH,12.901849856191568,381.44090553320683,9.6002296584685,0.0,,,,820,60
SMI,202,1,GJR-GARCH,17.153039673049374,698.2497713989654,9.665851771585297,0.0,,,,820,60
SMI,202,3,GJR-GARCH,17.00720316282906,687.2093284501166,9.665047429199722,0.0,,,,820,60
SMI,202,5,GJR-GARCH,16.887359167230755,679.1074649196892,9.6645621568696,0.0,,,,820,60
SMI,202,10,GJR-GARCH,16.705729706039694,670.2526473194048,9.660547100871181,0.0,,,,820,60
SMI,202,21,GJR-GARCH,16.75116311241616,670.6590487211547,9.641387448482075,0.0,,,,820,60
SMI,202,1,FI-GARCH,12.804347443637088,391.3495425749792,9.616104723869038,0.0,,,,820,60
SMI,202,3,FI-GARCH,12.688811002958236,385.2384593983375,9.615803458834144,0.0,,,,820,60
SMI,202,5,FI-GARCH,12.604699490247642,381.317184920689,9.615856949562103,0.0,,,,820,60
SMI,202,10,FI-GARCH,12.457789426921819,375.1939077413213,9.612202286350575,0.0,,,,820,60
SMI,202,21,FI-GARCH,12.68328429005288,381.2283382155326,9.594883654779693,0.0,,,,820,60
SMI,202,1,Autoformer,23.413830202571763,1022.066430073169,9.771354166632152,0.0,,,,820,60
SMI,202,3,Autoformer,23.361222851355205,1019.6683247781007,9.771794441296974,0.0,,,,820,60
SMI,202,5,Autoformer,23.23829116704504,1011.5632054349501,9.771254210174428,0.0,,,,820,60
SMI,202,10,Autoformer,23.158822589196088,1007.4882657574443,9.768033455863469,0.0,,,,820,60
SMI,202,21,Autoformer,23.34931849426253,1015.6190604813434,9.752088612136626,0.0,,,,820,60
SMI,202,1,Informer,28.22609290434087,1233.304383982207,9.826442216821198,0.0,,,,820,60
SMI,202,3,Informer,28.193110083383093,1231.3007236309065,9.826920738830102,0.0,,,,820,60
SMI,202,5,Informer,28.16014069147671,1229.215845157656,9.827389513172117,0.0,,,,820,60
SMI,202,10,Informer,28.252650955789523,1233.5408947091819,9.825896572392596,0.0,,,,820,60
SMI,202,21,Informer,28.894134425975516,1269.0331767008931,9.815971341187018,0.0,,,,820,60
SMI,202,1,Reformer,23.507334657406336,1017.0947990729377,9.761087529245492,0.0,,,,820,60
SMI,202,3,Reformer,23.420553802057547,1012.6718233647152,9.761099609966351,0.0,,,,820,60
SMI,202,5,Reformer,23.28444317925361,1002.8843977185544,9.760400000988575,0.0,,,,820,60
SMI,202,10,Reformer,23.060198841064693,989.9499754814857,9.755946733257964,0.0,,,,820,60
SMI,202,21,Reformer,22.89046270493875,978.5929335569818,9.73566170983211,0.0,,,,820,60
SMI,202,1,Transformer,28.41888974075402,1406.3493406859377,9.83948801799039,0.0,,,,820,60
SMI,202,3,Transformer,28.33821914686834,1400.7486443108946,9.839457611020823,0.0,,,,820,60
SMI,202,5,Transformer,28.25748247110033,1395.0340687304044,9.839410107241115,0.0,,,,820,60
SMI,202,10,Transformer,28.254471432414675,1393.3761195038242,9.83684442154632,0.0,,,,820,60
SMI,202,21,Transformer,28.564013168720308,1409.3399308287658,9.82327728992681,0.0,,,,820,60
SMI,202,1,GARCH-LSTM-Hybrid,22.853532993086272,989.5160586773687,9.739138648782857,0.0,,,,820,60
SMI,202,3,GARCH-LSTM-Hybrid,22.710499168177584,977.4008141754575,9.738370700664227,0.0,,,,820,60
SMI,202,5,GARCH-LSTM-Hybrid,22.55401740379103,963.2465224223379,9.737429612718627,0.0,,,,820,60
