Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
EuroNext_100,42,21,Reformer,3.6401558784948462,15.128363127074028,2.940529621099589,0.034521158129175944,5.057323173148177,0.02452208558426372,123.76519870098568,898,60
EuroNext_100,42,21,Transformer,3.8771584283799436,15.614344449113363,3.1263819741842536,0.03229398663697105,6.74028469141075,0.009425958165701576,109.5749866037433,898,60
EuroNext_100,42,21,GARCH-LSTM-Hybrid,3.471921468637437,14.35659182824933,2.846113856818817,0.043429844097995544,0.8523707913357157,0.35588251647972813,119.6633233028391,898,60
EuroNext_100,123,1,GARCH,0.16281751670557476,0.059876136186528206,0.7605312700621513,0.06318082788671024,3.1100996288059832,0.0778082008215335,6.83166531634123,918,60
EuroNext_100,123,1,GJR-GARCH,0.2318807886583174,0.12495612617193436,0.8480426461535389,0.058823529411764705,1.4275105886475785,0.2321711417339134,6.308862854782319,918,60
EuroNext_100,123,1,FI-GARCH,0.15719613999805457,0.05854014398461202,0.7500772477855894,0.06862745098039216,6.037878098486885,0.014002103848565373,4.805973435724809,918,60
EuroNext_100,123,1,Autoformer,0.14148402471078733,0.03558819042804847,0.7027957400606705,0.05664488017429194,0.8197415122381813,0.365255752409964,4.894833897515184,918,60
EuroNext_100,123,1,Informer,0.3499863377552135,0.1504048274590813,0.8960351159395175,0.026143790849673203,13.221660183256091,0.0002767323900670915,24.897310317253925,918,60
EuroNext_100,123,1,Reformer,0.20880267690060345,0.07319157604155206,0.841824153238759,0.06318082788671024,3.1100996288059832,0.0778082008215335,6.83166531634123,918,60
EuroNext_100,123,1,Transformer,0.17098998354011583,0.047037209445076826,0.7276731775801457,0.04357298474945534,0.8329724020172762,0.3614144338192702,7.316298388171447,918,60
EuroNext_100,123,1,GARCH-LSTM-Hybrid,0.24840090424456493,0.09851124969507696,0.8115790745342404,0.05010893246187364,0.00022917389202348204,0.9879216935650887,10.396246063855699,918,60
EuroNext_100,123,3,GARCH,0.6988423438387081,0.6192171061247143,1.1506378283451297,0.0611353711790393,2.2395997697557846,0.13451579374879796,77.57423305318736,916,60
EuroNext_100,123,3,GJR-GARCH,0.7220197528655713,0.8396798071942588,1.1626474483875542,0.06441048034934498,3.68514563409542,0.05489917702683145,89.35888816132228,916,60
EuroNext_100,123,3,FI-GARCH,0.6341605109088269,0.5371446613702534,1.0930245697719523,0.06331877729257641,3.16628076302095,0.07517345136244069,79.24087904195125,916,60
EuroNext_100,123,3,Autoformer,0.7434992582105932,0.6493963878586263,1.1778784122055908,0.055676855895196505,0.6003726399952143,0.4384358823568367,89.51528899724065,916,60
EuroNext_100,123,3,Informer,1.1816280367570386,1.4416075015295509,1.6162706346568916,0.026200873362445413,13.12257061441332,0.0002917594374240995,45.45450917398122,916,60
EuroNext_100,123,3,Reformer,0.6103754756334282,0.5217785319605291,1.0812261375055872,0.0665938864628821,4.831014004295525,0.027952186063944784,90.83142178410156,916,60
EuroNext_100,123,3,Transformer,0.7921732808733067,0.6937633861090771,1.2569405188623402,0.04912663755458515,0.014791116354217593,0.9032009763851039,57.60547076217409,916,60
EuroNext_100,123,3,GARCH-LSTM-Hybrid,0.7793056538455937,0.8691601951821376,1.205789413335276,0.05349344978165939,0.23033014559803178,0.6312791385088308,80.92688993798441,916,60
EuroNext_100,123,5,GARCH,1.14013807837968,1.5600737863827263,1.5216923403469305,0.06236323851203501,2.7363381569636545,0.09808930692251894,115.08617093559167,914,60
EuroNext_100,123,5,GJR-GARCH,1.1657888556871776,1.9427308863471442,1.519138947511014,0.06783369803063458,5.532396401640142,0.01866752092094981,121.5688319394427,914,60
EuroNext_100,123,5,FI-GARCH,1.0626668221187654,1.3835096183988194,1.4549599739174293,0.06455142231947483,3.7465873266309018,0.05291544496317557,116.30236809974343,914,60
EuroNext_100,123,5,Autoformer,1.2118403937733762,1.6653102834142617,1.5656181980562345,0.05142231947483589,0.03858186210658232,0.844279360110208,85.81409121486786,914,60
EuroNext_100,123,5,Informer,1.7786178758024445,3.211590496930019,2.0518763990070807,0.030634573304157548,8.324329397591725,0.003911757642376945,76.04817741704576,914,60
EuroNext_100,123,5,Reformer,1.0256173876432781,1.3285630315047758,1.4224739573513838,0.06455142231947483,3.7465873266309018,0.05291544496317557,102.35666985329192,914,60
EuroNext_100,123,5,Transformer,1.2762016183091116,1.7422685907042383,1.6548906997041681,0.05032822757111598,0.002068732933253159,0.9637220651625551,95.77174952335685,914,60
EuroNext_100,123,5,GARCH-LSTM-Hybrid,1.2591424443983006,2.0474495649363282,1.5774444177356606,0.0525164113785558,0.11995819952966258,0.7290798299345109,105.00407695157207,914,60
EuroNext_100,123,10,GARCH,1.9756084248497676,4.482936268214555,2.1121197880976537,0.047304730473047306,0.14145177000830245,0.7068420008606386,171.40276629764293,909,60
EuroNext_100,123,10,GJR-GARCH,2.0111486156629117,5.28585315126417,2.0989518205696616,0.04950495049504951,0.00470467962679777,0.9453154478678869,171.66496187238548,909,60
EuroNext_100,123,10,FI-GARCH,1.8665391245642893,4.051281439408424,2.0386245677222825,0.056105610561056105,0.6874531161117261,0.4070320236289454,172.57030269439144,909,60
EuroNext_100,123,10,Autoformer,2.077612872058705,4.8136136546448896,2.168505765125876,0.0374037403740374,3.313995364952575,0.06869229431053914,153.23503897003783,909,60
EuroNext_100,123,10,Informer,2.8768303794288252,8.344548732373104,2.6890284081831255,0.0297029702970297,9.169510417111752,0.0024608039135369797,145.72008356308882,909,60
EuroNext_100,123,10,Reformer,1.8120190173234592,3.8836170479049423,1.9907173378940353,0.056105610561056105,0.6874531161117261,0.4070320236289454,172.57030269439144,909,60
EuroNext_100,123,10,Transformer,2.167666932005281,4.961637746646989,2.2645464983429924,0.0352035203520352,4.652285048554063,0.031012238622328492,141.2334887833583,909,60
EuroNext_100,123,10,GARCH-LSTM-Hybrid,2.144062052692562,5.611154758146299,2.1683692684947213,0.039603960396039604,2.220278546679424,0.13620848309320444,122.75871420108857,909,60
EuroNext_100,123,21,GARCH,3.26841966725111,12.011525508663693,2.8039680384774592,0.044543429844097995,0.5834234330637287,0.44497356437141067,187.48563670199115,898,60
EuroNext_100,123,21,GJR-GARCH,3.320285394394003,13.75474654291474,2.7843257230323277,0.0556792873051225,0.5890708118165549,0.44277865511447345,207.65403654547907,898,60
EuroNext_100,123,21,FI-GARCH,3.111345908425611,10.983007011476705,2.727907844637008,0.05679287305122494,0.8372812027285477,0.360175507645617,201.99827442098126,898,60
EuroNext_100,123,21,Autoformer,3.412725299694066,12.92623456571087,2.8660338218983124,0.034521158129175944,5.057323173148177,0.02452208558426372,113.42249234634181,898,60
EuroNext_100,123,21,Informer,4.565503666337653,20.985473690733432,3.4024750349225457,0.021158129175946547,19.89852659648099,8.166323844371881e-06,100.51586124415556,898,60
EuroNext_100,123,21,Reformer,3.029654134656147,10.537712373205087,2.6707210161151504,0.051224944320712694,0.028150326753575428,0.86675589208523,176.1362068257895,898,60
EuroNext_100,123,21,Transformer,3.5422434771300826,13.20940508922845,2.96526240200559,0.03229398663697105,6.74028469141075,0.009425958165701576,158.15242096064947,898,60
EuroNext_100,123,21,GARCH-LSTM-Hybrid,3.512151403398399,14.651706525789907,2.8603318443253283,0.04120267260579064,1.5524606678318378,0.21277254701159354,118.17848049517161,898,60
EuroNext_100,202,1,GARCH,0.16281751670557476,0.059876136186528206,0.7605312700621513,0.06318082788671024,3.1100996288059832,0.0778082008215335,6.83166531634123,918,60
EuroNext_100,202,1,GJR-GARCH,0.2318807886583174,0.12495612617193436,0.8480426461535389,0.058823529411764705,1.4275105886475785,0.2321711417339134,6.308862854782319,918,60
EuroNext_100,202,1,FI-GARCH,0.15719613999805457,0.05854014398461202,0.7500772477855894,0.06862745098039216,6.037878098486885,0.014002103848565373,4.805973435724809,918,60
EuroNext_100,202,1,Autoformer,0.1401269501925883,0.03603282485480309,0.7061206686390464,0.06209150326797386,2.6327040989875172,0.10468328979252828,3.2356397121670284,918,60
EuroNext_100,202,1,Informer,0.3128735733381869,0.12221347058970183,0.8660635957443231,0.03159041394335512,7.493582990913637,0.00619192339469965,19.18029634418147,918,60
EuroNext_100,202,1,Reformer,0.2357212847296063,0.09346727058840958,0.8098986279038226,0.05010893246187364,0.00022917389202348204,0.9879216935650887,7.46653906176266,918,60
EuroNext_100,202,1,Transformer,0.32050123582754586,0.14256839354338946,0.8741624137222895,0.03159041394335512,7.493582990913637,0.00619192339469965,6.330850917513402,918,60
EuroNext_100,202,1,GARCH-LSTM-Hybrid,0.23316258853373206,0.08924269260606899,0.8120069169956631,0.06100217864923747,2.1927209695071497,0.1386641671347415,5.481953258604733,918,60
EuroNext_100,202,3,GARCH,0.6988423438387081,0.6192171061247143,1.1506378283451297,0.0611353711790393,2.2395997697557846,0.13451579374879796,77.57423305318736,916,60
EuroNext_100,202,3,GJR-GARCH,0.7220197528655713,0.8396798071942588,1.1626474483875542,0.06441048034934498,3.68514563409542,0.05489917702683145,89.35888816132228,916,60
EuroNext_100,202,3,FI-GARCH,0.6341605109088269,0.5371446613702534,1.0930245697719523,0.06331877729257641,3.16628076302095,0.07517345136244069,79.24087904195125,916,60
EuroNext_100,202,3,Autoformer,0.716014220857364,0.62203052048519,1.1483242822820254,0.05895196506550218,1.4651086381101095,0.226119028947238,88.66698511391587,916,60
EuroNext_100,202,3,Informer,1.0215306740046857,1.1155199356757222,1.5008359433247132,0.03275109170305677,6.49995335690511,0.010787732256682836,47.82920222757036,916,60
EuroNext_100,202,3,Reformer,0.7567069461949838,0.7730053596077718,1.2107315757450121,0.04912663755458515,0.014791116354217593,0.9032009763851039,76.99728130983249,916,60
EuroNext_100,202,3,Transformer,1.0165944885725422,1.1799584082539603,1.4852232718024552,0.04039301310043668,1.8995953595163542,0.16812361816881694,68.00882183990305,916,60
EuroNext_100,202,3,GARCH-LSTM-Hybrid,0.6924952180931175,0.7294082995403498,1.1293679420043763,0.056768558951965066,0.8480802941722345,0.35709598106197993,86.98204621877255,916,60
EuroNext_100,202,5,GARCH,1.14013807837968,1.5600737863827263,1.5216923403469305,0.06236323851203501,2.7363381569636545,0.09808930692251894,115.08617093559167,914,60
EuroNext_100,202,5,GJR-GARCH,1.1657888556871776,1.9427308863471442,1.519138947511014,0.06783369803063458,5.532396401640142,0.01866752092094981,121.5688319394427,914,60
EuroNext_100,202,5,FI-GARCH,1.0626668221187654,1.3835096183988194,1.4549599739174293,0.06455142231947483,3.7465873266309018,0.05291544496317557,116.30236809974343,914,60
EuroNext_100,202,5,Autoformer,1.1761004573617488,1.6052267627815555,1.5296036144341998,0.0525164113785558,0.11995819952966258,0.7290798299345109,90.26795353239771,914,60
EuroNext_100,202,5,Informer,1.5716458201786045,2.5418132231273867,1.9190915678817555,0.0350109409190372,4.807836764070657,0.028330587682131037,81.15937600313245,914,60
EuroNext_100,202,5,Reformer,1.225878532876782,1.8455931323300292,1.5841935920972485,0.053610503282275714,0.24531368755998528,0.6203943575346595,102.03711046701085,914,60
EuroNext_100,202,5,Transformer,1.5656402776863771,2.6520630224798674,1.899030385267692,0.0350109409190372,4.807836764070657,0.028330587682131037,72.98901293612099,914,60
EuroNext_100,202,5,GARCH-LSTM-Hybrid,1.1467702582890678,1.7570825336612708,1.4859997382286505,0.06345733041575492,3.2230522836102864,0.07260812395888039,134.46631819297983,914,60
EuroNext_100,202,10,GARCH,1.9756084248497676,4.482936268214555,2.1121197880976537,0.047304730473047306,0.14145177000830245,0.7068420008606386,171.40276629764293,909,60
EuroNext_100,202,10,GJR-GARCH,2.0111486156629117,5.28585315126417,2.0989518205696616,0.04950495049504951,0.00470467962679777,0.9453154478678869,171.66496187238548,909,60
EuroNext_100,202,10,FI-GARCH,1.8665391245642893,4.051281439408424,2.0386245677222825,0.056105610561056105,0.6874531161117261,0.4070320236289454,172.57030269439144,909,60
EuroNext_100,202,10,Autoformer,2.0270382198477064,4.665287073249485,2.127808641484494,0.0407040704070407,1.760993273160011,0.18450067184525232,159.55844510148918,909,60
EuroNext_100,202,10,Informer,2.5830975163646626,6.743588239959482,2.5428329739550253,0.034103410341034104,5.417669791573587,0.01993394679440441,158.70682216933878,909,60
EuroNext_100,202,10,Reformer,2.098007384425387,5.118370573477052,2.176781858276535,0.041804180418041806,1.3580622148249972,0.24387359915601103,165.3047393656924,909,60
EuroNext_100,202,10,Transformer,2.575895680690008,6.978472255658893,2.520024646692779,0.0319031903190319,7.151004063943219,0.007492203107550832,122.91349522736564,909,60
EuroNext_100,202,10,GARCH-LSTM-Hybrid,1.9852081654454963,4.91501646645721,2.0662210766843967,0.0462046204620462,0.2825359051539067,0.5950438915614169,145.6859158806384,909,60
EuroNext_100,202,21,GARCH,3.26841966725111,12.011525508663693,2.8039680384774592,0.044543429844097995,0.5834234330637287,0.44497356437141067,187.48563670199115,898,60
EuroNext_100,202,21,GJR-GARCH,3.320285394394003,13.75474654291474,2.7843257230323277,0.0556792873051225,0.5890708118165549,0.44277865511447345,207.65403654547907,898,60
EuroNext_100,202,21,FI-GARCH,3.111345908425611,10.983007011476705,2.727907844637008,0.05679287305122494,0.8372812027285477,0.360175507645617,201.99827442098126,898,60
EuroNext_100,202,21,Autoformer,3.339871531007321,12.573672065414632,2.823111343414491,0.035634743875278395,4.31716812526264,0.03772966227872221,119.28005558161865,898,60
EuroNext_100,202,21,Informer,4.13651977287892,17.179988866235625,3.248322566283168,0.02783964365256125,10.9825347469679,0.0009197454708176345,117.1660379021013,898,60
EuroNext_100,202,21,Reformer,3.446649428328646,13.457008995111913,2.870012177778909,0.04120267260579064,1.5524606678318378,0.21277254701159354,137.67022649517722,898,60
EuroNext_100,202,21,Transformer,4.130225725247275,17.72635008474453,3.2252104857198987,0.02338530066815145,16.54695817947359,4.74600549894566e-05,102.30547068675182,898,60
EuroNext_100,202,21,GARCH-LSTM-Hybrid,3.2838557611561123,13.016595849898794,2.7541265997435973,0.04899777282850779,0.019110991621232643,0.8900487593433407,145.85588664082616,898,60
EuroNext_100,303,1,GARCH,0.16281751670557476,0.059876136186528206,0.7605312700621513,0.06318082788671024,3.1100996288059832,0.0778082008215335,6.83166531634123,918,60
EuroNext_100,303,1,GJR-GARCH,0.2318807886583174,0.12495612617193436,0.8480426461535389,0.058823529411764705,1.4275105886475785,0.2321711417339134,6.308862854782319,918,60
EuroNext_100,303,1,FI-GARCH,0.15719613999805457,0.05854014398461202,0.7500772477855894,0.06862745098039216,6.037878098486885,0.014002103848565373,4.805973435724809,918,60
EuroNext_100,303,1,Autoformer,0.14555543732087817,0.03769179154969938,0.7051460834083865,0.054466230936819175,0.37509442614896216,0.5402403806278024,5.676799397320451,918,60
EuroNext_100,303,1,Informer,0.38925787773235293,0.1755417916399021,0.9198056415195262,0.020697167755991286,21.104337712945068,4.349424599370266e-06,12.848527581891034,918,60
EuroNext_100,303,1,Reformer,0.3003019858783099,0.1467816188670275,0.8651278700964065,0.05228758169934641,0.0997066320732074,0.7521819714130752,2.3121951095626514,918,60
EuroNext_100,303,1,Transformer,0.31759218982705517,0.12563888319900104,0.8703581770251992,0.030501089324618737,8.486318372064659,0.0035782718072439046,20.20987299719897,918,60
EuroNext_100,303,1,GARCH-LSTM-Hybrid,0.2385421843395755,0.09503129410249525,0.8123194897346677,0.058823529411764705,1.4275105886475785,0.2321711417339134,4.182289075246615,918,60
EuroNext_100,303,3,GARCH,0.6988423438387081,0.6192171061247143,1.1506378283451297,0.0611353711790393,2.2395997697557846,0.13451579374879796,77.57423305318736,916,60
EuroNext_100,303,3,GJR-GARCH,0.7220197528655713,0.8396798071942588,1.1626474483875542,0.06441048034934498,3.68514563409542,0.05489917702683145,89.35888816132228,916,60
EuroNext_100,303,3,FI-GARCH,0.6341605109088269,0.5371446613702534,1.0930245697719523,0.06331877729257641,3.16628076302095,0.07517345136244069,79.24087904195125,916,60
EuroNext_100,303,3,Autoformer,0.7599080308009867,0.6797839375822544,1.19091640676681,0.05349344978165939,0.23033014559803178,0.6312791385088308,80.92688993798441,916,60
EuroNext_100,303,3,Informer,1.257323057466524,1.6298481053851581,1.6690592975266652,0.026200873362445413,13.12257061441332,0.0002917594374240995,45.45450917398122,916,60
EuroNext_100,303,3,Reformer,0.9149226362329885,1.1751248800844862,1.3171566677521336,0.04694323144104803,0.18377788889148405,0.6681464851608327,74.89836612469952,916,60
EuroNext_100,303,3,Transformer,1.0346424595886698,1.142477016605882,1.5115104797164303,0.03165938864628821,7.4169527830489415,0.006461214938288551,49.83846893335215,916,60
EuroNext_100,303,3,GARCH-LSTM-Hybrid,0.7065624364902259,0.754210909594349,1.1475536431647677,0.056768558951965066,0.8480802941722345,0.35709598106197993,86.98204621877255,916,60
EuroNext_100,303,5,GARCH,1.14013807837968,1.5600737863827263,1.5216923403469305,0.06236323851203501,2.7363381569636545,0.09808930692251894,115.08617093559167,914,60
EuroNext_100,303,5,GJR-GARCH,1.1657888556871776,1.9427308863471442,1.519138947511014,0.06783369803063458,5.532396401640142,0.01866752092094981,121.5688319394427,914,60
EuroNext_100,303,5,FI-GARCH,1.0626668221187654,1.3835096183988194,1.4549599739174293,0.06455142231947483,3.7465873266309018,0.05291544496317557,116.30236809974343,914,60
EuroNext_100,303,5,Autoformer,1.2330783560966598,1.728487471988724,1.5807949389323135,0.05032822757111598,0.002068732933253159,0.9637220651625551,88.43414221369801,914,60
EuroNext_100,303,5,Informer,1.876481854363947,3.5836046461676507,2.1105228826143043,0.024070021881838075,15.874621076082235,6.768023799208489e-05,67.39714277913839,914,60
EuroNext_100,303,5,Reformer,1.429995439495873,2.641790577227094,1.7008133725743442,0.0525164113785558,0.11995819952966258,0.7290798299345109,83.2805245941193,914,60
EuroNext_100,303,5,Transformer,1.5885735276648132,2.5953030081963826,1.9310397050254215,0.0350109409190372,4.807836764070657,0.028330587682131037,81.15937600313245,914,60
EuroNext_100,303,5,GARCH-LSTM-Hybrid,1.1642668491238048,1.8018399882741198,1.5074660930990975,0.05798687089715536,1.17006877497613,0.2793871095557985,120.07321804637166,914,60
EuroNext_100,303,10,GARCH,1.9756084248497676,4.482936268214555,2.1121197880976537,0.047304730473047306,0.14145177000830245,0.7068420008606386,171.40276629764293,909,60
EuroNext_100,303,10,GJR-GARCH,2.0111486156629117,5.28585315126417,2.0989518205696616,0.04950495049504951,0.00470467962679777,0.9453154478678869,171.66496187238548,909,60
EuroNext_100,303,10,FI-GARCH,1.8665391245642893,4.051281439408424,2.0386245677222825,0.056105610561056105,0.6874531161117261,0.4070320236289454,172.57030269439144,909,60
EuroNext_100,303,10,Autoformer,2.1077206100531893,4.965867469190496,2.1852962795880346,0.0374037403740374,3.313995364952575,0.06869229431053914,153.23503897003783,909,60
EuroNext_100,303,10,Informer,3.01571413885993,9.206973740893933,2.752206017128727,0.027502750275027504,11.4936549269961,0.0006983417709308659,145.5749005158912,909,60
EuroNext_100,303,10,Reformer,2.3871566394980017,6.970308385071888,2.3010901161375843,0.039603960396039604,2.220278546679424,0.13620848309320444,122.75871420108857,909,60
EuroNext_100,303,10,Transformer,2.607038025000858,6.867831095740478,2.5557364860740615,0.034103410341034104,5.417669791573587,0.01993394679440441,158.70682216933878,909,60
EuroNext_100,303,10,GARCH-LSTM-Hybrid,2.0094547388083153,5.008567769989473,2.0894864361575354,0.04400440044004401,0.7156543555917096,0.39757306941806425,134.98727883330616,909,60
EuroNext_100,303,21,GARCH,3.26841966725111,12.011525508663693,2.8039680384774592,0.044543429844097995,0.5834234330637287,0.44497356437141067,187.48563670199115,898,60
EuroNext_100,303,21,GJR-GARCH,3.320285394394003,13.75474654291474,2.7843257230323277,0.0556792873051225,0.5890708118165549,0.44277865511447345,207.65403654547907,898,60
EuroNext_100,303,21,FI-GARCH,3.111345908425611,10.983007011476705,2.727907844637008,0.05679287305122494,0.8372812027285477,0.360175507645617,201.99827442098126,898,60
EuroNext_100,303,21,Autoformer,3.4565492607295734,13.289305483481579,2.883698952412667,0.034521158129175944,5.057323173148177,0.02452208558426372,113.42249234634181,898,60
EuroNext_100,303,21,Informer,4.76816111281012,22.989370490332647,3.4683605122626995,0.01670378619153675,27.94429372394316,1.2485861988764668e-07,83.93145507813522,898,60
EuroNext_100,303,21,Reformer,3.8644266421944913,17.754432046547365,2.9964374839287604,0.035634743875278395,4.31716812526264,0.03772966227872221,109.32442898344289,898,60
EuroNext_100,303,21,Transformer,4.171212669150545,17.468186350213582,3.2617275448471115,0.02783964365256125,10.9825347469679,0.0009197454708176345,117.1660379021013,898,60
EuroNext_100,303,21,GARCH-LSTM-Hybrid,3.317553617646694,13.201417420280391,2.777484608363243,0.04788418708240535,0.0857880891103946,0.7696016172951552,150.2813865122349,898,60
EuroNext_100,404,1,GARCH,0.16281751670557476,0.059876136186528206,0.7605312700621513,0.06318082788671024,3.1100996288059832,0.0778082008215335,6.83166531634123,918,60
EuroNext_100,404,1,GJR-GARCH,0.2318807886583174,0.12495612617193436,0.8480426461535389,0.058823529411764705,1.4275105886475785,0.2321711417339134,6.308862854782319,918,60
EuroNext_100,404,1,FI-GARCH,0.15719613999805457,0.05854014398461202,0.7500772477855894,0.06862745098039216,6.037878098486885,0.014002103848565373,4.805973435724809,918,60
EuroNext_100,404,1,Autoformer,0.13272589458776426,0.03126891345220008,0.6963499583222933,0.05991285403050109,1.7907742101991744,0.1808318615881811,3.8508715569232095,918,60
