Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
SMI,42,10,Reformer,2.1763975888322418,5.618783546239859,2.1467497458878895,0.039711191335740074,1.9865294340216337,0.15870423107429998,83.14015877894857,831,60
SMI,42,10,Transformer,2.146191631959266,4.657252037740177,2.219929683518498,0.036101083032490974,3.726155075581403,0.05356656623209943,145.23929659480092,831,60
SMI,42,10,GARCH-LSTM-Hybrid,1.9529002423153112,4.590379286867893,2.0098853757057946,0.048134777376654635,0.06159589321271142,0.8039911173274795,110.34736539421138,831,60
SMI,42,21,GARCH,2.9634439103599814,9.898718159668228,2.6236809004278268,0.045121951219512194,0.42409668755965413,0.514899922964443,151.25498957649938,820,60
SMI,42,21,GJR-GARCH,2.9511724250018077,10.672587699958115,2.589904177422406,0.045121951219512194,0.42409668755965413,0.514899922964443,151.25498957649938,820,60
SMI,42,21,FI-GARCH,2.855350759915818,9.197383392597878,2.5640805481453555,0.05609756097560976,0.6185396491795814,0.4315904796152136,170.05033997313583,820,60
SMI,42,21,Autoformer,3.039405357346682,10.021179987640776,2.6660673411114693,0.036585365853658534,3.4121202501746666,0.0647192413523705,135.84590910339136,820,60
SMI,42,21,Informer,3.015416897169142,10.597662819195882,2.629409064686977,0.041463414634146344,1.332328727902393,0.2483913568768913,116.73078386468669,820,60
SMI,42,21,Reformer,3.5194922250220015,14.387084138646365,2.853773530989087,0.03048780487804878,7.591587274092603,0.005864129603002199,116.50508410816751,820,60
SMI,42,21,Transformer,3.459173122481721,12.017537801553674,2.92182350581335,0.02926829268292683,8.663443492921118,0.003246571974771184,122.03747526506572,820,60
SMI,42,21,GARCH-LSTM-Hybrid,3.1947069897321527,11.93803797161762,2.70993153579729,0.03414634146341464,4.859164809155459,0.02749964529488358,132.46882466222007,820,60
SMI,123,1,GARCH,0.1594755467087836,0.062106167450144786,0.567588672495981,0.04642857142857143,0.23084226092743165,0.6309000068045265,17.511541175393802,840,60
SMI,123,1,GJR-GARCH,0.18467910201925078,0.09477385835024199,0.5949953369189271,0.04880952380952381,0.02525338022945789,0.8737373224949558,12.153191987728519,840,60
SMI,123,1,FI-GARCH,0.13734406440068136,0.04849616337096813,0.5240564401471433,0.04880952380952381,0.02525338022945789,0.8737373224949558,15.78842544567874,840,60
SMI,123,1,Autoformer,0.14000468439126468,0.032762307128953755,0.5116637879122818,0.047619047619047616,0.10179521543500414,0.7496858493423575,1.980107891448597,840,60
SMI,123,1,Informer,0.23177305973549023,0.07339971413273212,0.6095567220380997,0.02619047619047619,12.045521997504721,0.0005191694664122837,5.623625232503571,840,60
SMI,123,1,Reformer,0.18510008043453968,0.07111369394146219,0.5445983608567372,0.034523809523809526,4.728958990390112,0.02965883115142043,5.753661028291674,840,60
SMI,123,1,Transformer,0.23196827038753806,0.07347616591446719,0.6096858689163033,0.02619047619047619,12.045521997504721,0.0005191694664122837,5.623625232503571,840,60
SMI,123,1,GARCH-LSTM-Hybrid,0.19757134911546725,0.07945135397601201,0.5765941735047373,0.0380952380952381,2.7210353002461147,0.09903376178440237,11.148106352772572,840,60
SMI,123,3,GARCH,0.6444783437880924,0.5415097276260696,0.9672107383756843,0.05489260143198091,0.40986417992326096,0.5220384503050877,84.49993894157842,838,60
SMI,123,3,GJR-GARCH,0.6373624268556546,0.6413060615457176,0.9491618369278396,0.057279236276849645,0.8947178611854838,0.3442020064263488,86.16616864019147,838,60
SMI,123,3,FI-GARCH,0.5918182493296419,0.46791265996819886,0.9124123147401834,0.05608591885441527,0.6297485963828535,0.4274475453786032,88.86044224047248,838,60
SMI,123,3,Autoformer,0.6826398391448526,0.5365239853557845,1.0023346674129008,0.0477326968973747,0.09202117788845499,0.7616232016731249,64.942880035428,838,60
SMI,123,3,Informer,0.8279980610382883,0.7366617573745544,1.1993249313723335,0.034606205250596656,4.66449171707211,0.03079253650519609,54.934210732166804,838,60
SMI,123,3,Reformer,0.7601707444242127,0.7419051462622884,1.0644913544748817,0.04295942720763723,0.9164020722764121,0.33842144734731916,67.44772278210624,838,60
SMI,123,3,Transformer,0.8284581157429989,0.7374185187904679,1.1997504142442816,0.034606205250596656,4.66449171707211,0.03079253650519609,54.934210732166804,838,60
SMI,123,3,GARCH-LSTM-Hybrid,0.684584098875883,0.6569342065066348,1.0019268562116064,0.050119331742243436,0.0002510356051175222,0.9873587636068011,60.551096559319205,838,60
SMI,123,5,GARCH,1.0402977858366118,1.3242395340753172,1.3394229283174772,0.056220095693779906,0.6557400355437721,0.41806791165933477,136.19107447760882,836,60
SMI,123,5,GJR-GARCH,1.0328247126481178,1.493368063016296,1.3128636407112875,0.05741626794258373,0.9257758015166928,0.3359629913896549,123.89941105931769,836,60
SMI,123,5,FI-GARCH,0.9876363576825091,1.1848030279719395,1.2823656122963456,0.061004784688995214,1.9977744696027457,0.15753035852186803,137.72634955671887,836,60
SMI,123,5,Autoformer,1.1075133203570078,1.3591041817376193,1.392523886256886,0.04784688995215311,0.08272566505121404,0.7736371005269793,130.60107232226667,836,60
SMI,123,5,Informer,1.2953260230884935,1.7289704090612206,1.608381969072162,0.03827751196172249,2.6221644239760167,0.10538061017378864,97.09588971105507,836,60
SMI,123,5,Reformer,1.2092906160250234,1.7493836630851245,1.4612908161849214,0.04425837320574163,0.6025484668594459,0.43760731924158536,104.05916830528994,836,60
SMI,123,5,Transformer,1.2959201537220126,1.7305033583970444,1.608866942599442,0.03827751196172249,2.6221644239760167,0.10538061017378864,97.09588971105507,836,60
SMI,123,5,GARCH-LSTM-Hybrid,1.1068692581861508,1.5510560644365037,1.3796470846045872,0.04665071770334928,0.20175390306093277,0.6533088550831796,97.29714078640279,836,60
SMI,123,10,GARCH,1.7966085504021296,3.7377124941137154,1.9310876542578252,0.06016847172081829,1.7033187314021916,0.1918545307317001,168.53243493888175,831,60
SMI,123,10,GJR-GARCH,1.7864247535970044,4.086759457355105,1.898870861214927,0.06377858002406739,3.066682472099046,0.0799123980254447,155.1159976561194,831,60
SMI,123,10,FI-GARCH,1.7224988574517288,3.426112537885552,1.8723515167529519,0.06377858002406739,3.066682472099046,0.0799123980254447,164.0720582476055,831,60
SMI,123,10,Autoformer,1.8910982042993132,3.8920108383882,1.9960838584893705,0.0421179302045728,1.145732932521696,0.28444418101429936,120.6640651473376,831,60
SMI,123,10,Informer,2.154511664324844,4.6930389111781174,2.2251863985752283,0.036101083032490974,3.726155075581403,0.05356656623209943,145.23929659480092,831,60
SMI,123,10,Reformer,2.037980333505975,4.7838860291006275,2.072212494803565,0.048134777376654635,0.06159589321271142,0.8039911173274795,101.94449344198432,831,60
SMI,123,10,Transformer,2.155351458602619,4.696648091724706,2.225715510838847,0.036101083032490974,3.726155075581403,0.05356656623209943,145.23929659480092,831,60
SMI,123,10,GARCH-LSTM-Hybrid,1.8923762056382403,4.272181038022327,1.9759956966387386,0.049338146811071,0.007695812241649946,0.9300946301995512,124.13962814352988,831,60
SMI,123,21,GARCH,2.9634439103599814,9.898718159668228,2.6236809004278268,0.045121951219512194,0.42409668755965413,0.514899922964443,151.25498957649938,820,60
SMI,123,21,GJR-GARCH,2.9511724250018077,10.672587699958115,2.589904177422406,0.045121951219512194,0.42409668755965413,0.514899922964443,151.25498957649938,820,60
SMI,123,21,FI-GARCH,2.855350759915818,9.197383392597878,2.5640805481453555,0.05609756097560976,0.6185396491795814,0.4315904796152136,170.05033997313583,820,60
SMI,123,21,Autoformer,3.0963216104587463,10.398530602886728,2.6943380075082337,0.03414634146341464,4.859164809155459,0.02749964529488358,135.33769139507962,820,60
SMI,123,21,Informer,3.4712293278263733,12.10109418981473,2.92730677477108,0.026829268292682926,11.068389332956912,0.0008781192753163358,108.86181599848172,820,60
SMI,123,21,Reformer,3.3179413495899692,12.44887448395357,2.7771210459658224,0.03902439024390244,2.2420668338249925,0.13430135907150242,144.9149304320593,820,60
SMI,123,21,Transformer,3.4724473575409616,12.109536367076153,2.9278595602765565,0.026829268292682926,11.068389332956912,0.0008781192753163358,108.86181599848172,820,60
SMI,123,21,GARCH-LSTM-Hybrid,3.1065129332610923,11.197675435802083,2.6740197342714187,0.03902439024390244,2.2420668338249925,0.13430135907150242,147.7660775858834,820,60
SMI,202,1,GARCH,0.1594755467087836,0.062106167450144786,0.567588672495981,0.04642857142857143,0.23084226092743165,0.6309000068045265,17.511541175393802,840,60
SMI,202,1,GJR-GARCH,0.18467910201925078,0.09477385835024199,0.5949953369189271,0.04880952380952381,0.02525338022945789,0.8737373224949558,12.153191987728519,840,60
SMI,202,1,FI-GARCH,0.13734406440068136,0.04849616337096813,0.5240564401471433,0.04880952380952381,0.02525338022945789,0.8737373224949558,15.78842544567874,840,60
SMI,202,1,Autoformer,0.13885447381358387,0.0320597354071077,0.5101640231573603,0.047619047619047616,0.10179521543500414,0.7496858493423575,1.980107891448597,840,60
SMI,202,1,Informer,0.23211357705565666,0.07353606984702912,0.6097902883714504,0.02619047619047619,12.045521997504721,0.0005191694664122837,5.623625232503571,840,60
SMI,202,1,Reformer,0.19048324258013535,0.06603328648224528,0.5621581497882275,0.0380952380952381,2.7210353002461147,0.09903376178440237,4.465038213419973,840,60
SMI,202,1,Transformer,0.22156148914524235,0.07683870150101951,0.5934157108985725,0.02857142857142857,9.541438442434469,0.0020088424677781047,8.476047647022881,840,60
SMI,202,1,GARCH-LSTM-Hybrid,0.19612932539010622,0.07805197300013528,0.5714724442552267,0.041666666666666664,1.2987157741181363,0.2544479355221183,9.194712570753666,840,60
SMI,202,3,GARCH,0.6444783437880924,0.5415097276260696,0.9672107383756843,0.05489260143198091,0.40986417992326096,0.5220384503050877,84.49993894157842,838,60
SMI,202,3,GJR-GARCH,0.6373624268556546,0.6413060615457176,0.9491618369278396,0.057279236276849645,0.8947178611854838,0.3442020064263488,86.16616864019147,838,60
SMI,202,3,FI-GARCH,0.5918182493296419,0.46791265996819886,0.9124123147401834,0.05608591885441527,0.6297485963828535,0.4274475453786032,88.86044224047248,838,60
SMI,202,3,Autoformer,0.6796730663467664,0.5290098283361518,1.0006836245484552,0.04892601431980907,0.020488738567735254,0.8861805003845609,69.3895447521138,838,60
SMI,202,3,Informer,0.8287869565342817,0.7379687876127466,1.2000585739741851,0.034606205250596656,4.66449171707211,0.03079253650519609,54.934210732166804,838,60
SMI,202,3,Reformer,0.7113954410236769,0.6406232747902114,1.0352739248321616,0.04295942720763723,0.9164020722764121,0.33842144734731916,60.4000975002607,838,60
SMI,202,3,Transformer,0.8051985971386839,0.7450097673213671,1.1502529685777394,0.03699284009546539,3.268048959659211,0.07064159043142193,65.13233288675238,838,60
SMI,202,3,GARCH-LSTM-Hybrid,0.6851971510987264,0.6609942363175854,0.9986688706156487,0.0513126491646778,0.030149443911398066,0.8621515753790683,64.80524296641693,838,60
SMI,202,5,GARCH,1.0402977858366118,1.3242395340753172,1.3394229283174772,0.056220095693779906,0.6557400355437721,0.41806791165933477,136.19107447760882,836,60
SMI,202,5,GJR-GARCH,1.0328247126481178,1.493368063016296,1.3128636407112875,0.05741626794258373,0.9257758015166928,0.3359629913896549,123.89941105931769,836,60
SMI,202,5,FI-GARCH,0.9876363576825091,1.1848030279719395,1.2823656122963456,0.061004784688995214,1.9977744696027457,0.15753035852186803,137.72634955671887,836,60
SMI,202,5,Autoformer,1.1037039450621398,1.3437063345455063,1.3908229089569635,0.04784688995215311,0.08272566505121404,0.7736371005269793,130.60107232226667,836,60
SMI,202,5,Informer,1.2963444827944535,1.7316099210425877,1.609215626701873,0.03827751196172249,2.6221644239760167,0.10538061017378864,97.09588971105507,836,60
SMI,202,5,Reformer,1.1444176731283484,1.5355989158577608,1.4227569777421645,0.05263157894736842,0.11990972386774956,0.7291324218994716,115.11337040018441,836,60
SMI,202,5,Transformer,1.2603806605980366,1.7423908659126488,1.552833175935569,0.045454545454545456,0.374579224113063,0.5405187181532561,120.14104359392127,836,60
SMI,202,5,GARCH-LSTM-Hybrid,1.11126858084754,1.562744077088467,1.377292870156914,0.04784688995215311,0.08272566505121404,0.7736371005269793,94.12928222953735,836,60
SMI,202,10,GARCH,1.7966085504021296,3.7377124941137154,1.9310876542578252,0.06016847172081829,1.7033187314021916,0.1918545307317001,168.53243493888175,831,60
SMI,202,10,GJR-GARCH,1.7864247535970044,4.086759457355105,1.898870861214927,0.06377858002406739,3.066682472099046,0.0799123980254447,155.1159976561194,831,60
SMI,202,10,FI-GARCH,1.7224988574517288,3.426112537885552,1.8723515167529519,0.06377858002406739,3.066682472099046,0.0799123980254447,164.0720582476055,831,60
SMI,202,10,Autoformer,1.8856585048704027,3.855106082392146,1.9943343451773217,0.04332129963898917,0.8156685915655544,0.3664496192129849,126.0857805132774,831,60
SMI,202,10,Informer,2.155951983853743,4.699247356149198,2.2260950835062796,0.036101083032490974,3.726155075581403,0.05356656623209943,145.23929659480092,831,60
SMI,202,10,Reformer,1.9461368188872799,4.2628874500550955,2.0268148210531716,0.04693140794223827,0.16802962949941502,0.6818689079473998,114.0105837465762,831,60
SMI,202,10,Transformer,2.1070335467328065,4.728128437737302,2.165891295471507,0.03489771359807461,4.441562171112423,0.03507414005196874,106.61134256352935,831,60
SMI,202,10,GARCH-LSTM-Hybrid,1.8994106545731946,4.307776554333746,1.9748987380189462,0.049338146811071,0.007695812241649946,0.9300946301995512,133.3024325037588,831,60
SMI,202,21,GARCH,2.9634439103599814,9.898718159668228,2.6236809004278268,0.045121951219512194,0.42409668755965413,0.514899922964443,151.25498957649938,820,60
SMI,202,21,GJR-GARCH,2.9511724250018077,10.672587699958115,2.589904177422406,0.045121951219512194,0.42409668755965413,0.514899922964443,151.25498957649938,820,60
SMI,202,21,FI-GARCH,2.855350759915818,9.197383392597878,2.5640805481453555,0.05609756097560976,0.6185396491795814,0.4315904796152136,170.05033997313583,820,60
SMI,202,21,Autoformer,3.088273854765274,10.30947211582988,2.6925018321739063,0.03414634146341464,4.859164809155459,0.02749964529488358,135.33769139507962,820,60
SMI,202,21,Informer,3.4733165491191906,12.115588993838038,2.928254590590859,0.025609756097560974,12.409055615854044,0.00042725688289602104,114.6024927458073,820,60
SMI,202,21,Reformer,3.1851462197018514,11.203168848169879,2.7287888143065273,0.03414634146341464,4.859164809155459,0.02749964529488358,123.7368979800544,820,60
SMI,202,21,Transformer,3.4087428682288423,12.248473193989302,2.868571185461603,0.03170731707317073,6.602268126196321,0.010184894525677946,122.83655209230866,820,60
SMI,202,21,GARCH-LSTM-Hybrid,3.119347716239505,11.293322813953752,2.6747887714345007,0.03902439024390244,2.2420668338249925,0.13430135907150242,136.44222272735198,820,60
SMI,303,1,GARCH,0.1594755467087836,0.062106167450144786,0.567588672495981,0.04642857142857143,0.23084226092743165,0.6309000068045265,17.511541175393802,840,60
SMI,303,1,GJR-GARCH,0.18467910201925078,0.09477385835024199,0.5949953369189271,0.04880952380952381,0.02525338022945789,0.8737373224949558,12.153191987728519,840,60
SMI,303,1,FI-GARCH,0.13734406440068136,0.04849616337096813,0.5240564401471433,0.04880952380952381,0.02525338022945789,0.8737373224949558,15.78842544567874,840,60
SMI,303,1,Autoformer,0.12630931733019052,0.025858531847555575,0.49480241542819847,0.04642857142857143,0.23084226092743165,0.6309000068045265,2.225529370456684,840,60
SMI,303,1,Informer,0.28534139465682395,0.09575332963374626,0.6432224497257173,0.023809523809523808,14.923524416748563,0.00011195816982723095,6.6799130107177405,840,60
SMI,303,1,Reformer,0.18847062437284054,0.06514738885105646,0.5762914159081891,0.04404761904761905,0.6516368768097891,0.41952806066001547,2.7685644470629995,840,60
SMI,303,1,Transformer,0.232969781519706,0.07387648485263254,0.6103697853658078,0.02619047619047619,12.045521997504721,0.0005191694664122837,5.623625232503571,840,60
SMI,303,1,GARCH-LSTM-Hybrid,0.20922707108337232,0.08770126603488092,0.5852927616439221,0.04047619047619048,1.710915462223113,0.1908666370310591,9.814724058083527,840,60
SMI,303,3,GARCH,0.6444783437880924,0.5415097276260696,0.9672107383756843,0.05489260143198091,0.40986417992326096,0.5220384503050877,84.49993894157842,838,60
SMI,303,3,GJR-GARCH,0.6373624268556546,0.6413060615457176,0.9491618369278396,0.057279236276849645,0.8947178611854838,0.3442020064263488,86.16616864019147,838,60
SMI,303,3,FI-GARCH,0.5918182493296419,0.46791265996819886,0.9124123147401834,0.05608591885441527,0.6297485963828535,0.4274475453786032,88.86044224047248,838,60
SMI,303,3,Autoformer,0.6838549017207849,0.519890717570903,1.0035651397383685,0.0477326968973747,0.09202117788845499,0.7616232016731249,71.81334265939415,838,60
SMI,303,3,Informer,0.9756885047196828,0.9877384248581131,1.3273343462152782,0.028639618138424822,9.45235569438961,0.0021087808844088007,59.51727402474643,838,60
SMI,303,3,Reformer,0.6614530698627371,0.5627458949840431,0.9950664218175357,0.04892601431980907,0.020488738567735254,0.8861805003845609,69.3895447521138,838,60
SMI,303,3,Transformer,0.8307660801502622,0.7412470967153083,1.201895465437066,0.034606205250596656,4.66449171707211,0.03079253650519609,54.934210732166804,838,60
SMI,303,3,GARCH-LSTM-Hybrid,0.7111965844700594,0.7153339296176643,1.0251188415966934,0.046539379474940336,0.2160650931651844,0.642054616445944,67.26680666772083,838,60
SMI,303,5,GARCH,1.0402977858366118,1.3242395340753172,1.3394229283174772,0.056220095693779906,0.6557400355437721,0.41806791165933477,136.19107447760882,836,60
SMI,303,5,GJR-GARCH,1.0328247126481178,1.493368063016296,1.3128636407112875,0.05741626794258373,0.9257758015166928,0.3359629913896549,123.89941105931769,836,60
SMI,303,5,FI-GARCH,0.9876363576825091,1.1848030279719395,1.2823656122963456,0.061004784688995214,1.9977744696027457,0.15753035852186803,137.72634955671887,836,60
SMI,303,5,Autoformer,1.1097583405842357,1.3334140920431992,1.397292013793108,0.04665071770334928,0.20175390306093277,0.6533088550831796,125.38424379598518,836,60
SMI,303,5,Informer,1.4860473233541187,2.242542796323524,1.755324853387095,0.03349282296650718,5.399669111585695,0.020140569605743175,83.83184858150281,836,60
SMI,303,5,Reformer,1.0766802912692193,1.3654249249077648,1.3713133046300745,0.050239234449760764,0.0010057845988740155,0.9747000445849358,129.4959000555287,836,60
SMI,303,5,Transformer,1.2988995402774943,1.7382330348755128,1.6113040597595216,0.03827751196172249,2.6221644239760167,0.10538061017378864,97.09588971105507,836,60
SMI,303,5,GARCH-LSTM-Hybrid,1.1428037393801118,1.6662011242226755,1.4059584957542142,0.04665071770334928,0.20175390306093277,0.6533088550831796,97.29714078640279,836,60
SMI,303,10,GARCH,1.7966085504021296,3.7377124941137154,1.9310876542578252,0.06016847172081829,1.7033187314021916,0.1918545307317001,168.53243493888175,831,60
SMI,303,10,GJR-GARCH,1.7864247535970044,4.086759457355105,1.898870861214927,0.06377858002406739,3.066682472099046,0.0799123980254447,155.1159976561194,831,60
SMI,303,10,FI-GARCH,1.7224988574517288,3.426112537885552,1.8723515167529519,0.06377858002406739,3.066682472099046,0.0799123980254447,164.0720582476055,831,60
SMI,303,10,Autoformer,1.8941768293276016,3.8446148198053436,2.0035265427482503,0.04332129963898917,0.8156685915655544,0.3664496192129849,126.0857805132774,831,60
SMI,303,10,Informer,2.4244228008590447,5.9136172529012825,2.386410898478424,0.030084235860409144,8.043469344771069,0.004566798971599284,114.35113652557989,831,60
SMI,303,10,Reformer,1.8495124851613847,3.8377011468774103,1.9666221883332424,0.05415162454873646,0.29394612537521425,0.5877027870284636,135.01928877929032,831,60
SMI,303,10,Transformer,2.159565451682543,4.714830191885807,2.228372217838682,0.036101083032490974,3.726155075581403,0.05356656623209943,145.23929659480092,831,60
SMI,303,10,GARCH-LSTM-Hybrid,1.9443016756950164,4.541520115112546,2.0055208496599075,0.05054151624548736,0.0051127029274766755,0.9429973039074837,129.16980015534824,831,60
SMI,303,21,GARCH,2.9634439103599814,9.898718159668228,2.6236809004278268,0.045121951219512194,0.42409668755965413,0.514899922964443,151.25498957649938,820,60
SMI,303,21,GJR-GARCH,2.9511724250018077,10.672587699958115,2.589904177422406,0.045121951219512194,0.42409668755965413,0.514899922964443,151.25498957649938,820,60
SMI,303,21,FI-GARCH,2.855350759915818,9.197383392597878,2.5640805481453555,0.05609756097560976,0.6185396491795814,0.4315904796152136,170.05033997313583,820,60
SMI,303,21,Autoformer,3.1003108974447664,10.299135179102082,2.7028603860955807,0.036585365853658534,3.4121202501746666,0.0647192413523705,135.84590910339136,820,60
SMI,303,21,Informer,3.862994111711942,14.974972902037479,3.0961730836626313,0.023170731707317073,15.38848439213379,8.752003623169191e-05,128.5040864823623,820,60
SMI,303,21,Reformer,3.04367609527602,10.172963953282425,2.6638734973163443,0.03780487804878049,2.793562453160746,0.09464361159565848,130.58992557588175,820,60
SMI,303,21,Transformer,3.4785531918797172,12.151980408695483,2.930630316197764,0.025609756097560974,12.409055615854044,0.00042725688289602104,114.6024927458073,820,60
SMI,303,21,GARCH-LSTM-Hybrid,3.185033416028468,11.832673287333419,2.706647761162003,0.036585365853658534,3.4121202501746666,0.0647192413523705,147.62781176095683,820,60
SMI,404,1,GARCH,0.1594755467087836,0.062106167450144786,0.567588672495981,0.04642857142857143,0.23084226092743165,0.6309000068045265,17.511541175393802,840,60
SMI,404,1,GJR-GARCH,0.18467910201925078,0.09477385835024199,0.5949953369189271,0.04880952380952381,0.02525338022945789,0.8737373224949558,12.153191987728519,840,60
SMI,404,1,FI-GARCH,0.13734406440068136,0.04849616337096813,0.5240564401471433,0.04880952380952381,0.02525338022945789,0.8737373224949558,15.78842544567874,840,60
SMI,404,1,Autoformer,0.1353076346366812,0.03055527969823444,0.5075727556036327,0.04880952380952381,0.02525338022945789,0.8737373224949558,1.7512800784661522,840,60
SMI,404,1,Informer,0.15293722485583558,0.06282357531650831,0.5220392023879825,0.04047619047619048,1.710915462223113,0.1908666370310591,3.7241370025055858,840,60
SMI,404,1,Reformer,0.1985742753883265,0.07292568705951806,0.56748803249015,0.030952380952380953,7.38087903022884,0.006592094240560398,3.8991526742343865,840,60
SMI,404,1,Transformer,0.22881163448016978,0.07059580331946569,0.602570823357934,0.025,13.435665145023222,0.0002468854340229587,6.133319888232165,840,60
SMI,404,1,GARCH-LSTM-Hybrid,0.20357289605552087,0.08275580967089194,0.5846140558540143,0.039285714285714285,2.184428553791463,0.13941279891180014,7.000337382568148,840,60
SMI,404,3,GARCH,0.6444783437880924,0.5415097276260696,0.9672107383756843,0.05489260143198091,0.40986417992326096,0.5220384503050877,84.49993894157842,838,60
SMI,404,3,GJR-GARCH,0.6373624268556546,0.6413060615457176,0.9491618369278396,0.057279236276849645,0.8947178611854838,0.3442020064263488,86.16616864019147,838,60
SMI,404,3,FI-GARCH,0.5918182493296419,0.46791265996819886,0.9124123147401834,0.05608591885441527,0.6297485963828535,0.4274475453786032,88.86044224047248,838,60
SMI,404,3,Autoformer,0.6654190370585984,0.5068740685995673,0.9873391943237441,0.04892601431980907,0.020488738567735254,0.8861805003845609,69.3895447521138,838,60
