Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
Nikkei_225,42,10,GJR-GARCH,2.8081025182836092,9.783368323524376,2.8511959146687293,0.046370967741935484,0.2815864181756069,0.595663302424249,170.01224668923092,992,60
Nikkei_225,42,10,FI-GARCH,2.8670480018701205,9.646995759912022,2.8809834745565803,0.04536290322580645,0.4628659104531607,0.4962876232099973,174.81564673939718,992,60
Nikkei_225,42,10,Autoformer,2.7534522094939913,7.995287707204139,2.8576772105836046,0.04334677419354839,0.9661131313159785,0.3256514694920756,125.80781625453949,992,60
Nikkei_225,42,10,Informer,2.9935993056632846,9.177242044259948,3.0122971328607915,0.034274193548387094,5.7779600610983834,0.016228365416710577,113.3133038674182,992,60
Nikkei_225,42,10,Reformer,2.6172489143234943,7.491071547104622,2.8028443050130822,0.05342741935483871,0.24019579299789484,0.6240647385159497,132.989435354249,992,60
Nikkei_225,42,10,Transformer,2.955828476500368,8.95256223998012,2.996418730017095,0.034274193548387094,5.7779600610983834,0.016228365416710577,113.3133038674182,992,60
Nikkei_225,42,10,GARCH-LSTM-Hybrid,2.7243485674421417,8.489876092927886,2.8234179547275384,0.05141129032258065,0.041230324255252526,0.8390939852523877,131.66306753169715,992,60
Nikkei_225,42,21,GARCH,4.69433046495664,25.559656383163908,3.5610735861878937,0.02854230377166157,11.176319689173113,0.0008284794590024402,117.3082578766381,981,60
Nikkei_225,42,21,GJR-GARCH,4.646773400133809,25.939736627086354,3.533613432142516,0.02854230377166157,11.176319689173113,0.0008284794590024402,117.3082578766381,981,60
Nikkei_225,42,21,FI-GARCH,4.729765328442641,25.802903017229514,3.5684380387230763,0.03160040774719674,7.9984720372445395,0.004681683975841455,95.59174942152035,981,60
Nikkei_225,42,21,Autoformer,4.562776622756995,22.039953912599863,3.544125291378792,0.027522935779816515,12.379458683683993,0.0004340829797760959,121.97096970961776,981,60
Nikkei_225,42,21,Informer,4.916709975270625,24.39192010669875,3.700681592696779,0.017329255861365953,29.16247291983416,6.65558937962274e-08,88.37365125621088,981,60
Nikkei_225,42,21,Reformer,4.364703619397344,20.450176370458554,3.478717071229085,0.040774719673802244,1.8707412832465025,0.171390203569186,136.86130981189024,981,60
Nikkei_225,42,21,Transformer,4.861971773653595,23.85672697374335,3.683844792552201,0.01834862385321101,27.034335578575423,1.998733686336962e-07,83.76178434315256,981,60
Nikkei_225,42,21,GARCH-LSTM-Hybrid,4.522522183618246,23.002655116414793,3.506406401837033,0.03669724770642202,4.010760953129193,0.045210741289008594,124.22478477019973,981,60
Nikkei_225,123,1,GARCH,0.2765356354257357,0.20119879616847514,1.572104202887303,0.053946053946053944,0.3202764481540612,0.5714415570988205,7.055778218713783,1001,60
Nikkei_225,123,1,GJR-GARCH,0.29865557121734176,0.23960747412160116,1.5998611482663228,0.055944055944055944,0.718175166956371,0.39674314055819315,4.109352102638411,1001,60
Nikkei_225,123,1,FI-GARCH,0.24336879726885038,0.1612770063530848,1.5127091469289666,0.052947052947052944,0.17971807849346533,0.6716156314247319,10.214056735101565,1001,60
Nikkei_225,123,1,Autoformer,0.21997530628695464,0.0999218939877136,1.511847754863722,0.06493506493506493,4.313691518926873,0.03780683609259983,4.858519498985402,1001,60
Nikkei_225,123,1,Informer,0.3497045562005298,0.21705664869142544,1.6299453796937013,0.04395604395604396,0.8011163672128987,0.37075980355620863,3.828022925024129,1001,60
