Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
VN30_INDEX,42,10,GJR-GARCH,2.4987240211427224,8.083226702117615,2.601737247589135,0.13216374269005848,85.43515470184832,0.0,269.05142679315486,855,60
VN30_INDEX,42,10,FI-GARCH,2.597199838468342,8.211353840817848,2.6583553861051508,0.12046783625730995,65.23205402500207,6.661338147750939e-16,260.72380857469585,855,60
VN30_INDEX,42,10,Autoformer,2.478843574789173,6.382887050404421,2.664623714695361,0.11345029239766082,54.1591259426325,1.8485213360008856e-13,256.76742318630534,855,60
VN30_INDEX,42,10,Informer,2.5388270671882687,6.626783688915356,2.7504906847942197,0.10877192982456141,47.23972823876386,6.281419828724211e-12,251.0120110023879,855,60
VN30_INDEX,42,10,Reformer,2.4855272974561275,6.8966787343427,2.652284578784275,0.1239766081871345,71.06917036468963,0.0,254.41097879418527,855,60
VN30_INDEX,42,10,Transformer,2.533910059445713,6.601841001187746,2.748160068049411,0.10877192982456141,47.23972823876386,6.281419828724211e-12,251.0120110023879,855,60
VN30_INDEX,42,10,GARCH-LSTM-Hybrid,2.3946736526503916,6.7788471951470095,2.5792671911329696,0.12748538011695906,77.10015280909977,0.0,280.8104084817801,855,60
VN30_INDEX,42,21,GARCH,4.16973332524721,20.9463737268115,3.2897024207213694,0.11848341232227488,61.22056291075671,5.10702591327572e-15,394.06481857739305,844,60
VN30_INDEX,42,21,GJR-GARCH,4.167430931004713,21.517638269282656,3.2781924831457014,0.11966824644549763,63.10701069235495,1.9984014443252818e-15,409.517995871262,844,60
VN30_INDEX,42,21,FI-GARCH,4.305749617852662,22.004026510199232,3.341784940758175,0.11848341232227488,61.22056291075671,5.10702591327572e-15,417.78884858687604,844,60
VN30_INDEX,42,21,Autoformer,4.122807189453151,17.85452409994401,3.3498923479514806,0.11848341232227488,61.22056291075671,5.10702591327572e-15,417.78884858687604,844,60
VN30_INDEX,42,21,Informer,4.218624758559914,17.979385964559125,3.4317834787861323,0.11018957345971564,48.662114849403565,3.0407898421458412e-12,356.11888301962745,844,60
VN30_INDEX,42,21,Reformer,4.140848888166868,18.75048315641285,3.3320737891671315,0.11848341232227488,61.22056291075671,5.10702591327572e-15,405.7599709765669,844,60
VN30_INDEX,42,21,Transformer,4.211499337393784,17.91931777989272,3.429292835934081,0.11018957345971564,48.662114849403565,3.0407898421458412e-12,356.11888301962745,844,60
VN30_INDEX,42,21,GARCH-LSTM-Hybrid,4.011816557530307,18.583162986245906,3.2581871314397586,0.12440758293838862,70.87585636768415,0.0,412.5623507234121,844,60
VN30_INDEX,123,1,GARCH,0.30972157929439487,0.1714814164105312,1.4681804981343949,0.11226851851851852,52.9269132935957,3.461675390781238e-13,2.7339027103041644,864,60
VN30_INDEX,123,1,GJR-GARCH,0.3290744309775755,0.20393149371659688,1.5021857154707972,0.11574074074074074,58.29048308562892,2.2648549702353193e-14,1.9769456823328255,864,60
VN30_INDEX,123,1,FI-GARCH,0.276352932324829,0.14400298100607054,1.3982561503858246,0.1076388888888889,46.10169609439674,1.1227130336521896e-11,2.787582161051887,864,60
