Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
DAX_40,42,21,GARCH,3.6328964526680148,14.57969410368721,3.007446293204593,0.012345679012345678,37.64079154002246,8.50472137159386e-10,55.168560537760136,891,60
DAX_40,42,21,GJR-GARCH,3.6667752806054144,15.82274723014711,2.9935913786318555,0.013468013468013467,34.85502607108056,3.5519145402673757e-09,40.22756638408768,891,60
DAX_40,42,21,FI-GARCH,3.5200507659515377,13.85198020808821,2.9557106978595074,0.01122334455667789,40.61089918839103,1.8576762350619447e-10,47.062772222478735,891,60
DAX_40,42,21,Autoformer,3.657196728121275,14.853404488168756,3.0108112935671065,0.02132435465768799,19.480998559542797,1.016054064639782e-05,90.7918978649185,891,60
DAX_40,42,21,Informer,4.410265107733094,19.53170429885577,3.3872593162656397,0.017957351290684626,25.28356841645717,4.949069155602004e-07,108.48326178167866,891,60
DAX_40,42,21,Reformer,3.6104456208674445,14.707516468708544,2.9785966449113346,0.02356902356902357,16.161448623622306,5.816593099672307e-05,62.133580105489386,891,60
DAX_40,42,21,Transformer,4.78105326529311,22.933478553170406,3.516984089437829,0.015712682379349047,29.778042112329473,4.844479428722792e-08,78.89047016481018,891,60
DAX_40,42,21,GARCH-LSTM-Hybrid,3.6590748764944485,15.902850900964523,2.9711496350828233,0.02244668911335578,17.77005463151002,2.4927591182999365e-05,75.38904271501126,891,60
DAX_40,123,1,GARCH,0.1498371929429789,0.045240546525740506,0.8757132086369002,0.059275521405049394,1.561502821984675,0.21144531384812915,3.9479881515268858,911,60
DAX_40,123,1,GJR-GARCH,0.2257287834359203,0.0993237529049432,0.9555417305603672,0.059275521405049394,1.561502821984675,0.21144531384812915,6.011411983197775,911,60
DAX_40,123,1,FI-GARCH,0.15472913214583794,0.050471169463679966,0.8802157815970523,0.06147091108671789,2.359290477310992,0.12453882126191607,3.3210215637464557,911,60
DAX_40,123,1,Autoformer,0.1488195459598693,0.03765091880008612,0.8731462736660531,0.059275521405049394,1.561502821984675,0.21144531384812915,6.011411983197775,911,60
DAX_40,123,1,Informer,0.36338240112292264,0.15901259344783097,1.0543901102913789,0.029637760702524697,9.25420594904827,0.002349551869436972,11.359032692601176,911,60
DAX_40,123,1,Reformer,0.20501872661499743,0.07189956469028601,1.0084149992824307,0.06915477497255763,6.319068769845217,0.011944634162689427,8.693618344892457,911,60
DAX_40,123,1,Transformer,0.3778636719535883,0.17263846023236,1.0679984568845728,0.027442371020856202,11.587400240408527,0.0006640017451400304,8.42930944607454,911,60
DAX_40,123,1,GARCH-LSTM-Hybrid,0.21423175869323985,0.07349260791221907,0.9378233468346866,0.05159165751920966,0.04810666227194815,0.8263911947401725,9.42962312225768,911,60
DAX_40,123,3,GARCH,0.7779286008334813,0.7273205106517168,1.3319037414659802,0.047304730473047306,0.14145177000830245,0.7068420008606386,74.5975804480729,909,60
DAX_40,123,3,GJR-GARCH,0.7960741254166693,0.8964572309629877,1.3463693087061257,0.0484048404840484,0.04919292551539911,0.8244736413246881,86.27807481089451,909,60
DAX_40,123,3,FI-GARCH,0.7338808756183155,0.6773990705996659,1.2963646988150437,0.050605060506050605,0.006979352216205825,0.9334201715211354,88.18536858773592,909,60
DAX_40,123,3,Autoformer,0.7791264295076371,0.7207763391340528,1.3257941770945687,0.045104510451045104,0.4735503936795453,0.4913583398551652,72.41811846300328,909,60
DAX_40,123,3,Informer,1.1512789007336932,1.4145799359343223,1.7046697456547075,0.027502750275027504,11.4936549269961,0.0006983417709308659,43.27113109632333,909,60
DAX_40,123,3,Reformer,0.6179232094601622,0.55390325659227,1.2039447201447255,0.056105610561056105,0.6874531161117261,0.4070320236289454,82.40580620863443,909,60
DAX_40,123,3,Transformer,1.196803270685529,1.51983192411372,1.7378479304376742,0.026402640264026403,12.777614502636197,0.0003507919846907903,45.303550926789256,909,60
DAX_40,123,3,GARCH-LSTM-Hybrid,0.7794488283267987,0.8127613428911942,1.3295376972913269,0.0429042904290429,1.0100650236203705,0.3148872618703825,77.37923277053272,909,60
DAX_40,123,5,GARCH,1.27989190426892,1.8752541476484128,1.7152823975477105,0.050716648291069456,0.009762695020469891,0.9212920257129992,75.409502425325,907,60
DAX_40,123,5,GJR-GARCH,1.2970767990161163,2.162035530566314,1.7168851289883813,0.05402425578831312,0.3016754046545884,0.5828339940208981,75.06510682881344,907,60
DAX_40,123,5,FI-GARCH,1.224080837500346,1.7587500534426264,1.6717700536593767,0.05622932745314223,0.7135058776794381,0.3982823965898641,83.52812344503144,907,60
DAX_40,123,5,Autoformer,1.2814919168466146,1.874781596506259,1.7083168963464737,0.05292171995589857,0.1600785262453428,0.6890842298884221,106.14073256033004,907,60
