time,close,open,high,low,volume,return_1_day
2016-03-11,9090.6,8930.3,9101.3,8913.6,47600000000.0,0.0362576464807151
2016-03-14,9142.7,9156.1,9217.3,9120.1,36290000000.0,0.0057148340449444
2016-03-15,8988.3,9099.5,9122.2,8961.6,37624000000.0,-0.0170320150534806
2016-03-16,8962.8,9018.4,9062.0,8898.6,25394000000.0,-0.0028410534342864
2016-03-17,8978.8,9064.9,9071.2,8782.8,38579000000.0,0.0017835649263684
2016-03-18,9051.1,8995.3,9074.5,8904.7,39575000000.0,0.0080200541916735
2016-03-21,9021.0,9006.1,9138.9,8966.5,18219000000.0,-0.0033311046124246
2016-03-22,8992.0,8969.3,8992.0,8840.4,21683000000.0,-0.0032198995231667
2016-03-23,8927.1,9017.2,9046.0,8880.2,18665000000.0,-0.0072436990453041
2016-03-24,8789.8,8862.5,8890.8,8781.7,20936000000.0,-0.0154996357963579
2016-03-29,8808.3,8843.2,8906.5,8751.5,23500000000.0,0.0021025004761821
2016-03-30,8870.2,8874.4,8960.7,8856.1,22383000000.0,0.0070028851957495
2016-03-31,8723.1,8825.5,8827.9,8698.3,31840000000.0,-0.0167226646503433
2016-04-01,8602.3,8624.6,8677.2,8531.8,32537000000.0,-0.0139450699675336
2016-04-04,8597.5,8589.3,8712.9,8552.2,21242000000.0,-0.0005581460394434
2016-04-05,8387.7,8483.8,8491.5,8377.7,27283000000.0,-0.0247051163033198
2016-04-06,8398.6,8398.8,8468.9,8340.2,28775000000.0,0.0012986782712047
2016-04-07,8292.9,8418.2,8431.4,8256.1,31134000000.0,-0.0126652982582804
2016-04-08,8427.6,8309.9,8462.8,8309.9,29777000000.0,0.0161123069369484
2016-04-11,8497.6,8413.4,8563.4,8344.4,27018000000.0,0.0082717367151605
2016-04-12,8546.3,8519.8,8587.9,8425.6,32659000000.0,0.0057146700619874
2016-04-13,8820.7,8660.1,8820.7,8596.1,41515000000.0,0.0316027912008376
2016-04-14,8861.5,8854.0,8870.9,8743.5,34339000000.0,0.0046148185642351
2016-04-15,8850.9,8855.4,8886.6,8809.3,27585000000.0,-0.0011969017485427
2016-04-18,8881.6,8703.4,8891.5,8674.1,24388000000.0,0.0034625721892442
2016-04-19,8971.3,8914.5,9004.2,8890.2,29301000000.0,0.0100488721521951
2016-04-20,9147.2,8948.4,9161.9,8940.0,30543000000.0,0.0194172284216147
2016-04-21,9197.2,9178.5,9218.7,9120.6,32442000000.0,0.00545126837814
2016-04-22,9232.8,9183.9,9244.4,9161.6,29960000000.0,0.0038632712183481
2016-04-25,9140.0,9225.4,9257.5,9123.7,23257000000.0,-0.0101019756579994
2016-04-26,9283.0,9171.9,9299.5,9162.7,29544000000.0,0.0155243849517372
2016-04-27,9332.6,9306.7,9360.2,9277.0,30665000000.0,0.0053288765738308
2016-04-28,9269.0,9227.6,9269.0,9085.5,35327000000.0,-0.0068381480979304
2016-04-29,9025.7,9161.4,9195.9,9025.7,33351000000.0,-0.0265994353556831
2016-05-02,9022.1,9066.9,9092.6,8980.8,14492000000.0,-0.0003989405963888
2016-05-03,8764.9,9009.4,9015.1,8753.7,29761000000.0,-0.0289220136466301
2016-05-04,8654.3,8767.8,8802.3,8648.6,27948000000.0,-0.0126988020427738
2016-05-05,8689.4,8698.2,8792.5,8660.9,23781000000.0,0.0040475847622012
2016-05-06,8702.1,8659.5,8768.3,8563.9,26658000000.0,0.0014604838291631
2016-05-09,8660.8,8776.1,8839.7,8643.6,24980000000.0,-0.0047572787830088
2016-05-10,8775.2,8749.4,8831.1,8711.8,22570000000.0,0.0131224640544118
2016-05-11,8663.9,8773.0,8793.7,8614.1,21730000000.0,-0.0127645934958344
2016-05-12,8663.1,8629.4,8787.0,8582.2,24743000000.0,-9.234143251291016e-05
2016-05-13,8721.5,8622.7,8752.6,8596.3,21109000000.0,0.0067186152894116
2016-05-16,8682.1,8626.4,8701.6,8579.8,12069000000.0,-0.0045278065815921
2016-05-17,8698.7,8743.7,8829.5,8645.8,22183000000.0,0.0019101543136521
2016-05-18,8775.1,8647.3,8797.2,8632.8,20150000000.0,0.0087445760902795
2016-05-19,8674.7,8745.5,8785.2,8669.6,24515000000.0,-0.0115074221960096
2016-05-20,8771.2,8737.5,8793.8,8713.8,17228000000.0,0.0110628840239481
2016-05-23,8714.0,8776.2,8809.9,8677.3,18105000000.0,-0.0065426994310797
2016-05-24,8918.1,8687.3,8938.8,8670.9,20885000000.0,0.0231519917236866
2016-05-25,9125.0,8988.5,9149.3,8982.1,30794000000.0,0.0229349800496176
2016-05-26,9079.2,9074.4,9101.8,9020.4,38345000000.0,-0.005031816463763
2016-05-27,9107.3,9045.4,9126.3,9026.6,26245000000.0,0.0030902067315281
2016-05-30,9116.9,9110.9,9134.0,9066.5,11975000000.0,0.0010535442859449
2016-05-31,9034.0,9130.5,9155.5,9013.2,30922000000.0,-0.0091345967898526
2016-06-01,8916.9,9028.3,9033.4,8880.9,26405000000.0,-0.0130468846765889
2016-06-02,8957.9,8918.6,9056.6,8907.5,31609000000.0,0.0045874719609031
2016-06-03,8801.6,9004.3,9038.4,8756.8,27278000000.0,-0.0176023013776696
2016-06-06,8823.5,8810.1,8870.9,8785.6,18047000000.0,0.002485093562095
2016-06-07,8894.5,8873.0,8945.9,8865.8,20814000000.0,0.0080144914820365
2016-06-08,8831.4,8857.9,8866.9,8798.2,25201000000.0,-0.0071195557387291
2016-06-09,8769.5,8806.8,8832.7,8751.3,31675000000.0,-0.0070337602284027
2016-06-10,8490.5,8732.2,8732.6,8486.8,38895000000.0,-0.0323319008118367
2016-06-13,8303.8,8388.2,8424.9,8291.5,29043000000.0,-0.0222346500491497
2016-06-14,8126.7,8238.6,8270.4,8124.8,34243000000.0,-0.021558304255743
2016-06-15,8250.8,8216.8,8315.8,8193.3,32239000000.0,0.0151552282429747
2016-06-16,8199.9,8150.7,8220.6,8107.0,33133000000.0,-0.0061882062684066
2016-06-17,8362.0,8290.2,8425.2,8278.3,47279000000.0,0.0195756738604782
2016-06-20,8647.1,8592.7,8652.1,8578.6,28190000000.0,0.033526371681571
2016-06-21,8667.3,8636.9,8697.9,8607.7,27266000000.0,0.0023333189905176
2016-06-22,8702.0,8711.9,8774.3,8605.7,24758000000.0,0.0039955606920258
2016-06-23,8885.3,8758.9,8912.0,8684.8,31911000000.0,0.0208453415101974
2016-06-24,7787.7,8263.6,8328.4,7743.4,108000000000.0,-0.1318526598419094
2016-06-27,7645.5,8001.5,8053.2,7579.8,76802000000.0,-0.0184283265007074
2016-06-28,7835.0,7836.8,7916.9,7793.7,46734000000.0,0.024483636341916
2016-06-29,8105.3,7947.0,8105.3,7935.1,40752000000.0,0.0339172928834194
2016-06-30,8163.3,8081.7,8186.8,7993.9,45669000000.0,0.0071303302969205
2016-07-01,8268.9,8240.1,8304.4,8134.1,30425000000.0,0.0128529903178353
2016-07-04,8255.9,8302.9,8328.1,8229.4,21688000000.0,-0.0015733930434098
2016-07-05,8067.6,8176.2,8196.0,8050.4,32176000000.0,-0.0230720559818955
2016-07-06,7926.2,8005.7,8040.1,7857.8,37684000000.0,-0.0176823124219343
2016-07-07,8008.2,7996.4,8064.4,7966.3,26974000000.0,0.0102922888671042
2016-07-08,8185.9,7985.6,8242.8,7961.2,32741000000.0,0.0219471452910706
2016-07-11,8305.1,8265.8,8319.7,8168.7,24509000000.0,0.0144566219148654
2016-07-12,8506.0,8313.8,8528.3,8292.6,37650000000.0,0.023902012899482
2016-07-13,8473.9,8471.9,8580.3,8426.4,38422000000.0,-0.0037809454991588
2016-07-14,8552.3,8563.7,8593.8,8454.2,27181000000.0,0.0092094012887535
2016-07-15,8531.0,8527.3,8582.3,8446.2,26473000000.0,-0.0024936646944802
2016-07-18,8524.4,8552.9,8609.1,8446.3,20811000000.0,-0.0007739484655235
2016-07-19,8485.2,8490.7,8559.0,8439.3,22186000000.0,-0.0046091700449739
2016-07-20,8575.5,8556.0,8576.6,8470.3,22857000000.0,0.0105858309739392
2016-07-21,8583.6,8589.3,8620.9,8501.0,27430000000.0,0.0009441055302019
2016-07-22,8599.9,8566.3,8618.9,8516.3,29987000000.0,0.00189716936468
2016-07-25,8575.7,8605.7,8647.6,8537.1,18765000000.0,-0.0028179529115792
2016-07-26,8560.2,8574.5,8587.3,8485.8,21421000000.0,-0.0018090680066151
2016-07-27,8661.4,8593.6,8720.2,8581.6,24019000000.0,0.0117528179591843
2016-07-28,8479.2,8630.0,8659.1,8479.2,25659000000.0,-0.0212602665949628
2016-07-29,8587.2,8525.1,8619.0,8505.6,29341000000.0,0.0126566167095205
2016-08-01,8513.4,8667.5,8679.1,8496.8,25830000000.0,-0.0086313296812434
2016-08-02,8277.3,8495.6,8498.2,8256.6,34228000000.0,-0.0281245644964514
2016-08-03,8263.5,8319.1,8329.7,8229.4,24486000000.0,-0.0016686016639901
2016-08-04,8385.5,8324.1,8424.6,8318.6,21414000000.0,0.0146557971908016
2016-08-05,8539.4,8422.4,8552.5,8422.0,17977000000.0,0.0181867239315103
2016-08-08,8562.5,8573.5,8632.4,8548.1,17120000000.0,0.0027014558672888
2016-08-09,8665.4,8541.1,8673.9,8531.8,16683000000.0,0.0119458812373594
2016-08-10,8658.9,8610.5,8688.6,8598.7,18737000000.0,-0.0007503911044022
2016-08-11,8719.5,8699.0,8719.5,8626.5,14288000000.0,0.0069742031060773
2016-08-12,8716.4,8704.5,8747.6,8698.0,12377000000.0,-0.0003555881867498
2016-08-15,8720.6,8711.0,8753.6,8694.6,8108000000.0,0.0004817342525917
2016-08-16,8621.7,8689.0,8714.3,8621.7,15328000000.0,-0.0114057618848306
2016-08-17,8487.0,8646.2,8652.7,8485.6,15496000000.0,-0.0157467000208502
2016-08-18,8550.1,8549.2,8555.1,8481.3,16680000000.0,0.0074073977991648
2016-08-19,8450.6,8556.2,8556.3,8393.5,16278000000.0,-0.0117055340212637
2016-08-22,8468.0,8431.3,8522.8,8407.6,13510000000.0,0.0020569085071784
2016-08-23,8580.9,8512.8,8602.4,8506.3,16344000000.0,0.0132444498310402
2016-08-24,8655.5,8532.0,8665.9,8509.8,19613000000.0,0.0086561539309872
2016-08-25,8599.5,8612.3,8628.1,8555.0,13215000000.0,-0.0064908950002369
2016-08-26,8659.5,8595.7,8673.9,8566.5,12565000000.0,0.0069529221525517
2016-08-29,8616.4,8611.2,8660.9,8573.7,9861000000.0,-0.004989620155154
2016-08-30,8685.4,8629.4,8731.9,8629.0,15591000000.0,0.0079760910198096
2016-08-31,8716.8,8677.4,8780.7,8671.4,29736000000.0,0.0036087430413296
2016-09-01,8762.8,8746.3,8884.9,8730.8,30078000000.0,0.0052632904862601
2016-09-02,8908.9,8789.9,8912.6,8743.2,22760000000.0,0.0165352884919709
2016-09-05,8953.3,8928.4,8979.3,8913.5,15372000000.0,0.0049714023406828
2016-09-06,8899.5,8991.4,8996.3,8893.9,18794000000.0,-0.00602708402719
2016-09-07,9015.3,8931.8,9021.9,8908.7,20612000000.0,0.0129280385871304
