time,close,open,high,low,volume,return_1_day
2012-08-31,396.02,396.88,398.19,394.29,33350.0,-0.0031010903871768877
2012-09-04,402.08,397.37,403.25,397.37,29640.0,0.015186358765633514
2012-09-05,398.92,402.56,404.87,396.31,45710.0,-0.007890178261614809
2012-09-06,393.41,396.41,398.77,393.41,33450.0,-0.01390857048133928
2012-09-07,397.51,395.25,397.51,392.56,33470.0,0.010367765958325064
2012-09-10,388.88,395.72,396.27,386.19,48790.0,-0.02194927827345306
2012-09-11,386.62,383.87,388.02,383.87,35750.0,-0.005828514243654228
2012-09-12,388.35,387.03,390.3,387.03,32620.0,0.004464696372110524
2012-09-13,391.36,388.55,391.36,387.68,37260.0,0.007720857633151222
2012-09-14,398.87,398.13,400.09,395.14,46500.0,0.01900769676562717
2012-09-17,401.75,400.55,405.27,400.07,38890.0,0.0071944553531872605
2012-09-18,394.51,403.48,405.05,392.98,41840.0,-0.01818551611050312
2012-09-19,394.55,391.05,396.17,390.89,44840.0,0.0001013864599252963
2012-09-20,389.28,393.05,393.42,385.9,58640.0,-0.013446995931831676
2012-09-21,395.48,391.0,395.55,391.0,101290.0,0.015801337993719928
2012-09-24,390.37,392.16,394.54,390.08,27740.0,-0.01300520970496149
2012-09-25,391.77,391.17,394.06,390.14,23940.0,0.003579925576454792
2012-09-26,395.12,392.51,397.86,392.51,23830.0,0.00851458333194398
2012-09-27,393.34,395.66,396.67,391.34,28630.0,-0.004515138431861596
2012-09-28,392.57,392.11,393.91,390.99,37100.0,-0.0019595125303915506
2012-10-01,386.55,391.74,391.86,386.42,29920.0,-0.015453639503632441
2012-10-02,384.32,386.78,387.62,384.2,26080.0,-0.005785686874865137
2012-10-03,385.37,385.61,387.6,383.07,36720.0,0.002728372854919627
2012-10-04,384.51,385.68,386.66,383.62,25980.0,-0.0022341153366959646
2012-10-05,388.16,384.78,388.16,384.65,27640.0,0.009447829345843034
2012-10-08,393.45,387.83,393.45,387.83,35590.0,0.01353636922530697
2012-10-09,393.67,394.36,394.87,392.26,38750.0,0.000558999912920061
2012-10-10,394.66,392.38,394.66,391.75,37970.0,0.0025116398473674253
2012-10-11,394.19,395.32,397.55,393.87,45280.0,-0.001191608178015958
2012-10-12,392.54,394.17,395.01,392.26,55380.0,-0.004194583705330865
2012-10-15,391.56,392.88,394.19,390.72,36040.0,-0.0024996824647034407
2012-10-16,399.22,392.6,399.22,392.6,41180.0,0.019373882989507173
2012-10-17,397.02,399.22,400.97,395.91,59130.0,-0.005525986130713635
2012-10-18,398.51,395.94,399.55,395.94,34990.0,0.0037459347662807726
2012-10-19,398.23,399.52,400.46,394.98,52600.0,-0.0007028642004343794
2012-10-22,397.0,397.77,398.34,394.69,45950.0,-0.0030934471306789803
2012-10-23,397.71,397.27,399.22,395.89,35300.0,0.0017868157916774174
2012-10-24,395.45,397.69,398.43,395.24,34210.0,-0.00569873951344173
2012-10-25,389.92,393.79,394.54,389.92,43000.0,-0.014082767088530119
2012-10-26,391.7,390.05,393.13,389.5,22930.0,0.004554650794889445
2012-10-29,391.36,390.96,392.6,390.63,29760.0,-0.0008683881729779817
2012-10-30,389.86,391.13,392.17,389.64,23080.0,-0.0038401521808085854
2012-10-31,388.42,388.5,390.05,387.39,57630.0,-0.003700471920693627
2012-11-01,387.95,388.1,389.74,387.95,46100.0,-0.0012107630573471165
2012-11-02,375.26,378.74,380.33,374.98,59150.0,-0.033257346280729724
2012-11-05,377.27,372.39,378.45,372.39,30990.0,0.005341992425353384
2012-11-06,376.95,377.27,379.05,375.12,46230.0,-0.0008485588268711544
2012-11-07,380.9,377.83,381.22,375.75,31150.0,0.010424320826847503
2012-11-08,385.6,380.32,385.6,380.13,23290.0,0.01226368925183234
2012-11-09,386.71,385.61,386.79,383.72,24760.0,0.0028744953821698296
2012-11-12,388.62,386.71,388.94,385.66,41910.0,0.004926944304320343
2012-11-13,385.22,387.52,388.43,385.15,28500.0,-0.008787402766804238
2012-11-14,387.71,384.74,389.4,384.61,23960.0,0.006443037827194782
2012-11-15,386.91,389.84,390.65,386.6,28760.0,-0.00206552963886146
2012-11-16,385.71,385.83,386.25,383.16,22580.0,-0.0031063160801424465
2012-11-19,383.32,384.83,386.22,382.42,22550.0,-0.006215642288705645
2012-11-20,385.1,383.23,385.37,381.84,24470.0,0.00463289134530187
2012-11-21,383.87,385.18,385.8,382.72,21610.0,-0.0031990872179698975
2012-11-22,383.22,383.44,384.1,382.57,18230.0,-0.0016947168013405317
2012-11-23,381.71,383.22,384.25,381.14,21450.0,-0.003948078808269441
2012-11-26,377.9,382.43,382.62,377.82,22360.0,-0.010031547637840263
2012-11-27,376.89,377.77,378.62,376.08,18730.0,-0.0026762426710071306
2012-11-28,375.79,376.13,377.32,374.15,29710.0,-0.002922890958003183
2012-11-29,378.2,377.45,378.62,376.93,15950.0,0.006392679497924143
2012-11-30,377.82,380.01,380.18,377.52,45540.0,-0.0010052644956508204
2012-12-03,379.27,377.94,379.27,375.78,21900.0,0.0038304607719508036
2012-12-04,382.1,379.02,382.1,377.89,29900.0,0.007434001952197111
2012-12-05,385.69,382.1,387.05,382.1,40540.0,0.009351583539039369
2012-12-06,385.69,385.59,386.62,384.53,36300.0,0.0
2012-12-07,383.8,386.44,386.6,383.8,33520.0,-0.004912354418294084
2012-12-10,386.69,384.84,387.67,383.53,44500.0,0.007501754865611383
2012-12-11,389.37,386.25,389.37,385.81,40400.0,0.00690670992856623
2012-12-12,391.08,388.41,393.13,386.46,47170.0,0.004382094269693191
2012-12-13,391.19,393.04,393.81,390.57,44110.0,0.00028123282428074085
2012-12-14,392.21,392.23,394.61,392.05,43160.0,0.002604035170755306
2012-12-17,393.63,391.37,395.3,391.31,67400.0,0.003613971153227713
2012-12-18,393.39,396.21,396.45,392.34,52370.0,-0.0006098955742915595
2012-12-19,398.59,395.84,398.59,395.34,72580.0,0.013131833445221897
2012-12-20,399.68,399.13,400.71,397.86,82890.0,0.002730907280548618
2012-12-21,396.78,397.49,400.27,394.27,76820.0,-0.007282256022586879
2012-12-24,399.71,397.25,400.22,396.57,73070.0,0.007357313253760887
2012-12-25,401.34,401.01,401.72,398.09,50850.0,0.004069664189984812
2012-12-26,406.1,399.43,406.1,398.31,59620.0,0.011790486333880574
2012-12-27,409.97,408.32,410.68,406.58,79450.0,0.009484551597285564
2012-12-28,413.73,409.49,413.73,408.32,84320.0,0.009129600864818347
2013-01-02,418.35,415.5,419.05,414.41,64290.00000000001,0.01110481558725158
2013-01-03,419.27,420.68,420.68,413.68,99830.0,0.0021967010576505355
2013-01-04,426.06,418.75,426.48,417.5,64849.99999999999,0.0160650776227992
