Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
DAx_40,202,21,GJR-GARCH,3.8953466079394476,18.11360313062116,3.093992214608059,0.009302325581395349,22.285143445744787,2.3501785934021413e-06,14.392369130682177,430,60
DAx_40,202,21,FI-GARCH,3.869488140086992,16.785472906708886,3.113473987469941,0.0069767441860465115,26.008808606203146,3.398631482909309e-07,6.501190414393811,430,60
DAx_40,202,21,Autoformer,3.3083932052620177,12.595555944690346,2.8518658376596413,0.03255813953488372,3.124986885209111,0.07710049213123937,61.51651635252897,430,60
DAx_40,202,21,Informer,4.584957647590716,21.120390979633292,3.451957040592507,0.023255813953488372,8.01139261818794,0.004648397694097861,74.36749091372208,430,60
DAx_40,202,21,Reformer,4.029422733325806,18.203099153366896,3.155946269325402,0.013953488372093023,16.26530511938467,5.506299864133091e-05,10.263211627372321,430,60
DAx_40,202,21,Transformer,4.083510972281538,16.773716710089243,3.268544981496057,0.02558139534883721,6.524138139927771,0.0106420104931515,81.54330009579907,430,60
DAx_40,202,21,GARCH-LSTM-Hybrid,3.5424444542803704,14.594313341019019,2.9417975192129253,0.030232558139534883,4.094959434478341,0.043011262087782276,35.78623707839414,430,60
DAx_40,303,1,GARCH,0.22152245156886266,0.1040069388457838,0.9010162951795021,0.05333333333333334,0.10311833906067136,0.748119118604659,7.492305445230414,450,60
DAx_40,303,1,GJR-GARCH,0.2754804178947081,0.17241954266159382,0.9625762797618985,0.05333333333333334,0.10311833906067136,0.748119118604659,4.359259437208067,450,60
DAx_40,303,1,FI-GARCH,0.2293107549583596,0.11082772590677208,0.9020711789128996,0.051111111111111114,0.011614732509087844,0.9141768173082143,8.27159929071621,450,60
DAx_40,303,1,Autoformer,0.13580777648760167,0.03566589409451753,0.8374961120298465,0.08222222222222222,8.305262240668782,0.00395303742033859,7.116405050862852,450,60
DAx_40,303,1,Informer,0.2524168926882881,0.13291371920482142,0.9289747868081611,0.044444444444444446,0.30327004102684896,0.5818396241171205,10.982315945581803,450,60
DAx_40,303,1,Reformer,0.31172926249074806,0.20160969093667738,0.9874952843151237,0.04888888888888889,0.011778909973912732,0.9135747397399322,5.523841803016609,450,60
DAx_40,303,1,Transformer,0.4227285827259401,0.19359462520477974,1.0480266497372324,0.024444444444444446,7.562978684092826,0.005957943795938947,10.54071274698883,450,60
DAx_40,303,1,GARCH-LSTM-Hybrid,0.1963424470537688,0.07450165921514036,0.8677115686979849,0.06,0.8928995732392764,0.3446927588354878,5.464954277547349,450,60
DAx_40,303,3,GARCH,0.8804642408291823,0.9916155866105864,1.4054966882479099,0.03794642857142857,1.489408186419439,0.2223083057621652,33.58631265756833,448,60
DAx_40,303,3,GJR-GARCH,0.8966752013956446,1.1815989937092923,1.4134742950573147,0.046875,0.093982334038202,0.7591742060001301,31.425440681992114,448,60
DAx_40,303,3,FI-GARCH,0.8758414321183451,0.9948086421580794,1.4061338543208035,0.03794642857142857,1.489408186419439,0.2223083057621652,26.47842052558582,448,60
DAx_40,303,3,Autoformer,0.6143807987631192,0.47690476978677065,1.1624049344065988,0.049107142857142856,0.0075615800113837395,0.9307054166399221,29.374709361551652,448,60
