time,close,open,high,low,volume,return_1_day
2011-08-23,5230.58,5220.28,5266.52,5166.3,59.06M,0.016687295636954147
2011-08-24,5328.49,5258.66,5369.23,5210.1,57.51M,0.018545725386754697
2011-08-25,5298.18,5376.38,5401.62,5260.71,60.34M,-0.005704530618675818
2011-08-26,5323.12,5287.73,5353.32,5168.32,58.86M,0.0046962322572152715
2011-08-29,5446.47,5410.46,5475.45,5391.1,39.09M,0.022908094785817568
2011-08-30,5449.16,5469.15,5485.42,5418.24,57.28M,0.0004937759550678322
2011-08-31,5528.52,5479.0,5541.18,5449.23,66.71M,0.014458680255797773
2011-09-01,5531.54,5532.94,5572.61,5460.07,57.98M,0.0005461091666862927
2011-09-02,5359.67,5447.78,5460.67,5316.6,59.72M,-0.03156385175506493
2011-09-05,5142.99,5244.77,5249.5,5128.78,67.49M,-0.041267783622741305
2011-09-06,5367.24,5151.7,5414.97,5151.61,99.40M,0.04267918751382638
2011-09-07,5501.26,5480.87,5501.26,5420.98,65.00M,0.02466334699592032
2011-09-08,5528.91,5495.11,5562.94,5455.88,56.38M,0.005013532505188323
2011-09-09,5430.77,5520.11,5536.61,5430.77,58.01M,-0.01790976073468009
2011-09-12,5303.14,5333.71,5348.5,5246.03,68.97M,-0.02378183072333684
2011-09-13,5359.14,5367.01,5388.46,5280.24,79.03M,0.01050441649102396
2011-09-14,5417.89,5322.66,5429.37,5321.38,77.20M,0.010902926313683281
2011-09-15,5433.48,5425.91,5493.26,5403.83,144.98M,0.0028733718832292254
2011-09-16,5452.88,5462.04,5500.94,5449.2,218.38M,0.003564096821374818
2011-09-19,5360.56,5400.48,5425.42,5347.48,65.87M,-0.017075462229438898
2011-09-20,5471.4,5336.33,5473.7,5330.31,53.84M,0.02046607794829214
2011-09-21,5475.34,5470.94,5516.59,5447.47,52.44M,0.0007198490454953799
2011-09-22,5288.48,5372.99,5404.56,5269.51,78.78M,-0.03472350424289061
2011-09-23,5298.83,5337.82,5338.43,5135.45,79.87M,0.001955171483043472
2011-09-26,5401.01,5246.71,5455.34,5246.19,80.84M,0.01909993164683499
2011-09-27,5564.62,5496.14,5575.07,5487.27,71.67M,0.029842725360694544
2011-09-28,5551.65,5521.32,5619.75,5515.78,59.43M,-0.0023335176071590524
2011-09-29,5608.6,5526.03,5637.01,5521.69,66.13M,0.010205953151974256
2011-09-30,5531.74,5580.04,5580.77,5488.16,66.43M,-0.013798720602453685
2011-10-03,5495.69,5460.63,5526.2,5426.82,57.43M,-0.0065382647497642665
2011-10-04,5444.55,5443.83,5458.83,5361.9,78.98M,-0.009349040329743374
2011-10-05,5504.99,5522.03,5532.05,5462.25,61.07M,0.011039845300997442
2011-10-06,5640.07,5550.29,5640.07,5545.29,62.56M,0.02424152313789918
2011-10-07,5652.23,5631.93,5685.26,5590.73,60.64M,0.0021536807736559638
2011-10-10,5718.56,5689.28,5729.59,5655.92,40.66M,0.011666867891925392
2011-10-11,5732.19,5707.64,5743.95,5674.41,41.03M,0.0023806312140663977
2011-10-12,5781.13,5723.12,5789.86,5705.24,60.20M,0.008501508646304501
2011-10-13,5713.17,5756.62,5775.75,5694.87,62.68M,-0.011825129311556992
2011-10-14,5761.12,5734.13,5804.94,5708.99,45.16M,0.008357864255511771
2011-10-17,5723.41,5790.33,5816.27,5704.94,44.15M,-0.006567118641623182
2011-10-18,5682.51,5685.55,5700.93,5648.62,49.86M,-0.007171745076911762
2011-10-19,5699.98,5716.14,5734.2,5686.64,42.49M,0.003069629530580542
2011-10-20,5657.66,5665.29,5722.17,5650.04,57.53M,-0.0074522868939013165
2011-10-21,5753.52,5687.48,5759.93,5644.8,65.36M,0.016801462251772037
2011-10-24,5788.63,5771.64,5804.24,5746.73,41.16M,0.0060838073137094995
2011-10-25,5708.79,5769.72,5798.17,5687.81,60.20M,-0.013888556453649059
2011-10-26,5700.5,5686.26,5735.42,5662.43,45.65M,-0.0014532019887116832
2011-10-27,5823.0,5815.31,5857.12,5781.08,94.89M,0.021261702563345253
2011-10-28,5852.66,5830.46,5862.04,5822.14,54.91M,0.005080665898375969
2011-10-31,5731.27,5814.99,5832.06,5731.27,57.68M,-0.020959112096678112
2011-11-01,5588.57,5618.58,5646.85,5522.18,84.62M,-0.025213706169132877
2011-11-02,5611.05,5618.88,5643.86,5566.06,50.56M,0.004014427309130042
2011-11-03,5668.05,5547.07,5678.11,5546.31,66.65M,0.010107275446623376
2011-11-04,5659.83,5688.52,5711.29,5626.62,50.01M,-0.0014512868149694214
2011-11-07,5645.96,5630.32,5674.46,5603.66,43.92M,-0.002453611283838697
2011-11-08,5682.65,5661.88,5725.11,5658.23,45.01M,0.0064774280840573795
2011-11-09,5607.85,5726.57,5730.25,5584.28,59.92M,-0.013250271357549082
2011-11-10,5565.78,5544.97,5628.6,5537.16,51.76M,-0.007530265240163203
2011-11-11,5649.03,5588.78,5662.1,5568.96,38.78M,0.014846712372641235
2011-11-14,5661.71,5675.52,5682.61,5618.52,36.53M,0.00224211772385452
2011-11-15,5664.91,5638.28,5699.06,5593.83,54.35M,0.00056504060083995
2011-11-16,5685.8,5643.64,5717.75,5637.34,43.56M,0.0036808311701559404
2011-11-17,5644.62,5661.91,5677.06,5615.27,50.96M,-0.007268959371577566
2011-11-18,5614.61,5620.25,5660.12,5611.61,56.87M,-0.005330750160691622
2011-11-21,5477.26,5577.54,5589.53,5466.09,55.59M,-0.024767153047818624
2011-11-22,5447.66,5500.09,5519.79,5443.17,52.79M,-0.005418817241706009
2011-11-23,5386.14,5407.78,5455.06,5386.14,49.74M,-0.011357171308944203
2011-11-24,5356.96,5398.1,5414.05,5322.72,41.76M,-0.005432337362428541
2011-11-25,5395.61,5341.91,5436.43,5307.76,39.90M,0.007189009968504578
2011-11-28,5522.66,5434.99,5530.74,5428.75,48.07M,0.023273968304470927
2011-11-29,5531.24,5511.98,5552.45,5485.4,44.71M,0.0015523935847241432
2011-11-30,5652.31,5485.82,5652.7,5485.28,95.39M,0.021652289296802962
2011-12-01,5681.57,5665.41,5734.85,5640.29,51.24M,0.005163291830319494
2011-12-02,5718.85,5745.46,5766.45,5697.28,59.38M,0.006540133237622925
2011-12-05,5739.86,5738.57,5756.05,5713.19,40.56M,0.003667083562516993
2011-12-06,5767.93,5704.08,5790.0,5703.94,45.82M,0.004878444196551257
2011-12-07,5766.24,5795.2,5799.99,5726.68,46.76M,-0.0002930423276392702
2011-12-08,5737.82,5809.62,5812.16,5725.46,61.26M,-0.004940874407173723
2011-12-09,5793.57,5694.29,5795.07,5691.67,47.12M,0.009669334636379645
2011-12-12,5747.09,5785.48,5805.92,5745.74,43.31M,-0.008055042140732382
2011-12-13,5759.72,5757.73,5779.07,5724.86,46.58M,0.002195222667619845
2011-12-14,5719.09,5731.06,5761.35,5707.42,42.76M,-0.00707916058881608
2011-12-15,5784.14,5730.79,5796.35,5723.54,53.17M,0.011309987439847902
2011-12-16,5733.5,5818.0,5820.59,5715.7,100.21M,-0.00879352476994022
2011-12-19,5767.98,5704.13,5789.19,5696.18,39.25M,0.005995768074033236
2011-12-20,5804.31,5754.37,5805.5,5736.66,41.91M,0.006278812465732031
2011-12-21,5804.77,5827.26,5844.25,5787.65,38.97M,7.924831256822529e-05
2011-12-22,5837.06,5827.72,5848.17,5814.55,36.33M,0.005547252073307973
2011-12-23,5893.89,5865.33,5894.56,5853.14,20.74M,0.009688975672315081
2011-12-27,5886.91,5917.01,5917.01,5867.67,11.17M,-0.001184979087456739
2011-12-28,5895.25,5900.54,5922.65,5881.21,22.46M,0.001415699904418588
2011-12-29,5896.6,5899.87,5906.51,5875.16,17.62M,0.00022897170603286554
2011-12-30,5936.23,5920.89,5938.63,5914.56,20.18M,0.006698338128002135
2012-01-03,6050.93,6020.63,6053.17,5998.11,48.74M,0.019137727492282153
2012-01-04,6058.08,6055.28,6071.17,6027.54,41.44M,0.0011809389588357533
2012-01-05,6026.57,6066.33,6072.88,6004.93,46.88M,-0.005214891852022063
2012-01-06,6013.83,6035.71,6053.98,5999.16,38.83M,-0.002116209553586046
2012-01-09,5987.54,6020.34,6026.82,5986.3,46.11M,-0.004381173491415424
2012-01-10,6050.78,6029.44,6054.67,6005.66,43.57M,0.010506546053120402
2012-01-11,6008.04,6048.42,6058.64,5991.08,39.98M,-0.007088617123105934
2012-01-12,6018.07,6030.18,6058.07,6004.86,40.07M,0.0016680376822719722
2012-01-13,5996.34,6022.5,6042.01,5962.23,37.24M,-0.003617326809196797
2012-01-16,6031.24,5976.09,6031.24,5973.13,30.27M,0.0058033449703369655
2012-01-17,6056.17,6060.45,6072.8,6040.21,45.48M,0.004124959002671957
2012-01-18,6116.23,6052.35,6119.71,6022.7,45.49M,0.009868306562962559
2012-01-19,6194.45,6135.29,6194.59,6128.36,77.20M,0.012707836226262259
2012-01-20,6122.67,6204.89,6213.32,6121.67,66.76M,-0.011655453970607965
2012-01-23,6127.67,6112.76,6149.4,6106.03,49.72M,0.0008163039193433974
2012-01-24,6135.1,6101.92,6135.1,6075.86,51.12M,0.0012117981352037788
2012-01-25,6073.36,6114.57,6117.65,6032.79,49.71M,-0.01011438401510567
2012-01-26,6100.43,6096.5,6102.82,6061.29,50.48M,0.004447266564687524
2012-01-27,6033.52,6083.19,6104.4,6029.0,41.32M,-0.01102867214653358
2012-01-30,5970.74,5985.74,6015.93,5965.2,37.69M,-0.010459715529792746
2012-01-31,5970.49,5996.14,6011.4,5964.77,41.24M,-4.187173348846329e-05
2012-02-01,6069.91,5984.11,6077.4,5979.22,55.10M,0.01651477685506464
2012-02-02,6064.41,6083.36,6085.11,6038.53,51.60M,-0.0009065197516875401
2012-02-03,6153.31,6062.44,6158.11,6046.99,55.58M,0.01455289022506534
2012-02-06,6147.03,6126.54,6150.8,6103.77,40.33M,-0.0010211100743013901
2012-02-07,6157.59,6143.4,6158.5,6114.68,51.76M,0.001716428884856569
2012-02-08,6155.86,6176.6,6190.64,6155.41,40.07M,-0.0002809935495555749
2012-02-09,6169.63,6148.52,6189.83,6138.14,51.69M,0.002234394856337474
2012-02-10,6130.66,6152.59,6159.52,6101.42,47.28M,-0.006336457171217447
2012-02-13,6177.44,6159.69,6181.8,6146.84,31.45M,0.007601534803661991
2012-02-14,6163.82,6156.16,6186.36,6144.78,42.61M,-0.0022072309520382305
2012-02-15,6198.34,6186.23,6205.49,6182.14,41.30M,0.005584799051804978
2012-02-16,6217.28,6156.3,6219.31,6150.76,63.24M,0.0030509978063211207
2012-02-17,6237.69,6257.77,6260.65,6218.62,151.49M,0.003277409462944192
2012-02-20,6242.99,6256.75,6268.56,6226.54,36.81M,0.0008493127487589902
2012-02-21,6237.82,6245.7,6247.37,6208.3,44.40M,-0.0008284719174014299
2012-02-22,6192.42,6228.69,6232.39,6171.26,45.63M,-0.007304798922437072
2012-02-23,6200.97,6185.93,6218.46,6166.91,40.99M,0.0013797679821951903
2012-02-24,6184.13,6206.87,6217.31,6162.71,40.47M,-0.002719398370270909
2012-02-27,6143.92,6133.23,6144.06,6090.04,40.03M,-0.006523358129134849
2012-02-28,6125.09,6151.08,6169.71,6101.42,40.35M,-0.003069524726878825
2012-02-29,6109.93,6134.4,6157.25,6108.47,44.82M,-0.002478133710988928
2012-03-01,6128.28,6101.2,6138.59,6098.13,51.87M,0.002998806811053356
2012-03-02,6149.37,6130.82,6159.49,6114.42,44.26M,0.0034355142463500243
2012-03-05,6153.91,6143.04,6169.03,6120.26,36.03M,0.0007380146117235142
2012-03-06,6047.53,6128.75,6136.61,6047.1,52.65M,-0.017437727941210568
2012-03-07,6102.54,6043.75,6104.83,6041.22,43.78M,0.009055153736882815
2012-03-08,6153.93,6095.02,6155.76,6088.89,48.87M,0.008385824165328515
2012-03-09,6188.51,6158.24,6205.9,6151.4,43.04M,0.005603444777568356
2012-03-12,6189.86,6164.45,6210.54,6161.65,40.22M,0.0002181224192447928
2012-03-13,6260.02,6213.66,6266.7,6203.94,46.32M,0.011270910678742752
2012-03-14,6300.43,6286.47,6323.3,6281.14,60.42M,0.0064345050414633675
2012-03-15,6332.22,6303.22,6332.22,6297.19,40.22M,0.005033000535320298
2012-03-16,6341.33,6340.81,6357.45,6326.62,140.62M,0.0014376400565048186
2012-03-19,6326.56,6333.79,6346.79,6313.59,39.62M,-0.0023318811093027136
2012-03-20,6296.16,6320.66,6323.75,6283.86,33.53M,-0.004816720766259053
2012-03-21,6290.0,6311.19,6327.85,6280.26,35.67M,-0.0009788530404595264
2012-03-22,6249.56,6274.39,6284.46,6234.22,42.98M,-0.006450009442234617
2012-03-23,6240.33,6255.02,6264.95,6207.45,33.01M,-0.0014779956717347886
2012-03-26,6283.26,6253.2,6289.74,6244.13,34.72M,0.006855888471889671
2012-03-27,6269.38,6298.92,6312.86,6253.67,44.99M,-0.0022114878873100707
2012-03-28,6250.43,6253.57,6278.76,6242.52,34.68M,-0.003027204801259842
2012-03-29,6176.26,6236.02,6247.24,6165.19,43.00M,-0.011937351099742699
2012-03-30,6235.51,6202.71,6235.51,6173.53,42.04M,0.00954746181605337
2012-04-02,6299.38,6233.56,6299.38,6208.94,42.24M,0.010190843758216772
2012-04-03,6258.66,6286.68,6298.56,6258.27,35.57M,-0.00648511116578554
2012-04-04,6166.79,6246.91,6259.26,6154.71,50.31M,-0.014787661474269242
2012-04-05,6163.49,6183.63,6196.12,6126.05,39.33M,-0.0005352676628245234
2012-04-10,6061.43,6109.74,6125.99,6061.43,56.98M,-0.016697429712154488
2012-04-11,6059.82,6052.09,6077.31,6039.23,49.96M,-0.0002656491714088105
2012-04-12,6125.39,6071.08,6130.19,6054.2,48.09M,0.010762331203325814
2012-04-13,6072.12,6112.27,6121.51,6052.98,46.26M,-0.008734625129214635
2012-04-16,6124.91,6063.94,6136.01,6057.26,43.17M,0.008656259701387725
2012-04-17,6200.27,6110.25,6200.5,6109.53,47.17M,0.012228777044656525
2012-04-18,6173.35,6198.18,6202.98,6150.81,40.18M,-0.004351199159643215
2012-04-19,6203.78,6200.99,6225.09,6188.31,51.41M,0.00491714336233251
2012-04-20,6237.79,6206.96,6237.79,6190.79,73.36M,0.005467169290215068
2012-04-23,6114.83,6177.62,6180.44,6092.75,59.20M,-0.01990898472074676
2012-04-24,6124.84,6131.76,6141.19,6086.61,47.41M,0.0016356653785170039
2012-04-25,6150.57,6123.22,6150.85,6118.23,70.93M,0.004192126809844154
2012-04-26,6122.41,6140.52,6158.38,6092.41,60.98M,-0.00458895059181863
2012-04-27,6116.36,6097.3,6131.63,6090.45,54.43M,-0.0009886615228147377
2012-04-30,6096.34,6132.83,6133.78,6096.34,49.41M,-0.0032785572285920495
2012-05-02,6108.77,6161.99,6171.97,6102.79,67.87M,0.0020368524818596967
2012-05-03,6097.68,6124.63,6149.36,6086.82,55.15M,-0.0018170726216659716
2012-05-04,6056.79,6090.68,6117.59,6044.86,52.70M,-0.0067284141986814205
2012-05-07,6040.18,5984.78,6040.37,5984.75,40.78M,-0.0027461439415681355
2012-05-08,5977.8,6026.77,6032.15,5967.59,51.04M,-0.010381205530448412
2012-05-09,5936.13,5977.7,5979.26,5893.11,62.60M,-0.006995201401915452
2012-05-10,5926.6,5950.13,5950.13,5889.51,58.39M,-0.0016067131343557861
2012-05-11,5954.88,5889.62,5955.86,5882.03,53.09M,0.004760358710267809
2012-05-14,5875.66,5908.27,5911.98,5858.22,49.06M,-0.0133926573246832
2012-05-15,5865.16,5885.11,5901.18,5848.18,45.20M,-0.001788631935299989
2012-05-16,5872.73,5850.44,5900.65,5845.06,60.66M,0.0012898401756213929
2012-05-18,5797.76,5769.22,5839.36,5766.42,86.17M,-0.012847966327631966
2012-05-21,5814.59,5785.97,5836.82,5767.05,42.27M,0.002898640117454221
2012-05-22,5910.2,5844.45,5911.86,5835.4,51.90M,0.016309395616776357
2012-05-23,5817.91,5871.61,5906.22,5817.02,47.66M,-0.015738581073016178
2012-05-24,5852.44,5849.4,5877.29,5808.83,45.26M,0.005917577581383782
2012-05-25,5865.19,5863.3,5899.74,5841.25,41.19M,0.0021762088463059825
2012-05-29,5914.73,5905.49,5929.72,5879.83,37.23M,0.008410972579842024
2012-05-30,5902.82,5898.29,5944.44,5887.39,48.82M,-0.0020156469035210733
2012-05-31,5850.18,5912.28,5921.85,5832.37,60.04M,-0.00895777282278587
2012-06-01,5777.47,5866.2,5866.2,5752.37,57.71M,-0.012506559405588646
2012-06-04,5713.34,5749.58,5755.07,5713.34,29.98M,-0.011162079233594469
2012-06-05,5714.57,5734.22,5745.74,5712.13,27.25M,0.00021526245914493813
2012-06-06,5822.63,5742.12,5822.63,5733.49,45.16M,0.01873299588502597
2012-06-07,5869.21,5830.57,5887.52,5814.89,51.53M,0.007967992453282946
2012-06-08,5869.32,5844.58,5878.02,5830.34,34.53M,1.8741699344460017e-05
2012-06-11,5871.35,5948.94,5956.17,5869.89,44.13M,0.0003458065034163127
2012-06-12,5919.88,5877.05,5929.43,5872.02,47.75M,0.008231588057997286
2012-06-13,5944.69,5926.71,5945.1,5901.42,68.66M,0.004182205703587627
2012-06-14,5908.51,5947.76,5952.49,5882.78,78.58M,-0.006104699551345405
2012-06-15,5911.82,5903.68,5927.2,5903.61,141.20M,0.0005600520605621995
2012-06-18,5938.76,5951.82,5961.29,5918.66,40.56M,0.004546620740603302
2012-06-19,6034.13,5928.25,6039.14,5924.43,43.84M,0.015931327711889764
2012-06-20,6017.91,6030.23,6041.71,5994.44,34.84M,-0.002691662124068017
2012-06-21,6012.19,6011.34,6039.51,6004.75,35.22M,-0.0009509481103329165
2012-06-22,5989.33,5977.77,6011.76,5970.82,29.30M,-0.0038095220682414777
2012-06-25,5944.48,5974.54,5976.41,5913.36,39.80M,-0.0075164949265893455
2012-06-26,5957.72,5938.66,5964.89,5918.23,38.68M,0.0022247996943765003
2012-06-27,5996.53,5975.97,6005.36,5960.39,42.28M,0.006493111044852284
2012-06-28,5986.85,6005.02,6009.89,5954.66,43.29M,-0.0016155712504257735
2012-06-29,6066.86,6062.58,6074.37,6028.62,48.75M,0.01327577569366234
2012-07-02,6109.41,6082.81,6114.01,6078.73,34.32M,0.0069890324708090645
2012-07-03,6194.08,6135.88,6194.08,6133.81,38.29M,0.013763791682960047
2012-07-04,6201.31,6190.74,6203.6,6171.35,24.20M,0.0011665628624708546
2012-07-05,6202.32,6207.37,6236.72,6182.3,38.34M,0.00016285555151718256
2012-07-06,6183.67,6199.33,6222.74,6179.13,33.37M,-0.003011469264007971
2012-07-09,6160.78,6184.54,6190.48,6155.42,33.61M,-0.0037085534364909023
2012-07-10,6191.2,6172.54,6207.25,6154.35,33.51M,0.004925536068123293
2012-07-11,6174.75,6168.92,6194.2,6158.63,28.72M,-0.002660533109603236
2012-07-12,6147.57,6153.81,6170.87,6117.79,31.08M,-0.004411514078547896
2012-07-13,6181.81,6162.73,6186.63,6151.06,26.95M,0.005554227061487893
2012-07-16,6195.61,6182.46,6203.03,6175.22,24.41M,0.0022298678913941217
2012-07-17,6202.34,6208.35,6227.36,6190.92,31.16M,0.0010856634622715688
2012-07-18,6265.5,6227.31,6265.91,6216.74,65.24M,0.010131753422088607
2012-07-19,6323.64,6288.47,6334.71,6287.2,61.35M,0.009236598107470684
2012-07-20,6284.81,6329.78,6336.3,6274.16,67.82M,-0.006159380853455687
2012-07-23,6180.44,6247.38,6260.74,6171.99,61.86M,-0.016746144531030183
2012-07-24,6174.89,6205.39,6211.7,6165.89,42.55M,-0.0008983977559964273
2012-07-25,6180.77,6168.65,6199.41,6166.45,50.84M,0.0009517905872922228
2012-07-26,6277.74,6197.28,6295.56,6189.62,90.57M,0.015567183921470829
2012-07-27,6362.82,6291.73,6365.87,6270.9,63.41M,0.013461632208432661
2012-07-30,6402.38,6375.79,6417.91,6372.63,44.53M,0.006198120929868267
2012-07-31,6399.27,6399.37,6417.2,6382.35,55.17M,-0.0004858748772509358
2012-08-02,6407.3,6429.52,6486.52,6400.85,69.12M,0.0012540439871635556
2012-08-03,6461.54,6420.08,6469.19,6415.59,42.52M,0.008429714129817967
2012-08-06,6463.01,6457.39,6486.22,6427.62,38.63M,0.00022747407164480649
2012-08-07,6457.85,6447.34,6477.52,6428.04,34.09M,-0.0007987084875633599
2012-08-08,6458.0,6460.41,6469.27,6426.64,32.94M,2.3227275015358373e-05
2012-08-09,6505.29,6478.02,6524.55,6475.99,37.20M,0.007296019726146241
2012-08-10,6483.44,6484.26,6496.66,6467.89,31.79M,-0.00336445835906396
2012-08-13,6466.18,6471.33,6493.67,6455.78,22.98M,-0.0026657168659571795
2012-08-14,6505.98,6487.98,6509.71,6479.41,26.59M,0.00613623712376743
2012-08-15,6511.87,6499.63,6539.82,6496.39,24.25M,0.0009049113950343468
2012-08-16,6518.43,6520.04,6528.71,6469.12,34.08M,0.0010068840401551427
2012-08-17,6529.34,6553.82,6554.12,6519.69,46.00M,0.0016723168085608364
2012-08-20,6506.25,6526.88,6532.55,6498.21,27.42M,-0.0035426128235833687
2012-08-21,6518.32,6512.3,6534.0,6496.45,39.95M,0.0018534206434761558
2012-08-22,6475.47,6487.67,6497.26,6467.56,43.97M,-0.0065954822007299185
2012-08-23,6453.91,6502.39,6513.39,6435.57,39.76M,-0.003335043131757587
2012-08-24,6475.94,6451.86,6483.68,6443.11,28.27M,0.003407622101954999
2012-08-27,6491.28,6481.26,6493.38,6452.44,20.17M,0.0023659669776332493
2012-08-28,6421.42,6473.2,6473.2,6420.91,29.95M,-0.01082046072675702
2012-08-29,6421.96,6424.95,6437.08,6414.81,24.81M,8.409001373799185e-05
2012-08-30,6378.29,6406.67,6413.42,6368.72,31.89M,-0.006823330705511665
2012-08-31,6388.01,6370.52,6432.93,6355.96,44.44M,0.001522759433543186
2012-09-03,6437.66,6376.55,6438.93,6375.69,20.37M,0.007742324263190881
2012-09-04,6362.82,6438.75,6439.17,6355.83,29.28M,-0.01169344474253542
2012-09-05,6425.2,6370.18,6435.63,6362.36,40.32M,0.009756083394087511
2012-09-06,6527.87,6442.95,6532.59,6442.95,54.64M,0.015852944546354664
2012-09-07,6537.32,6540.45,6561.56,6523.61,70.31M,0.0014465923033561978
2012-09-10,6507.87,6533.22,6547.77,6505.9,39.61M,-0.004515081808779797
2012-09-11,6503.3,6476.89,6505.62,6470.43,39.15M,-0.0007024733652585269
2012-09-12,6489.8,6497.33,6531.94,6478.17,60.19M,-0.0020780267769779925
2012-09-13,6513.22,6488.37,6520.21,6478.01,39.99M,0.003602243990263432
2012-09-14,6559.16,6574.15,6581.04,6543.74,69.93M,0.007028588386132739
2012-09-17,6552.32,6537.63,6576.24,6537.6,40.88M,-0.001043360569592977
2012-09-18,6537.1,6531.06,6549.47,6521.13,44.32M,-0.0023255433562887617
2012-09-19,6570.72,6551.24,6570.72,6536.94,37.50M,0.005129773482490663
2012-09-20,6556.49,6539.03,6567.06,6530.75,39.97M,-0.002168016748992585
2012-09-21,6605.82,6596.99,6607.07,6567.34,88.78M,0.007495679856781123
2012-09-24,6597.22,6600.24,6610.67,6573.09,33.40M,-0.0013027304645394366
2012-09-25,6613.45,6598.87,6620.1,6582.0,30.96M,0.002457105985623542
2012-09-26,6540.41,6584.13,6585.08,6529.26,43.83M,-0.011105599526448628
2012-09-27,6545.91,6561.29,6571.98,6541.95,35.12M,0.0008405724946118909
2012-09-28,6495.88,6570.29,6570.29,6495.88,45.10M,-0.007672297347863122
2012-10-01,6610.91,6501.4,6610.99,6501.4,34.48M,0.017553184802247657
2012-10-02,6613.54,6583.05,6638.12,6576.5,35.76M,0.0003977481157502183
2012-10-03,6604.44,6598.36,6615.03,6589.61,31.39M,-0.0013769125747966626
2012-10-04,6631.35,6625.2,6636.26,6599.55,34.08M,0.004066253254004337
2012-10-05,6674.82,6652.21,6680.48,6629.31,32.83M,0.006533834251028381
2012-10-08,6655.77,6640.81,6665.86,6631.99,25.96M,-0.0028580899971828444
2012-10-09,6649.1,6684.34,6688.55,6649.1,29.85M,-0.001002640470559868
2012-10-10,6629.04,6647.52,6650.55,6624.59,26.45M,-0.003021509829165936
2012-10-11,6654.02,6610.92,6671.43,6608.93,40.25M,0.0037611859689459237
2012-10-12,6655.2,6643.53,6673.37,6632.11,35.28M,0.00017732068492293251
2012-10-15,6704.21,6668.32,6709.13,6667.12,28.92M,0.007337183283974369
2012-10-16,6774.02,6730.34,6777.77,6723.34,44.16M,0.01035901958501384
2012-10-17,6786.4,6758.55,6789.75,6754.44,39.64M,0.001825902654857714
2012-10-18,6781.72,6748.23,6789.76,6742.21,50.33M,-0.000689852416634551
2012-10-19,6756.14,6779.08,6797.74,6754.99,43.00M,-0.0037790360430030034
2012-10-22,6746.71,6755.55,6775.65,6738.02,27.24M,-0.0013967423963201497
2012-10-23,6626.79,6745.22,6745.22,6615.26,48.66M,-0.017934454598286464
2012-10-24,6627.41,6628.37,6640.66,6598.52,41.86M,9.355525047993751e-05
2012-10-25,6606.57,6611.81,6644.64,6604.21,41.63M,-0.0031494708661021775
2012-10-26,6600.84,6596.34,6613.62,6566.63,41.68M,-0.0008676947803554214
2012-10-29,6601.42,6589.78,6606.79,6581.67,65.55M,8.786374459823776e-05
2012-10-30,6633.1,6601.68,6649.11,6600.94,80.94M,0.0047874891584900325
2012-10-31,6595.13,6624.58,6644.99,6595.13,53.55M,-0.005740768686296249
2012-11-01,6660.25,6572.82,6660.25,6572.82,49.55M,0.009825523507361211
2012-11-02,6701.37,6656.88,6704.12,6654.32,60.64M,0.006154961720843843
2012-11-05,6706.27,6686.43,6710.12,6679.79,36.58M,0.0007309265788997266
2012-11-06,6745.74,6709.09,6749.5,6701.9,43.56M,0.005868284853816519
2012-11-07,6697.63,6779.12,6803.03,6697.63,52.98M,-0.00715746206293133
2012-11-08,6713.62,6721.12,6742.36,6702.4,48.93M,0.0023845663270467554
2012-11-09,6715.2,6709.92,6724.15,6663.95,40.70M,0.00023531479419425239
2012-11-12,6696.67,6712.3,6725.62,6690.41,27.92M,-0.0027632256784997367
2012-11-13,6722.76,6682.28,6733.44,6659.55,34.96M,0.0038883965820577515
2012-11-14,6676.96,6709.1,6713.36,6670.38,30.53M,-0.006835990357352273
2012-11-15,6574.56,6637.61,6643.17,6571.55,39.49M,-0.015455138470910512
2012-11-16,6508.66,6540.77,6574.44,6508.52,48.76M,-0.010074057812962778
2012-11-19,6638.89,6541.73,6638.89,6537.14,39.44M,0.019811182979882602
2012-11-20,6618.99,6614.81,6628.93,6585.25,38.48M,-0.0030019905059948115
2012-11-21,6643.7,6606.51,6645.24,6601.49,33.95M,0.0037262468762140344
2012-11-22,6679.11,6657.65,6687.54,6646.69,27.60M,0.005315707929621993
2012-11-23,6715.09,6679.13,6724.48,6673.97,25.56M,0.005372487575625584
2012-11-26,6681.88,6701.68,6714.36,6676.88,26.95M,-0.00495784763656637
2012-11-27,6711.71,6704.77,6724.74,6696.88,35.83M,0.004454376955331796
2012-11-28,6756.48,6702.0,6756.74,6699.53,32.93M,0.006648282345501855
2012-11-29,6828.52,6786.84,6829.49,6782.2,40.62M,0.010605914653845971
2012-11-30,6820.6,6819.8,6848.2,6815.31,45.10M,-0.0011605145077329126
2012-12-03,6838.7,6831.93,6874.04,6827.16,30.96M,0.00265021056627468
2012-12-04,6853.15,6841.42,6872.92,6839.51,34.70M,0.0021107454967523864
2012-12-05,6852.04,6870.37,6876.52,6834.22,34.19M,-0.000161982431826857
2012-12-06,6912.02,6861.29,6912.16,6861.29,34.53M,0.008715506859635624
2012-12-07,6925.25,6908.68,6940.77,6898.05,29.98M,0.0019122274887202195
2012-12-10,6943.9,6921.83,6948.6,6897.71,23.18M,0.002689423827888504
2012-12-11,6973.69,6947.55,6986.93,6940.23,30.76M,0.004280920115474984
2012-12-12,6959.39,6972.5,7000.6,6957.06,34.92M,-0.002052669620933756
