time,close,open,high,low,volume,return_1_day
2010-10-12,10648.2,10637.9,10666.5,10529.7,157.53M,-0.004927641241698311
2010-10-13,10866.1,10680.2,10894.8,10662.4,223.61M,0.0202569873191365
2010-10-14,10849.7,10898.8,10982.1,10847.4,214.97M,-0.0015104212709520226
2010-10-15,10868.2,10866.0,10895.7,10785.7,228.69M,0.001703664210134903
2010-10-18,10897.7,10820.1,10908.1,10751.2,165.84M,0.0027106637504612507
2010-10-19,10895.3,10883.7,11021.6,10854.1,269.32M,-0.00022025421095861475
2010-10-20,10896.9,10841.1,10915.3,10806.7,172.94M,0.0001468415307197546
2010-10-21,10892.3,10830.2,10943.0,10797.5,233.27M,-0.0004222275318355173
2010-10-22,10924.8,10860.6,10984.2,10826.1,133.64M,0.002979316594785786
2010-10-25,10870.3,10986.0,10988.4,10835.2,149.93M,-0.005001134529610596
2010-10-26,10797.8,10825.0,10855.9,10729.7,172.82M,-0.0066918899722665515
2010-10-27,10700.1,10747.4,10865.4,10693.7,222.96M,-0.009089322457471738
2010-10-28,10753.5,10715.7,10777.6,10657.3,238.58M,0.004978195760319437
2010-10-29,10812.9,10735.3,10878.7,10683.9,201.94M,0.005508582814481855
2010-11-01,10649.5,10901.8,10903.4,10602.2,193.51M,-0.015226923096863132
2010-11-02,10762.1,10562.2,10768.6,10540.2,284.25M,0.010517760280707833
2010-11-03,10569.5,10788.5,10795.1,10528.4,239.13M,-0.018058207903623114
2010-11-04,10602.8,10698.4,10744.3,10567.4,313.37M,0.0031456221060963685
2010-11-05,10428.1,10657.5,10660.4,10369.9,324.96M,-0.016614031587872446
2010-11-08,10291.8,10335.0,10351.4,10217.4,230.10M,-0.013156623930129285
2010-11-09,10409.8,10254.4,10448.6,10237.7,216.06M,0.011400208484751317
2010-11-10,10235.4,10379.6,10417.5,10171.1,260.50M,-0.016895370214058403
2010-11-11,10149.5,10224.5,10242.1,10062.9,286.05M,-0.008427856741706208
2010-11-12,10226.8,9980.4,10296.1,9891.0,334.72M,0.007587282364918124
2010-11-15,10349.7,10165.5,10377.8,10131.6,184.84M,0.011945808228441379
2010-11-16,10095.4,10264.9,10299.4,10095.4,209.49M,-0.02487765922820806
2010-11-17,10189.3,10085.6,10219.6,10074.0,179.68M,0.009258275520378945
2010-11-18,10325.3,10250.3,10363.3,10249.0,232.81M,0.013259044038845147
2010-11-19,10271.7,10326.7,10327.4,10133.2,333.41M,-0.005204653201422715
2010-11-22,9996.4,10388.8,10393.4,9968.3,270.91M,-0.027167512735148946
2010-11-23,9691.8,9943.3,9943.3,9691.8,353.05M,-0.030944861012859093
2010-11-24,9742.6,9706.9,9790.3,9567.7,284.38M,0.005227855318295838
2010-11-25,9721.8,9790.9,9790.9,9556.1,214.01M,-0.002137235971051865
2010-11-26,9547.2,9649.4,9652.8,9442.6,338.45M,-0.018122868727193264
2010-11-29,9324.7,9587.0,9676.7,9312.7,356.38M,-0.023581124355086303
2010-11-30,9267.2,9362.2,9397.7,9203.4,387.04M,-0.0061855091014422214
2010-12-01,9678.4,9344.2,9715.8,9331.4,382.57M,0.04341531404136134
2010-12-02,9947.6,9788.4,9986.5,9549.0,449.86M,0.027434717674983844
2010-12-03,10014.8,9915.5,10037.4,9882.9,281.36M,0.006732682827948366
2010-12-06,9889.9,10015.9,10034.1,9853.1,169.56M,-0.012549964513400624
2010-12-07,9924.7,9884.0,10027.9,9826.3,254.82M,0.0035125650561216304
2010-12-08,10078.4,9865.7,10162.0,9834.3,196.24M,0.01536792046936064
2010-12-09,10185.5,10167.7,10230.3,10107.0,241.24M,0.010570620389948715
2010-12-10,10121.9,10224.6,10226.2,10064.5,190.48M,-0.006263747002851261
2010-12-13,10151.2,10165.8,10219.7,10093.7,166.40M,0.002890531827944187
2010-12-14,10162.7,10164.6,10181.3,10038.4,184.16M,0.0011322297765090639
2010-12-15,10009.8,10072.5,10080.1,9944.6,227.04M,-0.01515954176953116
2010-12-16,10010.3,9993.6,10060.1,9919.7,192.70M,4.9949800461135396e-05
2010-12-17,9898.1,10057.0,10057.5,9850.1,379.74M,-0.011271743378227228
2010-12-20,9996.1,9915.6,10057.5,9851.1,246.70M,0.00985219739448695
2010-12-21,10203.4,10070.9,10238.9,10037.7,187.80M,0.020525981156078288
2010-12-22,10183.5,10214.8,10253.9,10165.8,156.06M,-0.0019522346526716916
2010-12-23,10106.9,10202.3,10220.0,10100.3,121.34M,-0.007550404516875275
2010-12-27,9899.0,10077.6,10092.9,9854.0,131.68M,-0.020784616973127612
2010-12-28,9903.5,9916.8,9978.9,9863.0,83.59M,0.00045448807751036213
2010-12-29,9981.5,9933.6,10011.9,9900.6,95.65M,0.007845149615389957
2010-12-30,9859.1,9985.1,9997.7,9858.8,155.84M,-0.012338493072574508
2011-01-03,9888.3,9899.4,9993.6,9850.5,135.78M,0.002957353502921478
2011-01-04,9888.4,9895.5,9974.2,9799.4,194.82M,1.0112910647563922e-05
2011-01-05,9801.4,9877.5,9882.4,9599.3,241.10M,-0.008837120355291717
2011-01-06,9702.7,9803.2,9832.6,9678.4,180.00M,-0.01012103532378994
2011-01-07,9560.7,9682.4,9699.4,9497.8,268.08M,-0.014743251152433245
2011-01-10,9437.8,9488.3,9491.8,9387.9,271.71M,-0.012938043990667225
2011-01-11,9582.1,9467.4,9593.0,9404.7,270.52M,0.015173872491695661
2011-01-12,10101.2,9606.4,10106.2,9596.0,415.43M,0.052757454029750406
2011-01-13,10370.8,10105.8,10410.2,10096.8,484.94M,0.026339936207380177
2011-01-14,10385.1,10337.8,10423.0,10249.5,292.46M,0.0013779216764948643
2011-01-17,10280.0,10328.3,10354.9,10245.5,207.15M,-0.010171826527685113
2011-01-18,10583.4,10314.2,10591.9,10304.6,320.75M,0.02908647583632984
2011-01-19,10556.5,10596.7,10618.0,10493.3,294.24M,-0.0025449519173488255
2011-01-20,10636.9,10542.6,10683.0,10515.5,365.74M,0.007587304132396611
2011-01-21,10829.1,10663.4,10937.6,10660.5,441.53M,0.01790786698822444
2011-01-24,10815.4,10852.2,10925.5,10690.3,235.97M,-0.0012659106774997042
2011-01-25,10664.4,10840.8,10855.4,10626.7,294.50M,-0.014059952838829659
2011-01-26,10670.7,10715.0,10812.3,10668.7,229.38M,0.0005905761100830631
2011-01-27,10828.7,10644.2,10899.3,10579.9,297.16M,0.01469834921307367
2011-01-28,10747.0,10822.0,10961.1,10713.4,341.94M,-0.00757337101443234
2011-01-31,10806.0,10738.2,10918.6,10603.4,266.18M,0.0054748895628566885
2011-02-01,10967.9,10886.2,10987.1,10777.1,283.88M,0.014871289364045026
2011-02-02,11010.2,11004.2,11044.3,10917.4,246.89M,0.003849291087952622
2011-02-03,10860.7,10979.6,11019.1,10756.6,362.09M,-0.013671346723411304
2011-02-04,10854.7,10875.3,10906.3,10770.4,228.78M,-0.0005526032357394683
2011-02-07,10922.6,10854.3,10985.0,10782.3,279.79M,0.006235871299960394
2011-02-08,10965.1,10921.6,10992.1,10869.4,196.97M,0.003883464540624715
2011-02-09,10935.6,10950.6,11053.9,10910.7,202.68M,-0.002693979447361272
2011-02-10,10791.9,10877.8,10885.3,10685.7,276.28M,-0.013227669568474099
2011-02-11,10803.6,10771.7,10875.6,10656.4,177.82M,0.001083559180823812
2011-02-14,10774.7,10847.6,10894.2,10733.8,187.49M,-0.0026786185454632516
2011-02-15,10826.2,10753.3,10899.6,10719.2,180.92M,0.004768328873280936
2011-02-16,11047.8,10852.0,11092.1,10851.0,323.65M,0.020262190870980135
2011-02-17,11113.0,11056.2,11149.0,10999.0,245.44M,0.005884281084417964
2011-02-18,11068.1,11137.6,11165.0,10961.0,325.46M,-0.004048497263628548
2011-02-21,10810.5,11049.3,11050.3,10792.2,212.24M,-0.02354921288941192
2011-02-22,10701.9,10720.2,10792.9,10601.3,260.89M,-0.010096588252853422
2011-02-23,10633.4,10705.2,10741.0,10611.6,217.73M,-0.0064213051021031475
2011-02-24,10647.6,10563.2,10674.6,10543.3,217.94M,0.0013345239516429075
2011-02-25,10822.7,10703.0,10848.6,10669.4,233.46M,0.016311265534570296
2011-02-28,10850.8,10829.9,10923.0,10730.7,216.22M,0.0025930298055136802
2011-03-01,10761.9,10898.8,10939.7,10707.4,256.47M,-0.008226690916350421
2011-03-02,10643.8,10682.0,10710.9,10576.2,233.01M,-0.011034556060577572
2011-03-03,10566.9,10682.9,10781.9,10512.2,262.82M,-0.007251089020062551
2011-03-04,10498.7,10596.0,10627.2,10463.8,221.76M,-0.006475034015613446
2011-03-07,10495.7,10478.1,10623.9,10417.5,257.32M,-0.000285790498457672
2011-03-08,10568.7,10529.4,10568.7,10412.9,198.31M,0.006931153248940447
2011-03-09,10559.5,10594.5,10602.4,10497.3,411.42M,-0.0008708740528255987
2011-03-10,10435.6,10444.9,10479.3,10351.2,243.92M,-0.011802890994013993
2011-03-11,10398.4,10346.2,10452.8,10313.6,256.48M,-0.003571089520331583
2011-03-14,10415.9,10386.2,10637.7,10364.5,505.81M,0.0016815366477409555
2011-03-15,10329.7,10250.2,10376.9,10076.5,471.08M,-0.008310243722188915
2011-03-16,10092.6,10372.2,10422.2,10079.9,358.24M,-0.023220759039844552
2011-03-17,10325.6,10183.7,10375.0,10085.5,265.58M,0.02282376649518625
2011-03-18,10328.4,10382.8,10448.6,10262.1,370.07M,0.00027113392245148304
2011-03-21,10574.4,10473.7,10574.4,10418.9,223.98M,0.02353860327275825
2011-03-22,10576.1,10584.8,10734.3,10549.7,269.85M,0.00016075270122861696
2011-03-23,10638.0,10548.4,10658.9,10512.1,246.22M,0.005835757884845805
2011-03-24,10755.6,10545.3,10766.0,10522.0,246.48M,0.01099405284905508
2011-03-25,10710.4,10776.1,10801.1,10702.4,171.68M,-0.004211317134309667
2011-03-28,10751.0,10721.7,10766.0,10677.8,149.94M,0.0037835414682199087
2011-03-29,10735.0,10760.0,10778.1,10658.7,198.38M,-0.0014893421723467526
2011-03-30,10732.3,10816.9,10830.4,10699.2,201.59M,-0.000251545374986506
2011-03-31,10576.5,10755.8,10784.8,10570.9,247.98M,-0.014623327110689033
2011-04-01,10729.9,10657.2,10729.9,10580.6,212.31M,0.014399678089619172
2011-04-04,10756.1,10710.2,10813.9,10661.7,172.98M,0.0024387985651941335
2011-04-05,10678.6,10742.3,10749.3,10624.6,222.70M,-0.007231296702693513
2011-04-06,10845.1,10686.4,10882.3,10658.7,241.42M,0.015471626278234396
2011-04-07,10849.1,10836.8,10928.1,10778.4,274.74M,0.0003687621618055914
2011-04-08,10913.2,10916.6,10950.1,10885.3,184.08M,0.005890938492033371
2011-04-11,10878.3,10896.2,10958.2,10860.1,156.88M,-0.0032030865097674166
2011-04-12,10784.5,10812.5,10882.3,10756.2,219.73M,-0.008660061139202924
2011-04-13,10786.0,10814.6,10867.1,10767.6,219.98M,0.00013907883474395533
2011-04-14,10622.7,10747.8,10751.1,10558.1,261.20M,-0.015255776125929543
2011-04-15,10558.6,10647.2,10647.6,10484.7,325.85M,-0.006052527057507362
2011-04-18,10344.9,10574.8,10574.8,10289.1,349.38M,-0.020447049086371294
2011-04-19,10376.5,10355.6,10433.2,10306.3,209.78M,0.0030499893343520768
2011-04-20,10535.4,10461.4,10569.9,10433.3,240.18M,0.015197381231624618
2011-04-21,10584.1,10603.8,10634.1,10528.5,176.36M,0.004611859780551342
2011-04-26,10650.6,10574.9,10700.2,10546.9,169.71M,0.006263353604921917
2011-04-27,10740.9,10673.1,10769.7,10619.4,194.42M,0.00844265585579329
2011-04-28,10867.8,10809.9,10890.0,10809.0,182.17M,0.011745404292318185
2011-04-29,10878.9,10889.3,10911.3,10805.5,140.33M,0.0010208446305846053
2011-05-02,10877.3,10917.4,10928.2,10841.8,139.44M,-0.00014708450950884355
2011-05-03,10825.6,10865.0,10865.6,10775.8,184.41M,-0.0047643492616114
2011-05-04,10712.6,10812.8,10883.1,10686.9,198.03M,-0.010493080834775625
2011-05-05,10627.3,10749.3,10758.9,10574.2,215.32M,-0.007994456797138838
2011-05-06,10610.5,10544.5,10628.4,10481.6,258.55M,-0.0015820851033705452
2011-05-09,10396.3,10546.9,10548.3,10368.1,227.39M,-0.020394103253297047
2011-05-10,10474.4,10401.5,10498.1,10337.2,222.69M,0.007484211315736289
2011-05-11,10531.5,10527.5,10590.3,10461.4,154.75M,0.005436581211869296
2011-05-12,10487.6,10459.7,10487.6,10383.9,187.82M,-0.004177159234505012
2011-05-13,10356.5,10512.1,10566.9,10321.8,229.67M,-0.01257926499533113
2011-05-16,10363.9,10280.2,10390.9,10245.1,167.00M,0.0007142719556210153
2011-05-17,10306.4,10366.6,10431.8,10306.1,177.69M,-0.005563552373882175
2011-05-18,10343.7,10381.3,10387.0,10269.4,181.08M,0.0036125772336159656
2011-05-19,10376.8,10378.5,10421.0,10286.6,189.01M,0.0031949063155316537
2011-05-20,10226.6,10389.3,10449.9,10190.9,281.70M,-0.014580376139452511
2011-05-23,10082.7,10110.5,10122.5,10030.6,220.74M,-0.014171084986113414
2011-05-24,10115.9,10076.8,10177.6,10074.4,182.08M,0.0032873595099278674
2011-05-25,10217.4,10054.2,10243.2,10042.6,212.62M,0.00998370584978936
2011-05-26,10203.2,10252.2,10349.0,10158.9,215.04M,-0.0013907526996081998
2011-05-27,10261.2,10289.7,10365.8,10203.7,179.68M,0.005668395388903846
2011-05-30,10257.6,10239.2,10277.7,10224.9,78.57M,-0.0003508977169168759
2011-05-31,10476.0,10326.3,10500.6,10325.0,257.02M,0.021068032394609304
2011-06-01,10339.3,10506.0,10549.0,10313.3,202.36M,-0.013134758116001066
2011-06-02,10261.0,10254.1,10375.2,10214.6,154.97M,-0.007601867649393412
2011-06-03,10285.7,10287.3,10315.5,10133.0,188.75M,0.002404280190816621
2011-06-06,10157.7,10278.7,10280.1,10123.3,150.68M,-0.012522542500663647
2011-06-07,10168.1,10162.0,10206.9,10124.7,145.11M,0.001023330044334969
2011-06-08,10082.5,10137.9,10148.1,10050.5,162.62M,-0.008454120849172853
2011-06-09,10121.7,10079.2,10141.8,10019.5,163.52M,0.0038803861758918146
2011-06-10,9950.8,10103.5,10129.9,9910.8,187.98M,-0.01702868399279467
2011-06-13,9946.2,9958.2,9999.9,9903.6,120.64M,-0.00046238127174547117
2011-06-14,10132.6,9991.9,10166.3,9991.9,180.57M,0.018567380027555203
2011-06-15,9933.1,10118.1,10118.1,9919.4,224.52M,-0.019885334069822846
2011-06-16,9918.5,9880.1,9928.9,9808.2,243.91M,-0.0014709144484434944
2011-06-17,10135.2,9862.1,10159.4,9803.8,513.62M,0.02161281311967933
2011-06-20,10038.1,10029.8,10053.5,9918.8,207.43M,-0.009626659978732022
2011-06-21,10231.9,10078.5,10233.1,10075.2,222.13M,0.019122437641449608
2011-06-22,10226.2,10240.8,10264.4,10170.1,166.04M,-0.0005572365124333345
2011-06-23,9942.6,10170.7,10171.3,9910.5,256.05M,-0.028124498574324974
2011-06-24,9812.7,10054.6,10085.7,9767.8,262.01M,-0.013151090815247457
2011-06-27,9872.2,9791.1,9918.1,9758.5,162.57M,0.006045261210683606
2011-06-28,9936.7,9898.6,10002.0,9823.6,214.09M,0.006512247318141817
2011-06-29,10143.6,10001.5,10234.9,9998.2,235.84M,0.020607991145501714
2011-06-30,10359.9,10205.2,10359.9,10191.8,241.84M,0.02109961953435402
2011-07-01,10492.0,10359.4,10536.8,10321.7,265.15M,0.012670477729528784
2011-07-04,10468.0,10524.2,10524.2,10428.4,121.60M,-0.002290077336729368
2011-07-05,10330.1,10442.8,10443.3,10307.8,178.94M,-0.01326102104109772
2011-07-06,10204.5,10286.7,10288.6,10129.8,247.53M,-0.012233164155713183
2011-07-07,10196.2,10234.3,10356.5,10123.0,226.50M,-0.0008136976140971086
2011-07-08,9938.2,10232.3,10261.1,9920.4,334.06M,-0.025629184105765646
2011-07-11,9670.6,9867.4,9870.3,9588.1,338.07M,-0.027295562641089788
2011-07-12,9603.4,9553.8,9690.3,9276.1,449.76M,-0.006973152671887917
2011-07-13,9666.9,9520.4,9719.7,9508.0,293.13M,0.00659047651983613
2011-07-14,9598.6,9563.5,9678.4,9535.4,205.29M,-0.007090424452339761
2011-07-15,9484.2,9553.4,9607.1,9449.8,287.27M,-0.011989998376476407
2011-07-18,9347.8,9443.8,9511.1,9332.2,235.90M,-0.014486234632322237
2011-07-19,9443.8,9395.5,9540.7,9379.4,218.85M,0.010217420034900115
2011-07-20,9732.8,9546.6,9744.4,9531.3,293.58M,0.03014318305245922
2011-07-21,10017.6,9803.1,10073.5,9650.5,369.24M,0.028841921424604067
2011-07-22,10059.3,10099.3,10221.5,10017.2,377.17M,0.004154033736739393
2011-07-25,9866.2,10005.2,10009.6,9826.6,211.89M,-0.019382805499592592
2011-07-26,9833.4,9897.8,9930.3,9756.9,201.92M,-0.0033300199303560873
2011-07-27,9643.3,9762.2,9782.2,9569.7,238.02M,-0.019521380621165818
2011-07-28,9657.0,9544.3,9707.4,9517.1,247.61M,0.0014196672902482277
2011-07-29,9630.7,9540.3,9679.0,9499.8,254.01M,-0.0027271283045600114
2011-08-01,9318.2,9713.0,9752.3,9316.4,290.08M,-0.032986435682520465
2011-08-02,9114.9,9236.1,9342.6,9114.9,387.97M,-0.02205903985429991
2011-08-03,9037.7,9033.7,9297.3,8958.6,306.54M,-0.008505719889551955
2011-08-04,8686.5,9217.7,9219.7,8686.5,385.37M,-0.039634620902031514
2011-08-05,8671.2,8479.4,8920.7,8462.7,467.59M,-0.0017629068324147568
2011-08-08,8459.4,8727.6,9030.8,8453.6,428.02M,-0.024728940402169997
2011-08-09,8428.9,8530.1,8660.8,8101.9,466.34M,-0.0036119719757987667
2011-08-10,7966.0,8637.6,8646.0,7933.8,449.67M,-0.05648379238198231
2011-08-11,8249.4,8207.1,8293.7,7767.3,518.48M,0.03495798566965469
2011-08-12,8647.3,8302.7,8647.3,8046.0,307.89M,0.0471066630609247
2011-08-15,8709.0,8727.5,8731.4,8581.4,125.25M,0.007109840220572039
2011-08-16,8674.3,8664.8,8674.3,8494.2,183.97M,-0.003992342776077962
2011-08-17,8728.2,8636.3,8795.3,8552.3,166.74M,0.006194532090809446
2011-08-18,8317.7,8612.5,8644.2,8166.4,255.86M,-0.04817338871712806
2011-08-19,8141.9,8289.0,8293.0,8015.0,328.68M,-0.021362206297439457
2011-08-22,8293.9,8090.7,8391.5,8081.4,169.80M,0.01849673683212849
2011-08-23,8279.8,8386.7,8480.1,8183.4,173.69M,-0.0017014913268269538
2011-08-24,8369.1,8340.7,8427.1,8221.4,136.00M,0.010727538322164776
2011-08-25,8299.1,8474.3,8477.9,8245.2,149.80M,-0.008399276649983634
2011-08-26,8185.5,8330.3,8337.2,8031.1,161.05M,-0.013782778875990331
2011-08-29,8395.0,8318.8,8423.5,8261.9,95.90M,0.025271994217245464
2011-08-30,8444.8,8463.2,8504.2,8377.0,151.26M,0.005914576797362514
2011-08-31,8718.6,8498.8,8718.6,8444.8,197.60M,0.03190780724569997
2011-09-01,8761.1,8748.0,8801.7,8615.4,171.20M,0.0048627932686375885
2011-09-02,8463.5,8653.1,8655.5,8408.3,168.60M,-0.03455866819419029
2011-09-05,8066.5,8302.2,8304.2,8056.4,193.16M,-0.0480431165229529
2011-09-06,7936.4,8022.2,8145.7,7866.3,256.23M,-0.01625991118588388
2011-09-07,8156.6,8134.4,8166.2,8039.0,194.62M,0.027367643541495568
2011-09-08,8277.8,8165.3,8347.2,8148.9,173.92M,0.014749817129775522
2011-09-09,7910.2,8225.4,8276.3,7903.2,206.22M,-0.045424166699469026
2011-09-12,7640.7,7762.7,7786.9,7592.4,303.34M,-0.03466384389203547
2011-09-13,7834.2,7780.8,7836.9,7505.3,264.72M,0.025009542641965865
2011-09-14,8045.7,7749.5,8063.0,7743.9,267.63M,0.02663902256480455
2011-09-15,8337.9,8134.3,8436.3,8108.0,259.61M,0.03567359887820842
2011-09-16,8388.4,8444.4,8445.1,8275.2,412.18M,0.006038412971903995
2011-09-19,8222.7,8177.7,8272.2,8152.3,161.60M,-0.019951176786978664
2011-09-20,8362.2,8173.4,8374.4,8151.5,165.46M,0.01682292808353303
2011-09-21,8210.3,8378.8,8379.4,8185.0,176.49M,-0.01833208677074616
2011-09-22,7830.8,8011.1,8043.3,7774.0,295.68M,-0.04732478768038462
2011-09-23,7996.9,7945.8,7998.9,7639.6,272.08M,0.0209892906620599
2011-09-26,8201.7,7846.4,8312.7,7842.7,259.22M,0.02528748327385344
2011-09-27,8531.9,8380.7,8562.1,8333.5,278.76M,0.03947063010291174
2011-09-28,8480.2,8409.1,8626.5,8364.9,212.41M,-0.006078045527724285
2011-09-29,8592.5,8424.5,8653.9,8420.3,230.92M,0.013155695310500093
2011-09-30,8546.6,8555.2,8592.6,8427.3,191.60M,-0.005356186699927434
2011-10-03,8353.8,8346.6,8394.4,8288.8,178.80M,-0.022817017880766954
2011-10-04,8225.4,8267.8,8271.9,8065.1,268.61M,-0.015489597473385075
2011-10-05,8477.3,8404.2,8477.3,8295.7,228.97M,0.030165075190783597
2011-10-06,8704.8,8510.4,8704.8,8501.2,275.94M,0.026482594776108925
2011-10-07,8798.4,8728.8,8849.9,8674.1,226.78M,0.010695289116748441
2011-10-10,8892.4,8848.0,8894.4,8790.6,193.05M,0.010627092574285513
2011-10-11,8845.5,8858.8,8858.9,8732.2,191.61M,-0.00528812421916669
2011-10-12,9026.5,8784.8,9029.9,8730.5,227.64M,0.020255840268044167
2011-10-13,8943.5,8996.2,9073.2,8857.7,227.86M,-0.009237683943412733
2011-10-14,8975.5,8953.3,9033.4,8840.9,178.74M,0.0035716316778238166
2011-10-17,8864.3,9032.5,9087.8,8825.3,177.40M,-0.012466668931438107
2011-10-18,8811.3,8782.8,8831.2,8715.1,165.34M,-0.00599698554393413
2011-10-19,8849.5,8881.1,8907.3,8800.5,189.56M,0.004325971595056544
2011-10-20,8608.2,8740.1,8822.3,8573.9,236.39M,-0.027645722898409275
2011-10-21,8853.0,8663.5,8891.8,8657.1,226.38M,0.028041147278649703
2011-10-24,8957.1,8924.9,8976.3,8815.8,153.22M,0.011690129254207093
2011-10-25,8879.6,8929.9,8971.1,8803.8,169.94M,-0.008690002938644525
2011-10-26,8832.5,8873.8,8977.1,8787.7,184.48M,-0.005318410693311293
2011-10-27,9270.5,9099.0,9305.1,9030.9,303.58M,0.04839921530460778
2011-10-28,9224.4,9309.4,9351.0,9158.8,268.03M,-0.0049851683948212155
2011-10-31,8954.9,9127.4,9178.2,8954.9,190.21M,-0.029651278656466218
2011-11-01,8579.6,8775.4,8775.4,8480.9,270.05M,-0.04281357613798065
2011-11-02,8574.5,8667.8,8690.8,8436.0,206.73M,-0.0005946100524383269
2011-11-03,8712.6,8425.0,8789.7,8407.2,269.54M,0.015977571468544838
2011-11-04,8596.4,8800.9,8800.9,8514.6,209.09M,-0.013426742813695824
2011-11-07,8476.4,8436.9,8595.9,8311.6,209.08M,-0.014057679604640327
2011-11-08,8518.5,8471.4,8652.1,8466.9,162.06M,0.004954437639186793
2011-11-09,8340.6,8609.3,8620.7,8251.0,227.94M,-0.021105112774495893
2011-11-10,8310.9,8226.8,8464.5,8211.3,191.50M,-0.003567249976883957
2011-11-11,8556.1,8301.7,8580.1,8263.2,192.93M,0.02907657260431229
2011-11-14,8372.2,8615.8,8616.9,8341.5,154.80M,-0.02172778540365705
2011-11-15,8237.6,8316.7,8333.2,8191.7,197.89M,-0.016207654092331936
2011-11-16,8304.1,8213.4,8415.7,8213.3,173.68M,0.008040329379829458
2011-11-17,8270.6,8272.4,8335.9,8200.3,190.56M,-0.004042310945790106
2011-11-18,8310.1,8224.6,8361.8,8221.7,248.00M,0.004764584694854079
2011-11-21,8021.0,8291.3,8303.2,8021.0,176.21M,-0.035408540104509
2011-11-22,7904.9,8088.0,8105.3,7892.6,190.50M,-0.014580282024747149
2011-11-23,7739.3,7848.1,7936.1,7739.3,192.30M,-0.021171576124768166
2011-11-24,7721.8,7822.1,7877.1,7670.6,176.75M,-0.002263746754540108
2011-11-25,7763.5,7732.3,7778.8,7601.2,141.86M,0.005385765958354938
2011-11-28,8119.9,7881.8,8119.9,7858.1,225.50M,0.04488457538773005
2011-11-29,8128.0,8072.5,8181.4,7989.7,167.35M,0.0009970520093087742
2011-11-30,8449.5,8033.8,8452.8,8017.8,332.72M,0.038792377184615034
2011-12-01,8421.0,8441.0,8491.5,8369.5,176.85M,-0.00337868197288671
2011-12-02,8558.6,8506.2,8624.5,8497.3,214.20M,0.01620803932793713
2011-12-05,8705.8,8638.2,8738.0,8634.3,179.73M,0.01705284482790681
2011-12-06,8712.8,8665.3,8746.7,8633.6,135.24M,0.0008037385756409776
2011-12-07,8644.3,8789.8,8844.2,8511.8,262.73M,-0.0078930645823867
2011-12-08,8461.2,8697.9,8766.7,8435.2,244.97M,-0.021409136666095563
2011-12-09,8649.7,8387.8,8659.1,8382.1,211.50M,0.022033630730568632
2011-12-12,8381.0,8600.1,8609.4,8381.0,156.32M,-0.03155739914465627
2011-12-13,8327.8,8412.6,8443.8,8260.9,210.15M,-0.006367923462311964
2011-12-14,8182.0,8281.1,8370.5,8182.0,177.40M,-0.017662696147251467
2011-12-15,8250.4,8201.3,8313.2,8172.6,205.00M,0.008325064512515468
2011-12-16,8203.4,8306.8,8322.7,8153.1,366.66M,-0.0057129815401566475
2011-12-19,8253.0,8131.4,8354.0,8120.9,163.04M,0.006028068130982334
2011-12-20,8454.4,8247.8,8454.4,8215.4,184.44M,0.024110245295267063
2011-12-21,8378.4,8535.0,8606.5,8317.2,191.47M,-0.009030050429016612
2011-12-22,8462.9,8401.8,8488.8,8401.8,117.95M,0.01003493900051211
2011-12-23,8542.7,8539.7,8568.5,8521.3,76.69M,0.009385212605948823
2011-12-27,8529.6,8536.5,8585.8,8492.9,70.03M,-0.001534649996900228
2011-12-28,8358.4,8516.9,8560.4,8344.9,97.46M,-0.02027544586649377
2011-12-29,8487.9,8409.5,8487.9,8307.2,97.82M,0.01537459868405655
2011-12-30,8566.3,8551.3,8571.7,8485.5,89.13M,0.00919428085670937
2012-01-02,8723.8,8558.0,8724.2,8557.4,102.66M,0.018219022052322842
2012-01-03,8732.4,8739.2,8743.3,8597.1,186.69M,0.000985323345950917
2012-01-04,8581.8,8683.4,8701.3,8526.8,243.80M,-0.01739656445213278
2012-01-05,8329.6,8598.7,8598.7,8301.2,192.70M,-0.029828245888662508
2012-01-06,8289.1,8369.7,8445.9,8233.8,153.76M,-0.004874037100046635
2012-01-09,8278.9,8314.5,8404.4,8250.1,173.95M,-0.0012312893878156927
2012-01-10,8472.9,8341.1,8486.1,8339.0,200.52M,0.023162725621224567
2012-01-11,8426.8,8463.1,8521.2,8371.3,234.07M,-0.005455731681292875
2012-01-12,8427.0,8455.9,8575.9,8419.0,265.51M,2.3733520038149436e-05
2012-01-13,8450.6,8501.1,8548.2,8367.4,243.07M,0.0027966079752239636
2012-01-16,8449.6,8368.4,8483.6,8354.6,143.47M,-0.00011834179490932684
2012-01-17,8535.3,8551.3,8575.0,8447.4,203.48M,0.010091402043032716
2012-01-18,8420.7,8539.4,8581.8,8411.0,231.35M,-0.013517544822960303
2012-01-19,8603.8,8464.6,8603.8,8433.9,316.96M,0.02151100594238642
2012-01-20,8561.9,8610.4,8612.4,8526.3,271.03M,-0.004881837992574134
2012-01-23,8619.6,8552.7,8667.5,8529.2,219.16M,0.006716551746203336
2012-01-24,8591.4,8551.5,8597.0,8519.0,214.93M,-0.0032769769607412513
2012-01-25,8555.4,8618.5,8638.7,8463.0,213.60M,-0.00419904039188701
2012-01-26,8713.8,8594.9,8721.6,8583.6,223.13M,0.018345313325685453
2012-01-27,8657.3,8670.9,8746.6,8624.8,171.54M,-0.006505080189281642
