time,close,open,high,low,volume,return_1_day
2008-05-29,1841.219970703125,1819.3299560546875,1842.56005859375,1819.3299560546875,299000,0.0195132717820278
2008-05-30,1852.02001953125,1846.97998046875,1852.3599853515625,1833.4200439453125,287600,0.0058485663763849
2008-06-02,1847.530029296875,1848.300048828125,1853.5,1831.6600341796875,234500,-0.0024273181222862
2008-06-03,1819.3900146484373,1832.31005859375,1836.7099609375,1814.5,258900,-0.015348339600835
2008-06-04,1833.81005859375,1821.300048828125,1836.1300048828125,1813.1199951171875,235900,0.0078945136035496
2008-06-05,1832.31005859375,1830.1400146484373,1832.8199462890625,1816.3499755859373,275000,-0.0008183038393479
2008-06-09,1808.9599609375,1787.9000244140625,1810.2099609375,1785.1600341796875,249300,-0.0128254249778549
2008-06-10,1774.3800048828125,1813.3599853515625,1814.06005859375,1765.3499755859375,322800,-0.0193010040242951
2008-06-11,1781.6700439453125,1781.1400146484375,1786.97998046875,1760.6600341796875,282800,0.0041000824931809
2008-06-12,1739.3599853515625,1755.9000244140625,1761.2900390625,1739.3599853515625,379800,-0.024033930327962
2008-06-13,1747.3499755859375,1753.6700439453125,1760.719970703125,1730.25,402000,0.0045831195078947
2008-06-16,1760.8199462890625,1763.8599853515625,1768.6300048828125,1755.550048828125,375400,0.0076792385759542
2008-06-17,1750.7099609375,1766.3399658203125,1767.5,1738.7099609375,334900,-0.0057581815066884
2008-06-18,1774.1300048828125,1745.5,1775.1099853515625,1742.6800537109375,343000,0.0132887670472755
2008-06-19,1740.719970703125,1756.3599853515625,1757.260009765625,1731.510009765625,401500,-0.0190113607654401
2008-06-20,1731.0,1752.949951171875,1755.5999755859375,1723.4100341796875,331000,-0.005599527716737
2008-06-23,1715.5899658203125,1705.6099853515625,1720.739990234375,1694.7900390625,303200,-0.008942251338002
2008-06-24,1710.8399658203125,1706.9200439453125,1717.22998046875,1699.81005859375,364200,-0.0027725668626448
2008-06-25,1717.7900390625,1710.449951171875,1717.81005859375,1695.010009765625,345400,0.0040541456801271
2008-06-26,1717.6600341796875,1717.5699462890625,1734.8599853515625,1714.3800048828125,328800,-7.568433835615438e-05
2008-06-27,1684.449951171875,1673.27001953125,1685.8800048828125,1669.68994140625,285300,-0.0195238472971723
2008-06-30,1674.9200439453125,1682.8599853515625,1689.6099853515625,1671.1099853515625,261900,-0.0056736428583656
2008-07-01,1666.4599609375,1675.699951171875,1681.449951171875,1652.030029296875,278000,-0.0050638365427097
2008-07-02,1623.5999755859375,1665.52001953125,1667.969970703125,1607.8800048828125,336000,-0.0260557016913361
2008-07-03,1606.5400390625,1591.2099609375,1616.6500244140625,1580.8299560546875,352000,-0.0105630685187029
2008-07-04,1577.93994140625,1604.469970703125,1610.6500244140625,1574.5999755859375,247000,-0.0179626606728669
2008-07-07,1579.719970703125,1568.25,1583.489990234375,1560.0,250000,0.0011274358448799
2008-07-08,1533.469970703125,1577.0400390625,1577.0400390625,1509.199951171875,332000,-0.029714475414036
2008-07-09,1519.3800048828125,1557.0699462890625,1563.0699462890625,1519.050048828125,328800,-0.0092307620615423
2008-07-10,1537.4300537109375,1498.780029296875,1542.3399658203125,1495.43994140625,354200,0.0118098660189891
2008-07-11,1567.510009765625,1543.010009765625,1573.06005859375,1526.6700439453125,326500,0.0193761531776073
2008-07-14,1558.6199951171875,1562.8800048828125,1581.699951171875,1554.010009765625,257100,-0.0056875680789821
2008-07-15,1509.3299560546875,1550.949951171875,1550.949951171875,1506.4100341796875,297900,-0.0321349966069653
2008-07-16,1507.4000244140625,1518.5699462890625,1529.8699951171875,1488.75,296900,-0.0012794860106197
2008-07-17,1525.56005859375,1541.3800048828125,1546.8399658203125,1524.8499755859375,319700,0.0119752655525477
2008-07-18,1509.989990234375,1542.72998046875,1542.9100341796875,1504.0,304100,-0.0102585723549173
2008-07-21,1562.9200439453125,1530.6800537109375,1569.449951171875,1530.050048828125,296100,0.0344528728046101
2008-07-22,1561.22998046875,1551.0899658203125,1563.75,1549.0,252500,-0.0010819350083822
2008-07-23,1591.760009765625,1586.27001953125,1598.8900146484375,1577.93994140625,351600,0.0193663688067354
2008-07-24,1626.1400146484375,1603.52001953125,1627.8699951171875,1603.239990234375,347700,0.0213687888642976
2008-07-25,1597.9300537109375,1595.280029296875,1610.449951171875,1589.47998046875,266600,-0.017500042046761
2008-07-28,1598.2900390625,1609.5699462890625,1611.1500244140625,1588.56005859375,252300,0.0002252569238886
2008-07-29,1567.199951171875,1572.1600341796875,1573.6199951171875,1542.8900146484375,261600,-0.0196437756734807
2008-07-30,1577.699951171875,1594.0400390625,1595.8399658203125,1572.1700439453125,265700,0.0066775028404303
2008-07-31,1594.6700439453125,1583.989990234375,1600.1500244140625,1577.81005859375,233000,0.010698786504319
2008-08-01,1573.77001953125,1578.550048828125,1587.489990234375,1562.2900390625,231200,-0.0131928186316991
2008-08-04,1543.050048828125,1567.010009765625,1571.22998046875,1531.52001953125,246500,-0.0197130182980471
2008-08-05,1535.5400390625,1540.3199462890625,1556.9599609375,1533.4300537109375,244800,-0.0048788727620083
2008-08-06,1578.7099609375,1567.300048828125,1580.25,1560.8800048828125,276600,0.0277258969729839
2008-08-07,1564.0,1577.3599853515625,1582.510009765625,1553.2099609375,219000,-0.0093613909947707
2008-08-08,1568.719970703125,1547.699951171875,1573.1800537109375,1544.0999755859375,221300,0.0030133394103488
2008-08-11,1581.0899658203125,1592.300048828125,1597.31005859375,1581.0899658203125,254500,0.0078544794520483
2008-08-12,1577.1199951171875,1581.0999755859375,1590.1199951171875,1570.8800048828125,251600,-0.0025140651465558
2008-08-13,1562.719970703125,1572.8699951171875,1581.4599609375,1553.93994140625,231600,-0.0091725218692913
2008-08-14,1572.18994140625,1553.6500244140625,1578.300048828125,1553.6500244140625,247600,0.0060416406048181
2008-08-18,1567.7099609375,1579.1300048828125,1582.760009765625,1561.5699462890625,260800,-0.002853583647952
2008-08-19,1541.4100341796875,1554.2099609375,1554.9200439453125,1528.31005859375,261100,-0.0169183268028569
2008-08-20,1540.7099609375,1531.8699951171875,1549.530029296875,1524.8699951171875,243700,-0.0004542803364801
2008-08-21,1512.5899658203125,1539.550048828125,1540.449951171875,1511.68994140625,259500,-0.0184199330992041
2008-08-22,1496.9100341796875,1508.6700439453125,1508.6700439453125,1477.550048828125,226300,-0.0104203844647827
2008-08-25,1502.1099853515625,1505.1300048828125,1510.97998046875,1496.6300048828125,198300,0.0034677703709746
2008-08-26,1490.25,1477.0400390625,1502.3299560546875,1474.6400146484375,213100,-0.0079268854762872
2008-08-27,1493.9200439453125,1487.780029296875,1498.3800048828125,1466.4599609375,241600,0.0024596760516875
2008-08-28,1474.1500244140625,1503.260009765625,1503.739990234375,1473.0,216100,-0.0133219981108523
2008-08-29,1474.239990234375,1488.25,1496.1400146484375,1470.8699951171875,242100,6.102708250489326e-05
2008-09-01,1414.4300537109375,1453.1400146484375,1456.68994140625,1413.4300537109375,316600,-0.0414159350841392
2008-09-02,1407.1400146484375,1418.260009765625,1430.4300537109375,1392.550048828125,373400,-0.0051673749772517
2008-09-03,1426.8900146484375,1403.8900146484375,1430.93994140625,1396.1300048828125,367100,0.0139379749163824
2008-09-04,1426.4300537109375,1421.1600341796875,1436.6199951171875,1409.3299560546875,372900,-0.0003224040279145
2008-09-05,1404.3800048828125,1394.3900146484375,1415.239990234375,1393.3299560546875,298500,-0.015578929237726
2008-09-08,1476.6500244140625,1437.5899658203125,1481.4100341796875,1437.5899658203125,399100,0.0501800974463454
2008-09-09,1454.5,1469.5400390625,1469.5400390625,1446.530029296875,443700,-0.0151138262238163
2008-09-10,1464.97998046875,1432.9000244140625,1466.260009765625,1430.050048828125,421200,0.0071793782134972
2008-09-11,1443.239990234375,1459.68994140625,1467.9000244140625,1439.3800048828125,363000,-0.0149509978046874
2008-09-12,1477.9200439453125,1468.4100341796875,1480.77001953125,1463.5799560546875,311700,0.0237451442348012
2008-09-16,1387.75,1381.239990234375,1401.7900390625,1372.550048828125,392800,-0.0629519930085966
2008-09-17,1425.260009765625,1420.489990234375,1441.239990234375,1412.5999755859375,398300,0.0266705294815538
2008-09-18,1392.4200439453125,1385.469970703125,1400.3499755859375,1366.8800048828125,413400,-0.0233109879687169
2008-09-19,1455.780029296875,1441.31005859375,1464.5899658203125,1435.719970703125,468700,0.0444985874803564
2008-09-22,1460.3399658203125,1472.0799560546875,1488.93994140625,1457.0999755859375,354300,0.0031274023343797
2008-09-23,1481.3699951171875,1447.9000244140625,1484.010009765625,1445.5,470400,0.0142980700663308
2008-09-24,1495.97998046875,1479.0400390625,1501.0899658203125,1472.31005859375,498500,0.009814165441102
2008-09-25,1501.6300048828125,1487.72998046875,1503.8299560546875,1469.22998046875,419100,0.0037696906085238
2008-09-26,1476.3299560546875,1492.4200439453125,1498.739990234375,1469.8299560546875,405900,-0.0169919393738681
2008-09-29,1456.3599853515625,1491.1099853515625,1496.300048828125,1449.3299560546875,365900,-0.0136190867562244
2008-09-30,1448.06005859375,1383.969970703125,1448.06005859375,1376.719970703125,412800,-0.0057153918688049
2008-10-01,1439.6700439453125,1453.4000244140625,1453.4000244140625,1429.5699462890625,314200,-0.0058108188496434
2008-10-02,1419.6500244140625,1450.1600341796875,1458.6800537109375,1410.3499755859375,317900,-0.0140035716268619
2008-10-06,1358.75,1389.6800537109375,1389.6800537109375,1351.719970703125,312400,-0.0438452201029784
2008-10-07,1366.0999755859375,1340.9200439453125,1371.239990234375,1321.81005859375,349600,0.0053947875866637
2008-10-08,1286.68994140625,1323.9599609375,1334.3399658203125,1281.469970703125,431500,-0.0598869632190813
2008-10-09,1294.8900146484375,1289.6700439453125,1324.3599853515625,1274.4599609375,451800,0.0063527769504067
2008-10-10,1241.469970703125,1248.530029296875,1248.530029296875,1178.510009765625,461300,-0.0421296230130436
2008-10-13,1288.530029296875,1272.949951171875,1294.18994140625,1252.43994140625,384700,0.0372059187047556
2008-10-14,1367.68994140625,1342.31005859375,1367.699951171875,1339.8599853515625,460900,0.0596210860293284
2008-10-15,1340.280029296875,1338.4599609375,1353.43994140625,1327.4200439453125,347700,-0.0202445732749414
2008-10-16,1213.780029296875,1258.3800048828125,1265.8499755859375,1205.1400146484375,409100,-0.0991390879757195
2008-10-17,1180.6700439453125,1245.1500244140625,1245.1500244140625,1166.8800048828125,420200,-0.0276573700687554
2008-10-20,1207.6300048828125,1195.9000244140625,1211.0899658203125,1149.3900146484375,373000,0.0225776540755126
2008-10-21,1196.0999755859375,1223.75,1232.72998046875,1181.8800048828125,389200,-0.0095935215865154
2008-10-22,1134.5899658203125,1190.5,1195.280029296875,1095.56005859375,374900,-0.0527949215943779
2008-10-23,1049.7099609375,1089.5699462890625,1089.5699462890625,1028.5,401500,-0.0777574237345463
2008-10-24,938.75,1051.5799560546875,1051.9200439453125,925.5700073242188,443200,-0.1117199742367608
2008-10-27,946.4500122070312,937.1799926757812,966.4099731445312,892.1599731445312,540700,0.008168952871587
2008-10-28,999.1599731445312,916.8499755859376,1012.72998046875,901.489990234375,649400,0.0541967431564661
2008-10-29,968.969970703125,1047.47998046875,1078.3299560546875,920.3499755859376,763400,-0.0306812776822862
2008-10-30,1084.719970703125,1036.8299560546875,1094.8900146484375,992.8900146484376,621600,0.1128435197212437
2008-10-31,1113.06005859375,1083.1400146484375,1158.6600341796875,1061.4599609375,864800,0.025791169675021
2008-11-03,1129.0799560546875,1117.1300048828125,1158.8699951171875,1109.3199462890625,568200,0.0142900710649524
2008-11-04,1153.3499755859375,1135.530029296875,1154.449951171875,1114.4100341796875,603600,0.0212676270930142
2008-11-05,1181.5,1184.9200439453125,1217.8199462890625,1159.6700439453125,790200,0.0241140876486196
2008-11-06,1092.219970703125,1133.780029296875,1140.8499755859375,1081.7900390625,657600,-0.0785725222352719
2008-11-07,1134.489990234375,1054.3499755859375,1134.5,1038.719970703125,846300,0.037970906725708
2008-11-10,1152.4599609375,1152.260009765625,1165.5699462890625,1124.1300048828125,717500,0.0157155520978597
2008-11-11,1128.72998046875,1133.3399658203125,1160.300048828125,1114.5,600700,-0.0208056646601745
2008-11-12,1123.8599853515625,1103.8800048828125,1143.1800537109375,1096.6300048828125,605700,-0.0043239140532693
2008-11-13,1088.43994140625,1074.75,1088.4599609375,1040.3399658203125,566800,-0.0320237509063986
2008-11-14,1088.260009765625,1126.93994140625,1129.4000244140625,1078.43994140625,440500,-0.0001653251666017
2008-11-17,1078.3199462890625,1074.3299560546875,1104.6600341796875,1050.4000244140625,413400,-0.0091758748086326
2008-11-18,1036.1600341796875,1053.2900390625,1075.6800537109375,1036.0999755859375,377400,-0.0398826195840845
2008-11-19,1016.8200073242188,1038.739990234375,1038.739990234375,994.5700073242188,404600,-0.0188414875996982
2008-11-20,948.6900024414062,967.4600219726562,984.510009765625,947.4400024414062,424100,-0.0693533082596314
2008-11-21,1003.72998046875,929.739990234375,1013.1199951171876,914.02001953125,602100,0.0563962321468246
2008-11-24,970.1400146484376,996.22998046875,1014.489990234375,969.489990234375,464200,-0.0340379142445108
2008-11-25,983.3200073242188,1016.0900268554688,1029.4599609375,966.280029296875,486200,0.0134942026211716
2008-11-26,1029.780029296875,993.0700073242188,1030.699951171875,993.0700073242188,515500,0.0461658859259937
2008-11-27,1063.47998046875,1058.6300048828125,1070.6700439453125,1046.4599609375,563600,0.0322013156419928
2008-11-28,1076.0699462890625,1066.8399658203125,1084.030029296875,1061.52001953125,555200,0.0117689341855559
2008-12-01,1058.6199951171875,1074.0,1083.010009765625,1058.6199951171875,627300,-0.0163492969434224
2008-12-02,1023.2000122070312,1007.7100219726562,1038.4100341796875,1007.260009765625,421100,-0.0340311853154901
2008-12-03,1022.6699829101562,1038.4100341796875,1038.4100341796875,1013.5599975585938,478700,-0.0005181456397506
2008-12-04,1006.5399780273438,1042.1600341796875,1042.1600341796875,997.0,402200,-0.0158981524157681
2008-12-05,1028.1300048828125,1017.47998046875,1032.6800537109375,1008.2999877929688,401600,0.0212229377736492
2008-12-08,1105.050048828125,1041.4100341796875,1111.27001953125,1037.6400146484375,541800,0.0721490040702674
2008-12-09,1105.8399658203125,1116.0899658203125,1120.6600341796875,1092.489990234375,486500,0.0007145692644731
2008-12-10,1145.8699951171875,1112.43994140625,1155.0799560546875,1105.7099609375,562100,0.0355589732857473
2008-12-11,1154.4300537109375,1145.06005859375,1166.27001953125,1135.5,576700,0.0074425926404139
2008-12-12,1103.8199462890625,1128.6600341796875,1152.989990234375,1089.93994140625,622300,-0.044829919767314
2008-12-15,1158.18994140625,1138.4200439453125,1164.719970703125,1138.4200439453125,485400,0.0480815486696439
2008-12-16,1161.56005859375,1148.6800537109375,1165.2900390625,1137.050048828125,626700,0.0029055885836853
2008-12-17,1169.75,1190.0899658203125,1196.3699951171875,1146.0400390625,647800,0.0070260710863955
2008-12-18,1175.9100341796875,1183.3800048828125,1189.8299560546875,1164.5999755859375,557800,0.0052522942379692
2008-12-19,1180.969970703125,1174.239990234375,1194.52001953125,1171.3800048828125,685000,0.0042937648814341
2008-12-22,1179.6099853515625,1189.8499755859375,1201.1400146484375,1167.6300048828125,450600,-0.0011522469285925
2008-12-23,1144.31005859375,1168.1500244140625,1175.3199462890625,1140.1300048828125,436400,-0.0303819764801614
2008-12-24,1128.510009765625,1140.0799560546875,1143.6800537109375,1113.1700439453125,407800,-0.0139036992647526
2008-12-26,1117.8599853515625,1128.5400390625,1134.5699462890625,1108.8599853515625,345500,-0.0094820570359049
2008-12-29,1117.5899658203125,1109.4000244140625,1118.3499755859375,1084.260009765625,312500,-0.0002415795821522
2008-12-30,1124.469970703125,1124.5999755859375,1144.239990234375,1121.3199462890625,357900,0.0061372368915975
2009-01-02,1157.4000244140625,1132.8699951171875,1157.4000244140625,1118.8399658203125,340800,0.0288643437678605
2009-01-05,1173.5699462890625,1180.97998046875,1185.219970703125,1166.6600341796875,414800,0.0138742081291008
2009-01-06,1194.280029296875,1183.52001953125,1203.5899658203125,1179.93994140625,444200,0.0174931784912612
2009-01-07,1228.1700439453125,1198.8499755859375,1228.56005859375,1195.199951171875,568600,0.0279817745348726
2009-01-08,1205.699951171875,1212.699951171875,1218.4300537109375,1195.1500244140625,472300,-0.0184650217633335
2009-01-09,1180.9599609375,1214.5,1220.5899658203125,1179.06005859375,443500,-0.0207326366806862
2009-01-12,1156.75,1170.68994140625,1177.18994140625,1150.4100341796875,352700,-0.0207132851577291
2009-01-13,1167.7099609375,1147.989990234375,1168.0400390625,1133.93994140625,381500,0.0094301836491161
2009-01-14,1182.6800537109375,1161.010009765625,1184.52001953125,1151.800048828125,358900,0.0127385626333412
2009-01-15,1111.3399658203125,1138.469970703125,1145.4100341796875,1108.1500244140625,366500,-0.0622166314000731
2009-01-16,1135.199951171875,1120.68994140625,1135.7900390625,1109.68994140625,335700,0.0212423401635435
2009-01-19,1150.6500244140625,1146.0899658203125,1159.8800048828125,1141.31005859375,370300,0.0135182174580048
2009-01-20,1126.81005859375,1136.1600341796875,1136.47998046875,1115.0699462890625,319500,-0.0209363376391479
2009-01-21,1103.6099853515625,1087.4300537109375,1118.4000244140625,1085.719970703125,334600,-0.0208040723689394
2009-01-22,1116.22998046875,1125.219970703125,1127.3499755859375,1106.739990234375,346800,0.0113703071164678
2009-01-23,1093.4000244140625,1105.4300537109375,1105.4300537109375,1087.6600341796875,268200,-0.0206647886099499
2009-01-28,1157.97998046875,1123.22998046875,1160.18994140625,1122.3299560546875,345300,0.0573849611704965
