time,close,open,high,low,volume,return_1_day
2010-12-28,6972.1,6984.85,6990.81,6957.65,32.27M,0.00019651677663823364
2010-12-29,6995.47,6989.54,7008.31,6981.79,39.09M,0.0033463260693018526
2010-12-30,6914.19,6996.56,7008.12,6897.22,43.68M,-0.011686975114596265
2011-01-03,6989.74,6973.39,7026.62,6969.83,61.89M,0.01086753796340112
2011-01-04,6975.35,6979.68,7025.86,6952.02,87.67M,-0.002060853899688908
2011-01-05,6939.82,6966.08,6967.24,6842.9,117.14M,-0.005106668077033305
2011-01-06,6981.39,6949.48,7047.59,6949.07,91.24M,0.005972199766679509
2011-01-07,6947.84,6991.55,7010.89,6939.88,92.63M,-0.004817217445461708
2011-01-10,6857.06,6920.36,6941.39,6835.74,93.17M,-0.01315204145790716
2011-01-11,6941.57,6879.39,6951.19,6860.52,115.26M,0.01224919527136592
2011-01-12,7068.78,6958.84,7070.4,6958.5,122.56M,0.018159931187510026
2011-01-13,7075.11,7075.54,7084.07,7036.09,160.36M,0.0008950862064995846
2011-01-14,7075.7,7055.42,7083.02,7015.35,125.09M,8.338745278102522e-05
2011-01-17,7078.06,7072.75,7087.43,7055.83,79.25M,0.00033348029383972744
2011-01-18,7143.45,7100.48,7156.25,7099.12,121.73M,0.009195994070285707
2011-01-19,7082.76,7163.37,7165.0,7077.23,110.00M,-0.008532190678591789
2011-01-20,7024.27,7074.89,7084.24,7008.62,154.43M,-0.0082923670203634
2011-01-21,7062.42,7047.7,7122.89,7023.69,173.92M,0.005416473745206929
2011-01-24,7067.77,7080.78,7089.62,7000.41,121.57M,0.0007572439232106376
2011-01-25,7059.01,7096.84,7102.08,7043.64,122.87M,-0.001240197854402325
2011-01-26,7127.35,7092.89,7160.86,7087.25,109.51M,0.009634681292370217
2011-01-27,7155.58,7120.64,7180.15,7114.35,113.48M,0.003952975581368534
2011-01-28,7102.8,7155.47,7177.23,7102.8,96.02M,-0.007403399414778633
2011-01-31,7077.48,7094.56,7107.37,7033.09,93.02M,-0.003571160359205905
2011-02-01,7184.27,7133.34,7190.75,7105.31,117.37M,0.014976001669248618
2011-02-02,7183.67,7202.62,7222.13,7160.36,114.24M,-8.35192797783435e-05
2011-02-03,7193.68,7175.75,7198.98,7144.08,105.09M,0.0013924682389205856
2011-02-04,7216.21,7216.66,7226.64,7186.24,94.08M,0.003127021560704435
2011-02-07,7283.62,7222.05,7287.66,7214.05,93.21M,0.009298107034235059
2011-02-08,7323.24,7274.17,7325.03,7272.8,98.88M,0.005424861628728905
2011-02-09,7320.9,7319.12,7350.78,7310.44,81.82M,-0.0003195817603369733
2011-02-10,7340.28,7322.62,7340.87,7269.53,105.38M,0.0026437178027460817
2011-02-11,7371.2,7320.07,7390.48,7283.87,96.10M,0.004203526161710158
2011-02-14,7396.63,7403.83,7424.36,7378.41,69.64M,0.003443975876667338
2011-02-15,7400.04,7397.68,7420.69,7376.24,101.59M,0.0004609145247371771
2011-02-16,7414.3,7414.23,7438.42,7399.82,122.45M,0.0019251622960272385
2011-02-17,7405.51,7429.0,7434.93,7364.04,112.23M,-0.001186250165254421
2011-02-18,7426.81,7422.11,7427.3,7379.94,122.19M,0.0028721082935074804
2011-02-21,7321.81,7412.06,7441.82,7310.69,100.85M,-0.01423886085805215
2011-02-22,7318.35,7293.11,7350.95,7259.67,121.30M,-0.00047267243860993347
2011-02-23,7194.6,7295.12,7310.73,7183.3,118.02M,-0.017054148097232158
2011-02-24,7130.5,7134.7,7156.05,7093.91,137.57M,-0.008949386436622575
2011-02-25,7185.17,7139.88,7194.02,7130.15,114.08M,0.007637821460020788
2011-02-28,7272.32,7173.59,7305.49,7148.94,101.48M,0.012056180652747273
2011-03-01,7223.3,7309.8,7356.33,7193.78,112.18M,-0.006763448112607762
2011-03-02,7181.12,7169.04,7202.58,7122.69,111.14M,-0.005856552441770191
2011-03-03,7225.96,7225.23,7294.04,7191.14,95.32M,0.006224737391042012
2011-03-04,7178.9,7262.54,7311.25,7157.12,97.46M,-0.006533929163431651
2011-03-07,7161.93,7137.81,7270.81,7127.31,86.67M,-0.0023666702584073107
2011-03-08,7164.75,7211.06,7222.16,7072.47,143.92M,0.00039367111381416464
2011-03-09,7131.8,7177.55,7217.54,7109.26,129.98M,-0.004609511853189474
2011-03-10,7063.09,7078.69,7109.71,7021.95,131.97M,-0.009681024176590114
2011-03-11,6981.49,7002.26,7014.02,6963.31,141.42M,-0.011620271764169132
2011-03-14,6866.63,6896.31,6946.44,6847.94,170.81M,-0.016588913734798538
2011-03-15,6647.66,6668.99,6714.83,6483.39,284.44M,-0.03240853426301804
2011-03-16,6513.84,6696.31,6733.03,6501.85,202.70M,-0.020335768972756796
2011-03-17,6656.88,6557.85,6692.83,6517.18,146.28M,0.021721762246624365
2011-03-18,6664.4,6715.17,6761.31,6655.69,252.61M,0.0011290207545826547
2011-03-21,6816.12,6782.3,6829.75,6781.3,218.42M,0.02251046793306344
2011-03-22,6780.97,6823.08,6826.03,6765.06,119.67M,-0.005170235440155935
2011-03-23,6804.45,6749.18,6807.38,6720.02,95.71M,0.003456650347077428
2011-03-24,6933.58,6798.08,6941.72,6787.04,103.54M,0.018799464416634493
2011-03-25,6946.36,6971.77,6985.25,6920.57,80.87M,0.0018415070398827282
2011-03-28,6938.63,6931.86,6981.19,6915.58,72.64M,-0.0011134326778190484
2011-03-29,6934.44,6952.51,6960.16,6867.42,93.21M,-0.0006040480048614683
2011-03-30,7057.15,7010.77,7065.27,7002.77,100.54M,0.01754098659720249
2011-03-31,7041.31,7068.29,7079.76,7041.31,96.95M,-0.002247054879045862
2011-04-01,7179.81,7086.56,7192.38,7086.56,103.28M,0.0194786879097002
2011-04-04,7175.33,7178.59,7200.26,7168.24,79.27M,-0.0006241666950579372
2011-04-05,7175.31,7174.69,7186.35,7129.41,104.32M,-2.787332132214715e-06
2011-04-06,7215.11,7197.37,7242.69,7157.68,153.82M,0.005531471837596058
2011-04-07,7178.78,7212.46,7241.09,7175.35,125.93M,-0.0050479859367005275
2011-04-08,7217.02,7226.79,7232.87,7195.44,117.23M,0.005312673132721102
2011-04-11,7204.86,7215.34,7224.74,7157.33,108.14M,-0.0016863270089082505
2011-04-12,7102.91,7131.44,7177.74,7089.17,147.60M,-0.014251239079094091
2011-04-13,7177.97,7135.21,7201.12,7122.51,182.46M,0.010512054046634134
2011-04-14,7146.56,7160.99,7184.93,7099.66,134.22M,-0.004385491229539795
2011-04-15,7178.29,7166.98,7193.38,7144.96,187.05M,0.0044300710853040215
2011-04-18,7026.85,7165.99,7174.75,6994.56,163.93M,-0.02132266738899702
2011-04-19,7039.31,7050.85,7078.79,7027.04,130.65M,0.0017716282566073716
2011-04-20,7249.19,7137.1,7261.26,7136.74,142.61M,0.029379584484159338
2011-04-21,7295.49,7294.58,7316.53,7280.1,115.55M,0.006366610525983418
2011-04-26,7356.51,7288.77,7359.97,7278.52,83.58M,0.00832928648398834
2011-04-27,7404.95,7374.11,7428.72,7361.24,107.73M,0.0065630600054849
2011-04-28,7475.22,7450.57,7480.33,7426.62,138.73M,0.009444854779276923
2011-04-29,7514.46,7475.0,7514.69,7461.53,91.92M,0.005235614053946236
2011-05-02,7527.64,7570.86,7600.41,7527.64,92.28M,0.0017524153373447149
2011-05-03,7500.7,7518.6,7523.68,7446.83,142.24M,-0.0035852301527583563
2011-05-04,7373.93,7475.18,7534.26,7355.4,182.27M,-0.017045542566002325
2011-05-05,7376.96,7416.38,7423.96,7291.39,194.78M,0.0004108226747838728
2011-05-06,7492.25,7391.04,7501.63,7362.55,175.80M,0.01550752332287253
2011-05-09,7410.52,7461.35,7489.09,7379.97,121.92M,-0.01096854066755526
2011-05-10,7501.52,7446.44,7533.86,7423.33,107.86M,0.012205054390404868
2011-05-11,7495.05,7526.56,7566.41,7469.63,118.54M,-0.000862864028430721
2011-05-12,7443.95,7438.02,7443.95,7356.76,154.68M,-0.006841180707853667
2011-05-13,7403.31,7486.2,7511.09,7391.14,136.91M,-0.005474424438725478
2011-05-16,7387.54,7348.12,7402.52,7284.96,154.71M,-0.002132400230641096
2011-05-17,7256.65,7346.81,7368.98,7253.89,117.67M,-0.017876507432088573
2011-05-18,7303.53,7325.85,7340.54,7261.29,94.21M,0.006439503082848574
2011-05-19,7358.23,7360.47,7415.65,7316.74,124.05M,0.007461621768277027
2011-05-20,7266.82,7372.18,7410.31,7228.13,286.35M,-0.012500632866458972
2011-05-23,7121.52,7158.08,7166.15,7105.2,185.38M,-0.020197596036075183
2011-05-24,7150.66,7129.94,7202.21,7128.04,192.41M,0.0040834743524627015
2011-05-25,7170.94,7079.25,7183.8,7071.42,240.86M,0.002832087693416696
2011-05-26,7114.09,7202.72,7217.24,7087.32,225.57M,-0.007959423274822797
2011-05-27,7163.47,7205.13,7208.48,7115.48,190.77M,0.006917175888817795
2011-05-30,7160.3,7165.0,7204.16,7146.98,98.88M,-0.000442620909405278
2011-05-31,7293.69,7240.12,7319.69,7238.77,216.65M,0.018457711261676835
2011-06-01,7217.43,7310.56,7314.66,7193.89,228.39M,-0.010510656939009877
2011-06-02,7074.12,7155.86,7157.59,7074.12,111.56M,-0.02005587969098066
2011-06-03,7109.03,7101.48,7120.12,7021.36,162.45M,0.004922752773431682
2011-06-06,7084.57,7095.4,7124.31,7062.73,113.84M,-0.0034466272423969713
2011-06-07,7103.25,7094.14,7147.63,7086.9,116.85M,0.002633246093324715
2011-06-08,7060.23,7076.31,7089.15,6991.62,145.47M,-0.006074796913997815
2011-06-09,7159.66,7061.87,7183.78,7035.86,149.28M,0.01398486493335227
2011-06-10,7069.9,7152.55,7182.83,7050.84,136.63M,-0.012616158274656897
2011-06-13,7085.14,7075.91,7123.88,7040.42,66.73M,0.0021532974669931093
2011-06-14,7204.79,7165.14,7231.49,7161.21,113.23M,0.0167464495967522
2011-06-15,7115.08,7178.05,7202.17,7093.23,123.85M,-0.01252960727100394
2011-06-16,7110.2,7062.18,7111.64,7017.98,161.15M,-0.0006861025148783284
2011-06-17,7164.05,7084.27,7224.11,7037.24,370.10M,0.0075450907005159
2011-06-20,7150.21,7078.59,7158.24,7063.86,103.23M,-0.001933736611281489
2011-06-21,7285.51,7202.88,7285.51,7176.74,137.26M,0.01874571715624107
2011-06-22,7278.19,7285.93,7310.1,7262.37,123.71M,-0.0010052391379122838
2011-06-23,7149.44,7225.2,7237.2,7118.52,132.11M,-0.01784817296201524
2011-06-24,7121.38,7231.73,7273.32,7099.22,167.16M,-0.003932505092400618
2011-06-27,7107.9,7101.15,7144.44,7079.11,149.93M,-0.0018946853294874444
2011-06-28,7170.43,7138.5,7187.08,7075.19,137.24M,0.008758783380867996
2011-06-29,7294.14,7230.95,7320.3,7230.95,148.48M,0.017105661140982775
2011-06-30,7376.24,7310.34,7378.35,7285.44,116.70M,0.011192737625645321
2011-07-01,7419.44,7374.49,7443.2,7357.03,141.25M,0.005839558947144496
2011-07-04,7442.96,7427.14,7450.38,7416.73,84.66M,0.0031650365532094327
2011-07-05,7439.44,7433.13,7474.93,7424.73,93.83M,-0.0004730419912970518
2011-07-06,7431.19,7443.93,7450.71,7396.74,121.35M,-0.0011095697823719775
2011-07-07,7471.44,7467.82,7516.15,7442.98,127.08M,0.005401744238520578
2011-07-08,7402.73,7502.83,7523.53,7389.8,138.52M,-0.009238900555914142
2011-07-11,7230.25,7352.73,7358.5,7188.96,197.08M,-0.02357523737571654
2011-07-12,7174.14,7112.19,7190.47,6996.26,252.97M,-0.0077907198848272685
2011-07-13,7267.87,7171.47,7280.16,7163.09,154.20M,0.012980369913002221
2011-07-14,7214.74,7204.94,7267.28,7197.49,136.79M,-0.007337108207165599
2011-07-15,7220.12,7188.7,7254.1,7139.68,206.98M,0.0007454177247474547
2011-07-18,7107.92,7162.82,7171.55,7089.09,168.93M,-0.015661917960192895
2011-07-19,7192.67,7148.48,7236.44,7139.76,165.01M,0.011852796590872572
2011-07-20,7221.36,7250.18,7263.18,7166.37,171.13M,0.003980848921210978
2011-07-21,7290.14,7243.79,7324.79,7140.5,244.58M,0.009479449408617668
2011-07-22,7326.39,7308.48,7357.25,7266.79,200.09M,0.0049601477671821215
2011-07-25,7344.54,7273.6,7366.78,7258.52,111.47M,0.0024742820338765625
2011-07-26,7349.45,7369.89,7382.8,7302.5,140.21M,0.0006683004660743563
2011-07-27,7252.68,7315.75,7344.17,7216.58,133.57M,-0.013254424759516326
2011-07-28,7190.06,7163.95,7203.01,7110.13,164.84M,-0.008671539111714921
2011-07-29,7158.77,7108.27,7190.91,7063.82,142.83M,-0.004361338115783653
2011-08-01,6953.98,7254.5,7282.01,6953.98,189.25M,-0.029024020966890163
2011-08-02,6796.75,6909.43,6938.34,6772.38,182.74M,-0.0228696007836664
2011-08-03,6640.59,6717.84,6783.07,6543.6,265.05M,-0.023243741792681405
2011-08-04,6414.76,6714.79,6730.43,6391.54,288.06M,-0.03459922990976594
2011-08-05,6236.16,6338.77,6436.66,6152.62,360.00M,-0.02823697671373182
2011-08-08,5923.27,6170.69,6272.94,5911.09,314.80M,-0.051475947075662276
2011-08-09,5917.08,5896.14,6026.27,5502.63,435.79M,-0.0010455772952528974
2011-08-10,5613.42,6040.68,6089.08,5549.02,433.03M,-0.05268292451139445
2011-08-11,5797.66,5771.21,5825.08,5487.82,358.98M,0.03229422841254603
2011-08-12,5997.74,5775.96,6023.75,5678.62,255.81M,0.033928343735322386
2011-08-15,6022.24,6075.59,6106.11,6008.01,143.25M,0.004076551529863082
2011-08-16,5994.9,5957.94,5998.31,5849.52,166.06M,-0.004550175361327291
2011-08-17,5948.94,5910.5,6018.37,5870.17,161.67M,-0.007696055347002684
2011-08-18,5602.8,5854.36,5892.57,5535.61,325.97M,-0.059946579643460396
2011-08-19,5480.0,5581.51,5595.15,5345.36,351.40M,-0.022161371822829068
2011-08-22,5473.78,5412.75,5591.35,5408.71,182.96M,-0.0011356811381162402
2011-08-23,5532.38,5529.26,5636.06,5452.15,186.61M,0.010648682872471227
2011-08-24,5681.08,5579.8,5743.1,5514.15,162.59M,0.026523252809370845
2011-08-25,5584.14,5739.86,5777.04,5451.52,225.57M,-0.01721091872462921
2011-08-26,5537.48,5582.5,5588.69,5403.58,172.50M,-0.008390913152439339
2011-08-29,5670.07,5634.06,5714.72,5587.78,99.26M,0.023661939715884373
2011-08-30,5643.92,5713.53,5730.36,5572.65,132.99M,-0.00462260379679158
2011-08-31,5784.85,5686.26,5869.65,5648.97,245.79M,0.02466357163674715
2011-09-01,5730.63,5793.1,5794.5,5639.03,188.57M,-0.009416958855593904
2011-09-02,5538.33,5623.7,5635.5,5493.31,182.04M,-0.03413246105434453
2011-09-05,5246.18,5409.87,5421.11,5208.37,202.46M,-0.054192818559787526
2011-09-06,5193.97,5248.31,5332.11,5150.05,238.11M,-0.01000185538408438
2011-09-07,5405.53,5332.52,5406.23,5276.88,180.82M,0.039924166309553755
2011-09-08,5408.46,5410.08,5473.68,5313.78,161.72M,0.0005418906567697945
2011-09-09,5189.93,5383.63,5400.79,5174.24,229.31M,-0.041244184684009255
2011-09-12,5072.33,5063.59,5126.52,4965.8,265.14M,-0.02291993150102911
2011-09-13,5166.36,5153.95,5222.81,4969.84,284.11M,0.018368100546917177
2011-09-14,5340.19,5108.1,5347.82,5105.82,231.78M,0.033092854206662636
2011-09-15,5508.24,5386.86,5566.58,5374.57,235.48M,0.030983920038405444
2011-09-16,5573.51,5607.51,5655.95,5524.22,377.71M,0.011779864148767416
2011-09-19,5415.91,5447.32,5496.94,5362.01,161.28M,-0.028684099008584596
2011-09-20,5571.68,5373.53,5577.6,5369.07,158.69M,0.02835570621915018
2011-09-21,5433.8,5557.07,5557.92,5417.85,149.19M,-0.025057919234354742
2011-09-22,5164.21,5258.42,5289.77,5135.85,203.15M,-0.05088656671903813
2011-09-23,5196.56,5227.09,5229.6,4973.92,198.77M,0.006244729904901547
2011-09-26,5345.56,5128.56,5415.56,5118.19,211.13M,0.028269441590051514
2011-09-27,5628.44,5502.89,5638.04,5483.23,245.88M,0.05156600691937108
2011-09-28,5578.42,5560.6,5700.08,5520.59,181.76M,-0.00892673454648829
2011-09-29,5639.58,5555.07,5704.41,5533.33,182.95M,0.010904012476316893
2011-09-30,5502.02,5602.55,5606.56,5438.55,179.77M,-0.024694297114395525
2011-10-03,5376.7,5311.93,5437.74,5289.04,132.11M,-0.023040494459767302
2011-10-04,5216.71,5284.11,5288.78,5125.44,204.74M,-0.03020786808499487
2011-10-05,5473.03,5341.43,5486.03,5266.14,178.81M,0.04796545860835266
2011-10-06,5645.25,5511.56,5645.25,5465.55,210.85M,0.030982089999444185
2011-10-07,5675.7,5647.66,5749.13,5606.32,166.60M,0.005379420177732186
2011-10-10,5847.29,5705.4,5872.15,5652.99,147.42M,0.02978440226972978
2011-10-11,5865.01,5825.91,5883.38,5773.88,139.41M,0.0030258810857475282
2011-10-12,5994.47,5851.1,6022.05,5798.16,183.86M,0.021833190431685523
2011-10-13,5914.84,5969.91,6036.02,5878.29,184.77M,-0.013372930374217162
2011-10-14,5967.2,5934.78,6037.29,5885.39,185.19M,0.008813358467524068
2011-10-17,5859.43,6021.29,6081.41,5819.97,177.50M,-0.01822547642546546
2011-10-18,5877.41,5781.77,5907.46,5747.65,153.04M,0.0030638594485754567
2011-10-19,5913.53,5909.58,5977.75,5874.85,141.35M,0.006126757151976747
2011-10-20,5766.48,5834.42,5914.87,5752.83,172.12M,-0.025181103464394283
2011-10-21,5970.96,5800.06,5980.46,5769.19,176.84M,0.034845876127521436
2011-10-24,6055.27,6014.36,6067.16,5937.58,143.51M,0.014021248760769822
2011-10-25,6046.75,6026.45,6157.93,5964.28,171.99M,-0.0014080296359804123
2011-10-26,6016.07,6041.16,6143.56,5951.82,151.17M,-0.005086715403676223
2011-10-27,6337.84,6222.75,6347.6,6196.6,333.79M,0.05210379417529509
2011-10-28,6346.19,6364.18,6430.6,6305.5,207.68M,0.0013166164391300583
2011-10-31,6141.34,6283.19,6304.84,6141.34,173.80M,-0.03281167344228386
2011-11-01,5834.51,5934.54,5947.58,5762.26,291.72M,-0.05125267318480198
2011-11-02,5965.63,5897.14,5990.56,5810.79,177.75M,0.022224379861290444
2011-11-03,6133.18,5835.36,6193.34,5832.03,237.53M,0.02769870956755227
2011-11-04,5966.16,6175.43,6175.43,5928.92,198.96M,-0.027609871262427532
2011-11-07,5928.68,5905.93,6028.59,5835.09,158.21M,-0.006301913105231094
2011-11-08,5961.44,5950.44,6087.06,5934.23,144.45M,0.005510471365672842
2011-11-09,5829.54,6045.87,6055.58,5767.26,251.01M,-0.022373967612729473
2011-11-10,5867.81,5732.32,5934.31,5721.97,201.64M,0.006543385732141971
2011-11-11,6057.03,5881.49,6065.29,5855.12,144.52M,0.031738100181796014
2011-11-14,5985.02,6097.27,6116.07,5934.09,133.94M,-0.011959900241642174
2011-11-15,5933.14,5920.43,6011.47,5815.85,140.68M,-0.008706096862518109
2011-11-16,5913.36,5873.29,6028.23,5852.04,139.96M,-0.003339386043368364
2011-11-17,5850.17,5875.86,5921.25,5778.1,180.84M,-0.010743477135422452
2011-11-18,5800.24,5800.79,5897.99,5769.69,153.52M,-0.008571424643978531
2011-11-21,5606.0,5767.09,5771.7,5598.05,182.78M,-0.03406184326402162
2011-11-22,5537.39,5648.5,5681.74,5537.39,245.73M,-0.012314182128465134
2011-11-23,5457.77,5485.67,5588.11,5457.77,236.21M,-0.014482989193911777
2011-11-24,5428.11,5512.76,5563.82,5399.85,157.73M,-0.005449274361852829
2011-11-25,5492.87,5433.3,5528.64,5366.5,135.41M,0.011859880537443246
2011-11-28,5745.33,5577.19,5754.51,5573.0,172.62M,0.04493646330848655
2011-11-29,5799.91,5725.68,5826.35,5690.57,143.66M,0.009455049286303918
2011-11-30,6088.84,5741.21,6130.68,5725.98,244.42M,0.04861518719783575
2011-12-01,6035.88,6080.48,6111.97,6017.38,153.04M,-0.008735927396163135
2011-12-02,6080.68,6117.73,6169.64,6055.48,205.32M,0.007394871837202999
2011-12-05,6106.09,6137.87,6170.04,6086.42,201.03M,0.004170101974976248
2011-12-06,6028.82,6021.73,6094.77,6005.82,156.07M,-0.012735330440335701
2011-12-07,5994.73,6116.26,6137.05,5919.56,143.84M,-0.005670553430135783
2011-12-08,5874.44,6054.56,6077.17,5868.63,183.75M,-0.020270013595853342
2011-12-09,5986.71,5806.49,6007.05,5802.36,190.77M,0.018931276148968834
2011-12-12,5785.43,5945.19,5952.55,5785.43,153.58M,-0.03419932443958906
2011-12-13,5774.26,5801.39,5852.43,5734.12,191.20M,-0.0019325783782306871
2011-12-14,5675.14,5738.98,5771.6,5675.14,202.90M,-0.017314877002576168
2011-12-15,5730.62,5713.48,5795.87,5682.16,183.78M,0.009728494649767327
2011-12-16,5701.78,5764.45,5775.0,5693.41,301.49M,-0.005045320523677788
2011-12-19,5670.71,5651.74,5775.24,5644.19,102.01M,-0.005464076434002152
2011-12-20,5847.03,5652.61,5847.71,5637.53,129.74M,0.030619509657908495
2011-12-21,5791.53,5918.72,5965.35,5771.62,145.37M,-0.009537334634668326
2011-12-22,5852.18,5830.13,5886.18,5820.44,88.64M,0.010417736017780399
2011-12-23,5878.93,5905.18,5913.41,5844.64,54.22M,0.004560531162555392
2011-12-27,5889.76,5900.7,5924.38,5877.98,35.25M,0.0018404772420854698
2011-12-28,5771.27,5875.87,5901.35,5771.27,72.30M,-0.02032308951763362
2011-12-29,5848.78,5804.13,5848.78,5775.79,59.71M,0.013340932199451316
2011-12-30,5898.35,5867.03,5898.35,5817.71,42.36M,0.00843955829602372
2012-01-02,6075.52,5900.18,6075.52,5900.18,90.83M,0.029594931488951204
2012-01-03,6166.57,6124.11,6179.03,6108.62,116.71M,0.014875185346387099
2012-01-04,6111.55,6141.26,6163.48,6088.06,100.87M,-0.008962344118360832
2012-01-05,6095.99,6121.34,6130.1,6040.94,141.74M,-0.002549245536215494
2012-01-06,6057.92,6114.64,6152.56,6012.64,109.97M,-0.006264671123645371
2012-01-09,6017.23,6061.26,6076.59,5987.75,110.95M,-0.006739486302667075
2012-01-10,6162.98,6090.87,6191.29,6069.36,171.41M,0.02393340626529472
2012-01-11,6152.34,6148.45,6181.61,6106.03,166.80M,-0.0017279295458596522
2012-01-12,6179.21,6160.09,6256.95,6148.85,205.75M,0.0043579343270430115
2012-01-13,6143.08,6242.49,6245.38,6063.66,213.91M,-0.005864186533271365
2012-01-16,6220.01,6120.4,6232.21,6104.11,108.07M,0.01244526941689017
2012-01-17,6332.93,6301.91,6343.04,6270.97,167.12M,0.017991489793041993
2012-01-18,6354.57,6330.43,6399.43,6280.52,184.49M,0.003411234834999277
2012-01-19,6416.26,6377.24,6420.35,6333.7,335.56M,0.009661154339045908
2012-01-20,6404.39,6410.75,6431.26,6371.69,272.36M,-0.0018517007158997956
2012-01-23,6436.62,6387.33,6467.34,6349.69,270.71M,0.005019864898539339
2012-01-24,6419.22,6372.49,6420.05,6339.0,246.10M,-0.0027069426229520133
2012-01-25,6421.85,6448.87,6456.57,6366.65,170.09M,0.0004096231913344184
2012-01-26,6539.85,6453.62,6559.07,6430.37,197.22M,0.018207991241315113
2012-01-27,6511.98,6507.77,6574.19,6484.35,150.01M,-0.004270671983809038
2012-01-30,6444.45,6454.54,6491.52,6414.33,140.51M,-0.010424262163658327
2012-01-31,6458.91,6489.04,6533.22,6450.1,158.04M,0.00224127762894355
2012-02-01,6616.64,6482.95,6630.48,6482.56,210.40M,0.0241271153225302
2012-02-02,6655.63,6640.05,6667.98,6606.37,156.00M,0.0058754248012089505
2012-02-03,6766.67,6649.57,6767.46,6635.63,194.73M,0.016545976958871833
2012-02-06,6764.83,6752.03,6781.43,6714.82,123.04M,-0.00027195802554658144
2012-02-07,6754.2,6772.75,6788.77,6682.89,143.20M,-0.0015725983581251768
2012-02-08,6748.76,6800.72,6829.88,6735.67,220.44M,-0.0008057493015343198
2012-02-09,6788.8,6782.14,6838.13,6746.1,242.28M,0.005915411160781758
2012-02-10,6692.96,6730.54,6751.08,6649.56,228.64M,-0.014217967758524352
2012-02-13,6738.47,6748.68,6774.6,6709.63,140.97M,0.006776668480382497
2012-02-14,6728.19,6712.68,6788.57,6698.32,148.10M,-0.001526733725633278
2012-02-15,6757.94,6807.55,6830.1,6736.56,163.43M,0.004411947424156182
2012-02-16,6751.96,6665.24,6751.96,6651.72,166.24M,-0.0008852767808136264
2012-02-17,6848.03,6811.02,6874.53,6794.89,168.88M,0.014128186565475431
2012-02-20,6948.25,6892.04,6956.67,6878.53,131.24M,0.014528809638003182
2012-02-21,6908.18,6936.91,6971.03,6873.54,139.94M,-0.005783612618207812
2012-02-22,6843.87,6914.68,6915.18,6821.8,129.08M,-0.00935285558113641
2012-02-23,6809.46,6838.94,6903.51,6733.59,261.56M,-0.0050405392464174525
2012-02-24,6864.43,6871.25,6890.9,6826.34,155.82M,0.008040184047938936
2012-02-27,6849.6,6817.46,6868.58,6743.65,168.65M,-0.0021627495026024235
2012-02-28,6887.63,6867.23,6900.51,6809.22,149.73M,0.005536792665500556
2012-02-29,6856.08,6914.66,6967.14,6843.27,195.54M,-0.004591199235209231
2012-03-01,6941.77,6831.97,6949.45,6817.73,187.15M,0.012420935389547694
2012-03-02,6921.37,6944.45,6954.89,6904.1,197.18M,-0.00294305831502939
2012-03-05,6866.46,6876.89,6902.58,6815.47,169.82M,-0.007965037326233215
2012-03-06,6633.11,6835.97,6840.33,6633.11,216.45M,-0.03457491543328395
2012-03-07,6671.11,6638.48,6682.68,6612.61,181.61M,0.005712488719559872
2012-03-08,6834.54,6723.33,6838.39,6703.89,206.87M,0.02420290437934902
2012-03-09,6880.21,6848.52,6912.42,6830.63,154.68M,0.006660007482494734
2012-03-12,6901.35,6868.97,6911.27,6846.9,126.64M,0.0030678699044948132
2012-03-13,6995.91,6957.25,7020.04,6941.96,149.28M,0.013608647939875596
2012-03-14,7079.42,7028.92,7099.34,7028.15,212.92M,0.011866290866361595
2012-03-15,7144.45,7093.97,7153.11,7072.27,149.75M,0.009143848066054616
2012-03-16,7157.82,7145.78,7194.33,7142.75,359.06M,0.001869633826602879
2012-03-19,7154.22,7143.93,7154.83,7095.13,144.66M,-0.0005030729478008311
2012-03-20,7054.94,7121.92,7124.63,7032.07,151.23M,-0.013974311728878419
2012-03-21,7071.32,7088.76,7114.01,7012.04,134.46M,0.0023190862041602145
2012-03-22,6981.26,7053.42,7071.09,6938.2,165.78M,-0.012817750623527857
2012-03-23,6995.62,6986.9,7026.9,6908.97,133.08M,0.0020548226861336616
2012-03-26,7079.23,7022.64,7102.05,6969.97,121.41M,0.011880905800286001
2012-03-27,7078.9,7106.77,7153.68,7075.16,143.18M,-4.661632575242436e-05
2012-03-28,6998.8,7056.05,7110.54,6998.8,133.05M,-0.01137982261492354
2012-03-29,6875.15,6980.09,6993.74,6841.97,168.70M,-0.017825244291888254
2012-03-30,6946.83,6924.82,6959.71,6898.91,131.06M,0.010371978920211689
2012-04-02,7056.65,6973.99,7057.2,6911.63,137.22M,0.015684994226441873
2012-04-03,6982.28,7053.91,7081.06,6981.21,130.86M,-0.010594923642042176
2012-04-04,6784.06,6940.61,6944.4,6772.95,192.79M,-0.02879976821093777
2012-04-05,6775.26,6817.85,6831.36,6685.8,197.22M,-0.001298000376939612
2012-04-10,6606.43,6694.72,6737.92,6606.43,178.36M,-0.025234325222692533
2012-04-11,6674.73,6628.66,6722.52,6603.07,163.59M,0.010285336839530146
2012-04-12,6743.24,6710.37,6761.78,6651.81,194.64M,0.01021176755529929
2012-04-13,6583.9,6732.07,6743.01,6552.32,187.25M,-0.023913246661244614
2012-04-16,6625.19,6556.3,6675.39,6548.39,169.86M,0.006251775782262214
2012-04-17,6801.0,6625.71,6801.15,6616.95,170.32M,0.026190609487173333
